0540	017	-	-	1	t_1	ἴσως	d	-	-	d--------	_	ἴσως
0540	017	-	-	2	t_2	τινὲς	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	τις
0540	017	-	-	3	t_3	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0540	017	-	-	4	t_4	,	u	-	-	u--------	_	,
0540	017	-	-	5	t_5	ὦ	i	-	-	i--------	_	ὦ
0540	017	-	-	6	t_6	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	017	-	-	7	t_7	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	017	-	-	8	t_8	,	u	-	-	u--------	_	,
0540	017	-	-	9	t_9	διὰ	r	-	-	r--------	_	διά
0540	017	-	-	10	t_10	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	017	-	-	11	t_11	βούλεσθαί	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	βούλομαι
0540	017	-	-	12	t_12	με	p	-	-	p1s---ma-	Case=a|Gender=m|Number=s|Person=1	ἐγώ
0540	017	-	-	13	t_13	ἄξιον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ἄξιος
0540	017	-	-	14	t_14	εἶναί	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	017	-	-	15	t_15	τινος	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	τις
0540	017	-	-	16	t_16	ἡγοῦνται	v	-	-	v3ppie---	Mood=i|Number=p|Person=3|Tense=p|Voice=e	ἡγέομαι
0540	017	-	-	17	t_17	καὶ	c	-	-	c--------	_	καί
0540	017	-	-	18	t_18	εἰπεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	εἶπον
0540	017	-	-	19	t_19	ἂν	d	-	-	d--------	_	ἄν
0540	017	-	-	20	t_20	μᾶλλον	d	-	-	d-------c	Degree=c	μᾶλλον
0540	017	-	-	21	t_21	ἑτέρου	a	-	-	a-s---mg-	Case=g|Gender=m|Number=s	ἕτερος
0540	017	-	-	22	t_22	δύνασθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	δύναμαι
0540	017	-	-	23	t_23	·	u	-	-	u--------	_	·
0540	017	-	-	1	t_24	ἐγὼ	p	-	-	p1s---cn-	Case=n|Gender=c|Number=s|Person=1	ἐγώ
0540	017	-	-	2	t_25	δὲ	d	-	-	d--------	_	δέ
0540	017	-	-	3	t_26	τοσούτου	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	τοσοῦτος
0540	017	-	-	4	t_27	δέω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	δέω
0540	017	-	-	5	t_28	περὶ	r	-	-	r--------	_	περί
0540	017	-	-	6	t_29	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	017	-	-	7	t_30	μὴ	d	-	-	d--------	_	μή
0540	017	-	-	8	t_31	,	u	-	-	u--------	_	,
0540	017	-	-	9	t_32	προσηκόντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	προσήκω
0540	017	-	-	10	t_33	ἱκανὸς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἱκανός
0540	017	-	-	11	t_34	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	017	-	-	12	t_35	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0540	017	-	-	13	t_36	,	u	-	-	u--------	_	,
0540	017	-	-	14	t_37	ὥστε	c	-	-	c--------	_	ὥστε
0540	017	-	-	15	t_38	δέδοικα	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=r|Voice=a	δείδω
0540	017	-	-	16	t_39	μή	d	-	-	d--------	_	μή
0540	017	-	-	17	t_40	,	u	-	-	u--------	_	,
0540	017	-	-	18	t_41	καὶ	c	-	-	c--------	_	καί
0540	017	-	-	19	t_42	περὶ	r	-	-	r--------	_	περί
0540	017	-	-	20	t_43	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0540	017	-	-	21	t_44	ἀναγκαῖόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἀναγκαῖος
0540	017	-	-	22	t_45	μοί	p	-	-	p1s---cd-	Case=d|Gender=c|Number=s|Person=1	ἐγώ
0540	017	-	-	23	t_46	ἐστι	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0540	017	-	-	24	t_47	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0540	017	-	-	25	t_48	,	u	-	-	u--------	_	,
0540	017	-	-	26	t_49	ἀδύνατος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἀδύνατος
0540	017	-	-	27	t_50	ὦ	v	-	-	v3spsa---	Mood=s|Number=s|Person=3|Tense=p|Voice=a	ὦ
0540	017	-	-	28	t_51	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	017	-	-	29	t_52	δέοντα	v	-	-	v-pppana-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	δέω2
0540	017	-	-	30	t_53	εἰπεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	εἶπον
0540	017	-	-	31	t_54	.	u	-	-	u--------	_	.
0540	017	-	-	1	t_55	οἴμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	οἴμη
0540	017	-	-	2	t_56	μὲν	d	-	-	d--------	_	μέν
0540	017	-	-	3	t_57	οὖν	d	-	-	d--------	_	οὖν
0540	017	-	-	4	t_58	,	u	-	-	u--------	_	,
0540	017	-	-	5	t_59	ἐάν	c	-	-	c--------	_	ἐάν
0540	017	-	-	6	t_60	πάντα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	πᾶς
0540	017	-	-	7	t_61	διηγήσωμαι	v	-	-	v1sasm---	Mood=s|Number=s|Person=1|Tense=a|Voice=m	διηγέομαι
0540	017	-	-	8	t_62	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	017	-	-	9	t_63	πεπραγμένα	v	-	-	v-prpena-	Case=a|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	πράσσω
0540	017	-	-	10	t_64	ἡμῖν	p	-	-	p1p---md-	Case=d|Gender=m|Number=p|Person=1	ἐγώ
0540	017	-	-	11	t_65	πρὸς	r	-	-	r--------	_	πρός
0540	017	-	-	12	t_66	Ἐράτωνα	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ἐράτων
0540	017	-	-	13	t_67	καὶ	c	-	-	c--------	_	καί
0540	017	-	-	14	t_68	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	017	-	-	15	t_69	ἐκείνου	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	ἐκεῖνος
0540	017	-	-	16	t_70	παῖδας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	παῖς
0540	017	-	-	17	t_71	,	u	-	-	u--------	_	,
0540	017	-	-	18	t_72	ῥαδίως	d	-	-	d--------	_	ῥᾴδιος
0540	017	-	-	19	t_73	ἐξ	r	-	-	r--------	_	ἐκ
0540	017	-	-	20	t_74	αὐτῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	αὐτός
0540	017	-	-	21	t_75	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0540	017	-	-	22	t_76	εὑρήσειν	v	-	-	v--fna---	Mood=n|Tense=f|Voice=a	εὑρίσκω
0540	017	-	-	23	t_77	ἃ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅς
0540	017	-	-	24	t_78	προσήκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	προσήκω
0540	017	-	-	25	t_79	σκέψασθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	σκέπτομαι
0540	017	-	-	26	t_80	περὶ	r	-	-	r--------	_	περί
0540	017	-	-	27	t_81	ταύτης	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	οὗτος
0540	017	-	-	28	t_82	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	017	-	-	29	t_83	διαδικασίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	διαδικασία
0540	017	-	-	30	t_84	.	u	-	-	u--------	_	.
0540	017	-	-	1	t_85	ἐξ	r	-	-	r--------	_	ἐκ
0540	017	-	-	2	t_86	ἀρχῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἀρχή
0540	017	-	-	3	t_87	οὖν	d	-	-	d--------	_	οὖν
0540	017	-	-	4	t_88	ἀκούσατε	v	-	-	v2pama---	Mood=m|Number=p|Person=2|Tense=a|Voice=a	ἀκούω
0540	017	-	-	5	t_89	.	u	-	-	u--------	_	.
0540	017	-	-	1	t_90	ἐράτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	ἔρατος
0540	017	-	-	2	t_91	ὁ	l	-	-	l-s---mn-	Case=n|Gender=m|Number=s	ὁ
0540	017	-	-	3	t_92	Ἐρασιφῶντος	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ἐρασιφῶν
0540	017	-	-	4	t_93	πατὴρ	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	πατήρ
0540	017	-	-	5	t_94	ἐδανείσατο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	δανείζω
0540	017	-	-	6	t_95	παρὰ	r	-	-	r--------	_	παρά
