0540	002	-	-	1	t_1	εἰ	c	-	-	c--------	_	εἰ
0540	002	-	-	2	t_2	μὲν	d	-	-	d--------	_	μέν
0540	002	-	-	3	t_3	ἡγούμην	v	-	-	v1siim---	Mood=i|Number=s|Person=1|Tense=i|Voice=m	ἡγέομαι
0540	002	-	-	4	t_4	οἷόν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	οἷος
0540	002	-	-	5	t_5	τε	d	-	-	d--------	_	τε
0540	002	-	-	6	t_6	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	002	-	-	7	t_7	,	u	-	-	u--------	_	,
0540	002	-	-	8	t_8	ὦ	i	-	-	i--------	_	ὦ
0540	002	-	-	9	t_9	παρόντες	v	-	-	v-pppamv-	Case=v|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	πάρειμι1
0540	002	-	-	10	t_10	ἐπὶ	r	-	-	r--------	_	ἐπί
0540	002	-	-	11	t_11	τῷδε	a	-	-	a-s---md-	Case=d|Gender=m|Number=s	ὅδε
0540	002	-	-	12	t_12	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	002	-	-	13	t_13	τάφῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	τάφος
0540	002	-	-	14	t_14	,	u	-	-	u--------	_	,
0540	002	-	-	15	t_15	λόγῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	λόγος
0540	002	-	-	16	t_16	δηλῶσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	δηλόω
0540	002	-	-	17	t_17	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	002	-	-	18	t_18	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	002	-	-	19	t_19	ἐνθάδε	d	-	-	d--------	_	ἐνθάδε
0540	002	-	-	20	t_20	κειμένων	v	-	-	v-prpemg-	Case=g|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	κεῖμαι
0540	002	-	-	21	t_21	ἀνδρῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἀνήρ
0540	002	-	-	22	t_22	ἀρετήν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀρετή
0540	002	-	-	23	t_23	,	u	-	-	u--------	_	,
0540	002	-	-	24	t_24	ἐμεμψάμην	v	-	-	v1saim---	Mood=i|Number=s|Person=1|Tense=a|Voice=m	μέμφομαι
0540	002	-	-	25	t_25	ἂν	d	-	-	d--------	_	ἄν
0540	002	-	-	26	t_26	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0540	002	-	-	27	t_27	ἐπαγγείλασιν	v	-	-	v-papamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	ἐπαγγέλλω
0540	002	-	-	28	t_28	ἐπʼ	r	-	-	r--------	_	ἐπί
0540	002	-	-	29	t_29	αὐτοῖς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	αὐτός
0540	002	-	-	30	t_30	ἐξ	r	-	-	r--------	_	ἐκ
0540	002	-	-	31	t_31	ὀλίγων	a	-	-	a-p---fg-	Case=g|Gender=f|Number=p	ὀλίγος
0540	002	-	-	32	t_32	ἡμερῶν	n	-	-	n-p---fg-	Case=g|Gender=f|Number=p	ἡμέρα
0540	002	-	-	33	t_33	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
