0014	020	-	-	28	t_3301	πρῶτον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρῶτος
0014	020	-	-	29	t_3302	μὲν	d	-	-	d--------	_	μέν
0014	020	-	-	30	t_3303	εἰ	c	-	-	c--------	_	εἰ
0014	020	-	-	31	t_3304	παρὼν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	πάρειμι
0014	020	-	-	32	t_3305	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0014	020	-	-	33	t_3306	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0014	020	-	-	34	t_3307	πόλεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	πόλις
0014	020	-	-	35	t_3308	ἀτυχήματι	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	ἀτύχημα
0014	020	-	-	36	t_3309	μᾶλλον	d	-	-	d--------	_	μᾶλλον
0014	020	-	-	37	t_3310	ἕλοιτο	v	-	-	v3saom---	Mood=o|Number=s|Person=3|Tense=a|Voice=m	αἱρέω
0014	020	-	-	38	t_3311	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	020	-	-	39	t_3312	ἀτυχοῦντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἀτυχέω
0014	020	-	-	40	t_3313	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	41	t_3314	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	020	-	-	42	t_3315	παρὰ	r	-	-	r--------	_	παρά
0014	020	-	-	43	t_3316	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0014	020	-	-	44	t_3317	χάριν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	χάρις
0014	020	-	-	45	t_3318	,	u	-	-	u--------	_	,
0014	020	-	-	46	t_3319	ἥτις	p	-	-	p-s---fn-	Case=n|Gender=f|Number=s	ὅστις
0014	020	-	-	47	t_3320	ποτʼ	d	-	-	d--------	_	ποτέ
0014	020	-	-	48	t_3321	ἔμελλεν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	μέλλω
0014	020	-	-	49	t_3322	ἔσεσθαι	v	-	-	v--fnm---	Mood=n|Tense=f|Voice=m	εἰμί
0014	020	-	-	50	t_3323	,	u	-	-	u--------	_	,
0014	020	-	-	51	t_3324	ἢ	c	-	-	c--------	_	ἤ1
0014	020	-	-	52	t_3325	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	020	-	-	53	t_3326	ἐν	r	-	-	r--------	_	ἐν
0014	020	-	-	54	t_3327	ἐκείνῳ	a	-	-	a-s---md-	Case=d|Gender=m|Number=s	ἐκεῖνος
0014	020	-	-	55	t_3328	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0014	020	-	-	56	t_3329	χρόνῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	χρόνος
0014	020	-	-	57	t_3330	κεκρατηκότας	v	-	-	v-prpama-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	κρατέω
0014	020	-	-	58	t_3331	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	59	t_3332	παρʼ	r	-	-	r--------	_	παρά
0014	020	-	-	60	t_3333	οἷς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ὅς
0014	020	-	-	61	t_3334	ἦν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	εἰμί
0014	020	-	-	62	t_3335	,	u	-	-	u--------	_	,
0014	020	-	-	63	t_3336	δεύτερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	δεύτερος
0014	020	-	-	64	t_3337	δέ	c	-	-	c--------	_	δέ
0014	020	-	-	65	t_3338	,	u	-	-	u--------	_	,
0014	020	-	-	66	t_3339	ἑτέραν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἕτερος
0014	020	-	-	67	t_3340	χρείαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	χρεία
0014	020	-	-	68	t_3341	ἰδών	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	εἶδον
0014	020	-	-	69	t_3342	,	u	-	-	u--------	_	,
0014	020	-	-	70	t_3343	εἰ	c	-	-	c--------	_	εἰ
0014	020	-	-	71	t_3344	φαίνοιτο	v	-	-	v3spoe---	Mood=o|Number=s|Person=3|Tense=p|Voice=e	φαίνω
0014	020	-	-	72	t_3345	διδοὺς	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	δίδωμι
0014	020	-	-	73	t_3346	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	74	t_3347	μὴ	d	-	-	d--------	_	μή
0014	020	-	-	75	t_3348	πῶς	d	-	-	d--------	_	πῶς
0014	020	-	-	76	t_3349	ἰδίᾳ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἴδιος
0014	020	-	-	77	t_3350	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0014	020	-	-	78	t_3351	ὄντα	v	-	-	v-pppana-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0014	020	-	-	79	t_3352	σώσει	v	-	-	v3sfia---	Mood=i|Number=s|Person=2|Tense=f|Voice=m	σῴζω
0014	020	-	-	80	t_3353	προνοούμενος	v	-	-	v-sppemn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	προνοοῦμαι
0014	020	-	-	81	t_3354	,	u	-	-	u--------	_	,
0014	020	-	-	82	t_3355	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0014	020	-	-	83	t_3356	ὅπως	c	-	-	c--------	_	ὅπως
0014	020	-	-	84	t_3357	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	020	-	-	85	t_3358	ὑμετέρων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ὑμέτερος
0014	020	-	-	86	t_3359	μηδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	μηδείς
0014	020	-	-	87	t_3360	ἐνδεῶς	d	-	-	d--------	_	ἐνδεής
0014	020	-	-	88	t_3361	ἕξει	v	-	-	v3sfia---	Mood=i|Number=s|Person=3|Tense=f|Voice=a	ἔχω
0014	020	-	-	89	t_3362	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	020	-	-	90	t_3363	καθʼ	r	-	-	r--------	_	κατά
0014	020	-	-	91	t_3364	αὑτόν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ἑαυτοῦ
0014	020	-	-	95	t_3365	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3366	τοῦτον	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	οὗτος
0014	020	-	-	2	t_3367	μέντοι	d	-	-	d--------	_	μέντοι
0014	020	-	-	3	t_3368	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0014	020	-	-	4	t_3369	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0014	020	-	-	5	t_3370	μὲν	d	-	-	d--------	_	μέν
0014	020	-	-	6	t_3371	ἔργῳ	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	ἔργον
0014	020	-	-	7	t_3372	παρὰ	r	-	-	r--------	_	παρά
0014	020	-	-	8	t_3373	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	020	-	-	9	t_3374	μεγίστους	a	-	-	a-p---mas	Case=a|Degree=s|Gender=m|Number=p	μέγας
0014	020	-	-	10	t_3375	καιροὺς	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	καιρός
0014	020	-	-	11	t_3376	οὑτωσὶ	d	-	-	d--------	_	οὑτωσί
0014	020	-	-	12	t_3377	κοινὰ	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	κοινός
0014	020	-	-	13	t_3378	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0014	020	-	-	14	t_3379	ὄντα	v	-	-	v-pppana-	Case=a|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0014	020	-	-	15	t_3380	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0014	020	-	-	16	t_3381	δήμῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	δῆμος
0014	020	-	-	17	t_3382	κεκτημένον	v	-	-	v-srpema-	Case=a|Gender=m|Mood=p|Number=s|Tense=r|Voice=e	κτάομαι
0014	020	-	-	18	t_3383	,	u	-	-	u--------	_	,
0014	020	-	-	19	t_3384	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0014	020	-	-	20	t_3385	δὲ	c	-	-	c--------	_	δέ
0014	020	-	-	21	t_3386	ῥήματι	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	ῥῆμα
0014	020	-	-	22	t_3387	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	23	t_3388	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0014	020	-	-	24	t_3389	τιμῇ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	τιμή
0014	020	-	-	25	t_3390	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	020	-	-	26	t_3391	ἀτέλειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀτέλεια
0014	020	-	-	27	t_3392	ἔχοντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἔχω
0014	020	-	-	28	t_3393	,	u	-	-	u--------	_	,
0014	020	-	-	29	t_3394	οὐχὶ	d	-	-	d--------	_	οὐ
0014	020	-	-	30	t_3395	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	020	-	-	31	t_3396	ἀτέλειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀτέλεια
0014	020	-	-	32	t_3397	ἀφαιρήσεσθε	v	-	-	v2pfim---	Mood=i|Number=p|Person=2|Tense=f|Voice=m	ἀφαιρέω
0014	020	-	-	33	t_3398	(	u	-	-	u--------	_	̔
0014	020	-	-	34	t_3399	οὐ	d	-	-	d--------	_	οὐ
0014	020	-	-	35	t_3400	δὲ	d	-	-	d--------	_	δέ
0014	020	-	-	36	t_3401	γὰρ	d	-	-	d--------	_	γάρ
0014	020	-	-	37	t_3402	οὔσῃ	v	-	-	v-sppafd-	Case=d|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0014	020	-	-	38	t_3403	χρώμενος	v	-	-	v-sppemn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	χράομαι
0014	020	-	-	39	t_3404	φαίνεται	v	-	-	v3spie---	Mood=i|Number=s|Person=3|Tense=p|Voice=e	φαίνω
0014	020	-	-	40	t_3405	)	u	-	-	u--------	_	)
0014	020	-	-	41	t_3406	,	u	-	-	u--------	_	,
0014	020	-	-	42	t_3407	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0014	020	-	-	43	t_3408	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	020	-	-	44	t_3409	πιστεύειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	πιστεύω
0014	020	-	-	45	t_3410	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	020	-	-	46	t_3411	,	u	-	-	u--------	_	,
0014	020	-	-	47	t_3412	οὗ	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	ὅς
0014	020	-	-	48	t_3413	τί	p	-	-	p-s---nn-	Case=n|Gender=n|Number=s	τίς
0014	020	-	-	49	t_3414	γένοιτʼ	v	-	-	v3saom---	Mood=o|Number=s|Person=3|Tense=a|Voice=m	γίγνομαι
0014	020	-	-	50	t_3415	ἂν	d	-	-	d--------	_	ἄν
0014	020	-	-	51	t_3416	αἴσχιον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	αἰσχρός
0014	020	-	-	52	t_3417	;	u	-	-	u--------	_	;
0014	020	-	-	1	t_3418	τὸ	l	-	-	l-s---nn-	Case=n|Gender=n|Number=s	ὁ
0014	020	-	-	2	t_3419	τοίνυν	d	-	-	d--------	_	τοίνυν
0014	020	-	-	3	t_3420	ψήφισμʼ	n	-	-	n-s---nn-	Case=n|Gender=n|Number=s	ψήφισμα
0014	020	-	-	4	t_3421	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	020	-	-	5	t_3422	αὔτʼ	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	αὐτός
0014	020	-	-	6	t_3423	ἀναγνώσεται	v	-	-	v3sfim---	Mood=i|Number=s|Person=3|Tense=f|Voice=m	ἀναγιγνώσκω
0014	020	-	-	7	t_3424	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	020	-	-	8	t_3425	τότε	d	-	-	d--------	_	τότε
0014	020	-	-	9	t_3426	ψηφισθὲν	v	-	-	v-sappnn-	Case=n|Gender=n|Mood=p|Number=s|Tense=a|Voice=p	ψηφίζομαι
0014	020	-	-	10	t_3427	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0014	020	-	-	11	t_3428	ἀνδρί	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	ἀνήρ
0014	020	-	-	12	t_3429	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3430	καὶ	d	-	-	d--------	_	καί
0014	020	-	-	2	t_3431	θεωρεῖτʼ	v	-	-	v2ppma---	Mood=m|Number=p|Person=2|Tense=p|Voice=a	θεωρέω
0014	020	-	-	3	t_3432	,	u	-	-	u--------	_	,
0014	020	-	-	4	t_3433	ὦ	i	-	-	i--------	_	ὦ
0014	020	-	-	5	t_3434	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0014	020	-	-	6	t_3435	Ἀθηναῖοι	a	-	-	a-p---mv-	Case=v|Gender=m|Number=p	ἀθηναῖος
0014	020	-	-	7	t_3436	,	u	-	-	u--------	_	,
0014	020	-	-	8	t_3437	ὅσα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ὅσος
0014	020	-	-	9	t_3438	ψηφίσματʼ	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	ψήφισμα
0014	020	-	-	10	t_3439	ἄκυρα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἄκυρος
0014	020	-	-	11	t_3440	ποιεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ποιέω
0014	020	-	-	12	t_3441	ὁ	l	-	-	l-s---mn-	Case=n|Gender=m|Number=s	ὁ
0014	020	-	-	13	t_3442	νόμος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	νόμος
0014	020	-	-	14	t_3443	,	u	-	-	u--------	_	,
0014	020	-	-	15	t_3444	καὶ	d	-	-	d--------	_	καί
0014	020	-	-	16	t_3445	οἵους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	οἷος
0014	020	-	-	17	t_3446	ἀνθρώπους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	ἄνθρωπος
0014	020	-	-	18	t_3447	ἀδικεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	ἀδικέω
0014	020	-	-	19	t_3448	,	u	-	-	u--------	_	,
0014	020	-	-	20	t_3449	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	21	t_3450	ἐν	r	-	-	r--------	_	ἐν
0014	020	-	-	22	t_3451	ὁποίοις	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	ὁποῖος
0014	020	-	-	23	t_3452	καιροῖς	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	καιρός
0014	020	-	-	24	t_3453	χρησίμους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	χρήσιμος
0014	020	-	-	25	t_3454	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0014	020	-	-	26	t_3455	παρασχόντας	v	-	-	v-papama-	Case=a|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	παρέχω
0014	020	-	-	27	t_3456	ἑαυτούς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἑαυτοῦ
0014	020	-	-	29	t_3457	·	u	-	-	u--------	_	·
0014	020	-	-	1	t_3458	εὑρήσετε	v	-	-	v2pfia---	Mood=i|Number=p|Person=2|Tense=f|Voice=a	εὑρίσκω
0014	020	-	-	2	t_3459	γὰρ	d	-	-	d--------	_	γάρ
0014	020	-	-	3	t_3460	τούτους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	οὗτος
0014	020	-	-	4	t_3461	,	u	-	-	u--------	_	,
0014	020	-	-	5	t_3462	οὓς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ὅς
0014	020	-	-	6	t_3463	ἥκιστα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἥκιστος
0014	020	-	-	7	t_3464	προσῆκεν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	προσήκω
0014	020	-	-	8	t_3465	,	u	-	-	u--------	_	,
0014	020	-	-	9	t_3466	ἀδικοῦντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἀδικέω
0014	020	-	-	10	t_3467	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3468	λέγε	v	-	-	v2spma---	Mood=m|Number=s|Person=2|Tense=p|Voice=a	λέγω3
0014	020	-	-	2	t_3469	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3470	ΨΗΦΙΣΜΑ	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	ψήφισμα
0014	020	-	-	2	t_3471	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3472	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0014	020	-	-	2	t_3473	μὲν	d	-	-	d--------	_	μέν
0014	020	-	-	3	t_3474	εὐεργεσίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	εὐεργεσία
0014	020	-	-	4	t_3475	ἀνθʼ	r	-	-	r--------	_	ἀντί
0014	020	-	-	5	t_3476	ὧν	p	-	-	p-p---fg-	Case=g|Gender=f|Number=p	ὅς
0014	020	-	-	6	t_3477	εὕρετο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	εὑρίσκω
0014	020	-	-	7	t_3478	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	020	-	-	8	t_3479	ἀτέλειαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀτέλεια
0014	020	-	-	9	t_3480	ὁ	l	-	-	l-s---mn-	Case=n|Gender=m|Number=s	ὁ
0014	020	-	-	10	t_3481	Ἐπικέρδης	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἐπικέρδης
0014	020	-	-	11	t_3482	ἀκηκόατʼ	v	-	-	v2pria---	Mood=i|Number=p|Person=2|Tense=r|Voice=a	ἀκούω
0014	020	-	-	12	t_3483	ἐκ	r	-	-	r--------	_	ἐκ
0014	020	-	-	13	t_3484	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	020	-	-	14	t_3485	ψηφισμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	ψήφισμα
0014	020	-	-	15	t_3486	,	u	-	-	u--------	_	,
0014	020	-	-	16	t_3487	ὦ	i	-	-	i--------	_	ὦ
0014	020	-	-	17	t_3488	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0014	020	-	-	18	t_3489	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0014	020	-	-	19	t_3490	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3491	σκοπεῖτε	v	-	-	v2ppma---	Mood=m|Number=p|Person=2|Tense=p|Voice=a	σκοπέω
0014	020	-	-	2	t_3492	δὲ	d	-	-	d--------	_	δέ
0014	020	-	-	3	t_3493	μὴ	d	-	-	d--------	_	μή
0014	020	-	-	4	t_3494	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0014	020	-	-	5	t_3495	,	u	-	-	u--------	_	,
0014	020	-	-	6	t_3496	εἰ	c	-	-	c--------	_	εἰ
0014	020	-	-	7	t_3497	μνᾶς	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	μνᾶ
0014	020	-	-	8	t_3498	ἑκατὸν	a	-	-	a--------	_	ἑκατόν
0014	020	-	-	9	t_3499	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	10	t_3500	πάλιν	d	-	-	d--------	_	πάλιν
0014	020	-	-	11	t_3501	τάλαντον	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	τάλαντον
0014	020	-	-	12	t_3502	ἔδωκεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	δίδωμι
0014	020	-	-	13	t_3503	(	u	-	-	u--------	_	̔
0014	020	-	-	14	t_3504	οὐ	d	-	-	d--------	_	οὐ
0014	020	-	-	15	t_3505	δὲ	d	-	-	d--------	_	δέ
0014	020	-	-	16	t_3506	γὰρ	d	-	-	d--------	_	γάρ
0014	020	-	-	17	t_3507	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	020	-	-	18	t_3508	λαβόντας	v	-	-	v-papama-	Case=a|Gender=m|Mood=p|Number=p|Tense=a|Voice=a	λαμβάνω
0014	020	-	-	19	t_3509	ἔγωγʼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0014	020	-	-	20	t_3510	ἡγοῦμαι	v	-	-	v1spim---	Mood=i|Number=s|Person=1|Tense=p|Voice=m	ἡγέομαι
0014	020	-	-	21	t_3511	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	020	-	-	22	t_3512	πλῆθος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	πλῆθος
0014	020	-	-	23	t_3513	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0014	020	-	-	24	t_3514	χρημάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	χρῆμα
0014	020	-	-	25	t_3515	θαυμάσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	θαυμάζω
0014	020	-	-	26	t_3516	)	u	-	-	u--------	_	)
0014	020	-	-	27	t_3517	,	u	-	-	u--------	_	,
0014	020	-	-	28	t_3518	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0014	020	-	-	29	t_3519	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0014	020	-	-	30	t_3520	προθυμίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	προθυμία
0014	020	-	-	31	t_3521	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	32	t_3522	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0014	020	-	-	33	t_3523	αὐτὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	αὐτός
0014	020	-	-	34	t_3524	ἐπαγγειλάμενον	v	-	-	v-sapmma-	Case=a|Gender=m|Mood=p|Number=s|Tense=a|Voice=m	ἐπαγγέλλω
0014	020	-	-	35	t_3525	ποιεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ποιέω
0014	020	-	-	36	t_3526	καὶ	c	-	-	c--------	_	καί
0014	020	-	-	37	t_3527	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0014	020	-	-	38	t_3528	καιροὺς	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	καιρός
0014	020	-	-	39	t_3529	ἐν	r	-	-	r--------	_	ἐν
0014	020	-	-	40	t_3530	οἷς	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ὅς
0014	020	-	-	42	t_3531	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3532	πάντες	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	πᾶς
0014	020	-	-	2	t_3533	μὲν	d	-	-	d--------	_	μέν
0014	020	-	-	3	t_3534	γάρ	d	-	-	d--------	_	γάρ
0014	020	-	-	4	t_3535	εἰσιν	v	-	-	v3ppia---	Mood=i|Number=p|Person=3|Tense=p|Voice=a	εἰμί
0014	020	-	-	5	t_3536	ἴσως	d	-	-	d--------	_	ἴσως
0014	020	-	-	6	t_3537	ἄξιοι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	ἄξιος
0014	020	-	-	7	t_3538	χάριν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	χάρις
0014	020	-	-	8	t_3539	ἀνταπολαμβάνειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἀνταπολαμβάνω
0014	020	-	-	9	t_3540	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0014	020	-	-	10	t_3541	προϋπάρχοντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	προυπάρχω
0014	020	-	-	11	t_3542	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0014	020	-	-	12	t_3543	ποιεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ποιέω
0014	020	-	-	13	t_3544	εὖ	d	-	-	d--------	_	εὖ
0014	020	-	-	14	t_3545	,	u	-	-	u--------	_	,
0014	020	-	-	15	t_3546	μάλιστα	d	-	-	d--------	_	μάλιστα
0014	020	-	-	16	t_3547	δʼ	c	-	-	c--------	_	δέ
0014	020	-	-	17	t_3548	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0014	020	-	-	18	t_3549	παρὰ	r	-	-	r--------	_	παρά
0014	020	-	-	19	t_3550	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0014	020	-	-	20	t_3551	χρείας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	χρεία
0014	020	-	-	21	t_3552	,	u	-	-	u--------	_	,
0014	020	-	-	22	t_3553	ὧν	p	-	-	p-p---fg-	Case=g|Gender=f|Number=p	ὅς
0014	020	-	-	23	t_3554	εἷς	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	εἷς
0014	020	-	-	24	t_3555	οὗτος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	οὗτος
0014	020	-	-	25	t_3556	ἁνὴρ	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἀνήρ
0014	020	-	-	26	t_3557	ὢν	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0014	020	-	-	27	t_3558	φαίνεται	v	-	-	v3spie---	Mood=i|Number=s|Person=3|Tense=p|Voice=e	φαίνω
0014	020	-	-	28	t_3559	.	u	-	-	u--------	_	.
0014	020	-	-	1	t_3560	εἶτʼ	d	-	-	d--------	_	εἶτα
0014	020	-	-	2	t_3561	οὐκ	d	-	-	d--------	_	οὐ
0014	020	-	-	3	t_3562	αἰσχυνόμεθʼ	v	-	-	v1ppie---	Mood=i|Number=p|Person=1|Tense=p|Voice=e	αἰσχύνω
0014	020	-	-	4	t_3563	,	u	-	-	u--------	_	,
0014	020	-	-	5	t_3564	ὦ	i	-	-	i--------	_	ὦ
