0540	001	-	-	1	t_1	περὶ	r	-	-	r--------	_	περί
0540	001	-	-	2	t_2	πολλοῦ	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	πολύς
0540	001	-	-	3	t_3	ἂν	d	-	-	d--------	_	ἄν
0540	001	-	-	4	t_4	ποιησαίμην	v	-	-	v1saom---	Mood=o|Number=s|Person=1|Tense=a|Voice=m	ποιέω
0540	001	-	-	5	t_5	,	u	-	-	u--------	_	,
0540	001	-	-	6	t_6	ὦ	i	-	-	i--------	_	ὦ
0540	001	-	-	7	t_7	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	001	-	-	8	t_8	,	u	-	-	u--------	_	,
0540	001	-	-	9	t_9	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	001	-	-	10	t_10	τοιούτους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	τοιοῦτος
0540	001	-	-	11	t_11	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0540	001	-	-	12	t_12	ἐμοὶ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	ἐγώ
0540	001	-	-	13	t_13	δικαστὰς	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	δικαστής
0540	001	-	-	14	t_14	περὶ	r	-	-	r--------	_	περί
0540	001	-	-	15	t_15	τούτου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	οὗτος
0540	001	-	-	16	t_16	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0540	001	-	-	17	t_17	πράγματος	n	-	-	n-s---ng-	Case=g|Gender=n|Number=s	πρᾶγμα
0540	001	-	-	18	t_18	γενέσθαι	v	-	-	v--anm---	Mood=n|Tense=a|Voice=m	γίγνομαι
0540	001	-	-	19	t_19	,	u	-	-	u--------	_	,
0540	001	-	-	20	t_20	οἷοίπερ	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	οἷος
0540	001	-	-	21	t_21	ἂν	d	-	-	d--------	_	ἄν
0540	001	-	-	22	t_22	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0540	001	-	-	23	t_23	αὐτοῖς	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	αὐτός
0540	001	-	-	24	t_24	εἴητε	v	-	-	v2ppsa---	Mood=s|Number=p|Person=2|Tense=p|Voice=a	εἰμί
0540	001	-	-	25	t_25	τοιαῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	τοιοῦτος
0540	001	-	-	26	t_26	πεπονθότες	v	-	-	v-prpamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	πάσχω
0540	001	-	-	27	t_27	·	u	-	-	u--------	_	·
0540	001	-	-	1	t_28	εὖ	d	-	-	d--------	_	εὖ
0540	001	-	-	2	t_29	γὰρ	d	-	-	d--------	_	γάρ
0540	001	-	-	3	t_30	οἶδʼ	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=r|Voice=a	οἶδα
0540	001	-	-	4	t_31	ὅτι	c	-	-	c--------	_	ὅτι
0540	001	-	-	5	t_32	,	u	-	-	u--------	_	,
0540	001	-	-	6	t_33	εἰ	c	-	-	c--------	_	εἰ
0540	001	-	-	7	t_34	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	001	-	-	8	t_35	αὐτὴν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	αὐτός
0540	001	-	-	9	t_36	γνώμην	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	γνώμη
0540	001	-	-	10	t_37	περὶ	r	-	-	r--------	_	περί
0540	001	-	-	11	t_38	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	001	-	-	12	t_39	ἄλλων	p	-	-	p-p---mg-	Case=g|Gender=n|Number=p	ἄλλος
0540	001	-	-	13	t_40	ἔχοιτε	v	-	-	v2ppoa---	Mood=o|Number=p|Person=2|Tense=p|Voice=a	ἔχω
0540	001	-	-	14	t_41	,	u	-	-	u--------	_	,
0540	001	-	-	15	t_42	ἥνπερ	p	-	-	p-s---fa-	Case=a|Gender=f|Number=s	ὅς
0540	001	-	-	16	t_43	περὶ	r	-	-	r--------	_	περί
0540	001	-	-	17	t_44	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0540	001	-	-	18	t_45	αὐτῶν	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	αὐτός
0540	001	-	-	19	t_46	,	u	-	-	u--------	_	,
0540	001	-	-	20	t_47	οὐκ	d	-	-	d--------	_	οὐ
0540	001	-	-	21	t_48	ἂν	d	-	-	d--------	_	ἄν
0540	001	-	-	22	t_49	εἴη	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0540	001	-	-	23	t_50	ὅστις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ὅστις
0540	001	-	-	24	t_51	οὐκ	d	-	-	d--------	_	οὐ
0540	001	-	-	25	t_52	ἐπὶ	r	-	-	r--------	_	ἐπί
0540	001	-	-	26	t_53	τοῖς	l	-	-	l-p---nd-	Case=d|Gender=n|Number=p	ὁ
0540	001	-	-	27	t_54	γεγενημένοις	v	-	-	v-prpend-	Case=d|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	γίγνομαι
0540	001	-	-	28	t_55	ἀγανακτοίη	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	ἀγανακτέω
0540	001	-	-	29	t_56	,	u	-	-	u--------	_	,
0540	001	-	-	30	t_57	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0540	001	-	-	31	t_58	πάντες	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	πᾶς
0540	001	-	-	32	t_59	ἂν	d	-	-	d--------	_	ἄν
0540	001	-	-	33	t_60	περὶ	r	-	-	r--------	_	περί
0540	001	-	-	34	t_61	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	001	-	-	35	t_62	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	001	-	-	36	t_63	τοιαῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	τοιοῦτος
0540	001	-	-	37	t_64	ἐπιτηδευόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ἐπιτηδεύω
0540	001	-	-	38	t_65	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0540	001	-	-	39	t_66	ζημίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	ζημία
0540	001	-	-	40	t_67	μικρὰς	a	-	-	a-p---fa-	Case=a|Gender=f|Number=p	μικρός
0540	001	-	-	41	t_68	ἡγοῖσθε	v	-	-	v2ppie---	Mood=n|Tense=p|Voice=e	ἡγέομαι
0540	001	-	-	43	t_69	.	u	-	-	u--------	_	.
0540	001	-	-	1	t_70	καὶ	d	-	-	d--------	_	καί
0540	001	-	-	2	t_71	ταῦτα	p	-	-	p-p---nn-	Case=n|Gender=n|Number=p	οὗτος
0540	001	-	-	3	t_72	οὐκ	d	-	-	d--------	_	οὐ
0540	001	-	-	4	t_73	ἂν	d	-	-	d--------	_	ἄν
0540	001	-	-	5	t_74	εἴη	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0540	001	-	-	6	t_75	μόνον	d	-	-	d--------	Case=a|Gender=n|Number=s	μόνος
0540	001	-	-	7	t_76	παρʼ	r	-	-	r--------	_	παρά
0540	001	-	-	8	t_77	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0540	001	-	-	9	t_78	οὕτως	d	-	-	d--------	_	οὕτως
0540	001	-	-	10	t_79	ἐγνωσμένα	v	-	-	v-prpenn-	Case=n|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	γιγνώσκω
0540	001	-	-	11	t_80	,	u	-	-	u--------	_	,
0540	001	-	-	12	t_81	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0540	001	-	-	13	t_82	ἐν	r	-	-	r--------	_	ἐν
0540	001	-	-	14	t_83	ἁπάσῃ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἅπας
0540	001	-	-	15	t_84	τῇ	l	-	-	l-s---fd-	Case=d|Gender=f|Number=s	ὁ
0540	001	-	-	16	t_85	Ἑλλάδι	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ἑλλάς
0540	001	-	-	17	t_86	·	u	-	-	u--------	_	·
0540	001	-	-	1	t_87	περὶ	r	-	-	r--------	_	περί
0540	001	-	-	2	t_88	τούτου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	οὗτος
0540	001	-	-	3	t_89	γὰρ	d	-	-	d--------	_	γάρ
0540	001	-	-	4	t_90	μόνου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	μόνος
0540	001	-	-	5	t_91	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0540	001	-	-	6	t_92	ἀδικήματος	n	-	-	n-s---ng-	Case=g|Gender=n|Number=s	ἀδίκημα
0540	001	-	-	7	t_93	καὶ	d	-	-	d--------	_	καί
0540	001	-	-	8	t_94	ἐν	r	-	-	r--------	_	ἐν
0540	001	-	-	9	t_95	δημοκρατίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	δημοκρατία
0540	001	-	-	10	t_96	καὶ	c	-	-	c--------	_	καί
0540	001	-	-	11	t_97	ὀλιγαρχίᾳ	n	-	-	n-s---fd-	Case=d|Gender=f|Number=s	ὀλιγαρχία
0540	001	-	-	12	t_98	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0540	001	-	-	13	t_99	αὐτὴ	a	-	-	a-s---fn-	Case=n|Gender=f|Number=s	αὐτός
0540	001	-	-	14	t_100	τιμωρία	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	τιμωρία
0540	001	-	-	15	t_101	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0540	001	-	-	16	t_102	ἀσθενεστάτοις	a	-	-	a-p---mds	Case=d|Degree=s|Gender=m|Number=p	ἀσθενής
0540	001	-	-	17	t_103	πρὸς	r	-	-	r--------	_	πρός
0540	001	-	-	18	t_104	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	001	-	-	19	t_105	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	001	-	-	20	t_106	μέγιστα	a	-	-	a-p---nas	Case=a|Degree=s|Gender=n|Number=p	μέγας
0540	001	-	-	21	t_107	δυναμένους	v	-	-	v-pppema-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	δύναμαι
0540	001	-	-	22	t_108	ἀποδέδοται	v	-	-	v3srie---	Mood=i|Number=s|Person=3|Tense=r|Voice=e	ἀποδίδωμι
0540	001	-	-	23	t_109	,	u	-	-	u--------	_	,
0540	001	-	-	24	t_110	ὥστε	c	-	-	c--------	_	ὥστε
0540	001	-	-	25	t_111	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
