0540	007	-	-	1	t_1	πρότερον	d	-	-	d-------c	Degree=c	πρότερος
0540	007	-	-	2	t_2	μέν	d	-	-	d--------	_	μέν
0540	007	-	-	3	t_3	,	u	-	-	u--------	_	,
0540	007	-	-	4	t_4	ὦ	i	-	-	i--------	_	ὦ
0540	007	-	-	5	t_5	βουλή	n	-	-	n-s---fv-	Case=v|Gender=f|Number=s	βουλή
0540	007	-	-	6	t_6	,	u	-	-	u--------	_	,
0540	007	-	-	7	t_7	ἐνόμιζον	v	-	-	v1siia---	Mood=i|Number=s|Person=1|Tense=i|Voice=a	νομίζω
0540	007	-	-	8	t_8	ἐξεῖναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἔξεστι
0540	007	-	-	9	t_9	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	007	-	-	10	t_10	βουλομένῳ	v	-	-	v-sppemd-	Case=d|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	βούλομαι
0540	007	-	-	11	t_11	,	u	-	-	u--------	_	,
0540	007	-	-	12	t_12	ἡσυχίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἡσυχία
0540	007	-	-	13	t_13	ἄγοντι	v	-	-	v-sppamd-	Case=d|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	ἄγω
0540	007	-	-	14	t_14	,	u	-	-	u--------	_	,
0540	007	-	-	15	t_15	μή	d	-	-	d--------	_	μή
0540	007	-	-	16	t_16	τε	d	-	-	d--------	_	τε
0540	007	-	-	17	t_17	δίκας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	δίκη
0540	007	-	-	18	t_18	ἔχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἔχω
0540	007	-	-	19	t_19	μή	d	-	-	d--------	_	μή
0540	007	-	-	20	t_20	τε	c	-	-	c--------	_	τε
0540	007	-	-	21	t_21	πράγματα	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	πρᾶγμα
0540	007	-	-	22	t_22	·	u	-	-	u--------	_	·
0540	007	-	-	1	t_23	νυνὶ	d	-	-	d--------	_	νυνί
0540	007	-	-	2	t_24	δὲ	d	-	-	d--------	_	δέ
0540	007	-	-	3	t_25	οὕτως	d	-	-	d--------	_	οὕτως
0540	007	-	-	4	t_26	ἀπροσδοκήτως	d	-	-	d--------	_	ἀπροσδόκητος
0540	007	-	-	5	t_27	αἰτίαις	n	-	-	n-p---fd-	Case=d|Gender=f|Number=p	αἰτία
0540	007	-	-	6	t_28	καὶ	c	-	-	c--------	_	καί
0540	007	-	-	7	t_29	πονηροῖς	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πονηρός
0540	007	-	-	8	t_30	συκοφάνταις	n	-	-	n-p---md-	Case=d|Gender=m|Number=p	συκοφάντης
0540	007	-	-	9	t_31	περιπέπτωκα	v	-	-	v1sria---	Mood=i|Number=s|Person=1|Tense=r|Voice=a	περιπίπτω
0540	007	-	-	10	t_32	,	u	-	-	u--------	_	,
0540	007	-	-	11	t_33	ὥστʼ	c	-	-	c--------	_	ὥστε
0540	007	-	-	12	t_34	εἴ	c	-	-	c--------	_	εἰ
0540	007	-	-	13	t_35	πως	d	-	-	d--------	_	πως
0540	007	-	-	14	t_36	οἷόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	οἷος
0540	007	-	-	15	t_37	τε	d	-	-	d--------	_	τε
0540	007	-	-	16	t_38	,	u	-	-	u--------	_	,
0540	007	-	-	17	t_39	δοκεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	δοκέω
0540	007	-	-	18	t_40	μοι	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	007	-	-	19	t_41	δεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	δεῖ
0540	007	-	-	20	t_42	καὶ	d	-	-	d--------	_	καί
0540	007	-	-	21	t_43	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	007	-	-	22	t_44	μὴ	d	-	-	d--------	_	μή
0540	007	-	-	23	t_45	γεγονότας	v	-	-	v-prpama-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	γίγνομαι
0540	007	-	-	24	t_46	ἤδη	d	-	-	d--------	_	ἤδη
0540	007	-	-	25	t_47	δεδιέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	δείδω
0540	007	-	-	26	t_48	περὶ	r	-	-	r--------	_	περί
0540	007	-	-	27	t_49	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	007	-	-	28	t_50	μελλόντων	v	-	-	v-pppang-	Case=g|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	μέλλω
0540	007	-	-	29	t_51	ἔσεσθαι	v	-	-	v--fnm---	Mood=n|Tense=f|Voice=m	εἰμί
0540	007	-	-	31	t_52	·	u	-	-	u--------	_	·
0540	007	-	-	1	t_53	διὰ	r	-	-	r--------	_	διά
0540	007	-	-	2	t_54	γὰρ	d	-	-	d--------	_	γάρ
0540	007	-	-	3	t_55	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	007	-	-	4	t_56	τοιούτους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	τοιοῦτος
0540	007	-	-	5	t_57	οἱ	l	-	-	l-p---mn-	Case=n|Gender=m|Number=p	ὁ
0540	007	-	-	6	t_58	κίνδυνοι	n	-	-	n-p---mn-	Case=n|Gender=m|Number=p	κίνδυνος
0540	007	-	-	7	t_59	κοινοὶ	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	κοινός
