0540	019	1	-	102466465	-	πολλήν	-	-	-	a-s---fa-	-	πολύς
0540	019	1	-	102466466	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0540	019	1	-	102466467	-	ἀπορίαν	-	-	-	n-s---fa-	-	ἀπορία
0540	019	1	-	102466468	-	παρέχει	-	-	-	v3spia---	-	παρέχω
0540	019	1	-	102466469	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0540	019	1	-	102466470	-	ἀγὼν	-	-	-	n-s---mn-	-	ἀγών
0540	019	1	-	102466471	-	οὑτοσί	-	-	-	p-s---mn-	-	οὗτος
0540	019	1	-	102466472	-	,	-	-	-	u--------	-	,
0540	019	1	-	102466473	-	ὦ	-	-	-	i--------	-	ὦ
0540	019	1	-	102466474	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	019	1	-	102466475	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	019	1	-	102466476	-	,	-	-	-	u--------	-	,
0540	019	1	-	102466477	-	ὅταν	-	-	-	c--------	-	ὅταν
0540	019	1	-	102466478	-	ἐνθυμηθῶ	-	-	-	v1sasm---	-	ἐνθυμέομαι
0540	019	1	-	102466479	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	019	1	-	102466480	-	,	-	-	-	u--------	-	,
0540	019	1	-	102466481	-	ἐὰν	-	-	-	c--------	-	ἐάν
0540	019	1	-	102466482	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0540	019	1	-	102466483	-	μὲν	-	-	-	g--------	-	μέν
0540	019	1	-	102466484	-	μὴ	-	-	-	d--------	-	μή
0540	019	1	-	102466485	-	νῦν	-	-	-	d--------	-	νῦν
0540	019	1	-	102466486	-	εὖ	-	-	-	d--------	-	εὖ
0540	019	1	-	102466487	-	εἴπω	-	-	-	v1sasa---	-	λέγω
0540	019	1	-	102466488	-	,	-	-	-	u--------	-	,
0540	019	1	-	102466489	-	οὐ	-	-	-	d--------	-	οὐ
0540	019	1	-	102466490	-	μόνον	-	-	-	d--------	-	μόνος
0540	019	1	-	102466491	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0540	019	1	-	102466492	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0540	019	1	-	102466493	-	καὶ	-	-	-	d--------	-	καί
0540	019	1	-	102466494	-	ὁ	-	-	-	l-s---mn-	-	ὁ
0540	019	1	-	102466495	-	πατὴρ	-	-	-	n-s---mn-	-	πατήρ
0540	019	1	-	102466496	-	δόξει	-	-	-	v3sfia---	-	δοκέω
0540	019	1	-	102466497	-	ἄδικος	-	-	-	a-s---mn-	-	ἄδικος
0540	019	1	-	102466498	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	019	1	-	102466499	-	,	-	-	-	u--------	-	,
0540	019	1	-	102466500	-	καὶ	-	-	-	b--------	-	καί
0540	019	1	-	102466501	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	019	1	-	102466502	-	ὄντων	-	-	-	v-pppang-	-	εἰμί
0540	019	1	-	102466503	-	ἁπάντων	-	-	-	a-p---ng-	-	ἅπας
0540	019	1	-	102466504	-	στερήσομαι	-	-	-	v1sfip---	-	στερέω
0540	019	1	-	102466505	-	.	-	-	-	u--------	-	.
0540	019	1	-	102466506	-	ἀνάγκη	-	-	-	n-s---fn-	-	ἀνάγκη
0540	019	1	-	102466507	-	οὖν	-	-	-	g--------	-	οὖν
0540	019	1	-	102466508	-	,	-	-	-	u--------	-	,
0540	019	1	-	102466509	-	εἰ	-	-	-	c--------	-	εἰ
0540	019	1	-	102466510	-	καὶ	-	-	-	d--------	-	καί
0540	019	1	-	102466511	-	μὴ	-	-	-	d--------	-	μή
0540	019	1	-	102466512	-	δεινὸς	-	-	-	a-s---mn-	-	δεινός
0540	019	1	-	102466513	-	πρὸς	-	-	-	r--------	-	πρός
0540	019	1	-	102466514	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0540	019	1	-	102466515	-	πέφυκα	-	-	-	v1sria---	-	φύω
0540	019	1	-	102466516	-	,	-	-	-	u--------	-	,
0540	019	1	-	102466517	-	βοηθεῖν	-	-	-	v--pna---	-	βοηθέω
0540	019	1	-	102466518	-	τῷ	-	-	-	l-s---md-	-	ὁ
0540	019	1	-	102466519	-	πατρὶ	-	-	-	n-s---md-	-	πατήρ
0540	019	1	-	102466520	-	καὶ	-	-	-	b--------	-	καί
