0540	008	1	-	102443655	-	ἐπιτήδειόν	-	-	-	a-s---ma-	-	ἐπιτήδειος
0540	008	1	-	102443656	-	μοι	-	-	-	p-s---cd-	-	ἐγώ
0540	008	1	-	102443657	-	δοκῶ	-	-	-	v1spia---	-	δοκέω
0540	008	1	-	102443658	-	καιρὸν	-	-	-	n-s---ma-	-	καιρός
0540	008	1	-	102443659	-	εἰληφέναι	-	-	-	v--rna---	-	λαμβάνω
0540	008	1	-	102443660	-	περὶ	-	-	-	r--------	-	περί
0540	008	1	-	102443661	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0540	008	1	-	102443662	-	εἰπεῖν	-	-	-	v--ana---	-	λέγω
0540	008	1	-	102443663	-	ἐβουλόμην	-	-	-	v1siim---	-	βούλομαι
0540	008	1	-	102443664	-	πάλαι	-	-	-	d--------	-	πάλαι
0540	008	1	-	102443665	-	·	-	-	-	u--------	-	·
0540	008	1	-	102443666	-	πάρεισι	-	-	-	v3spia---	-	πάρειμι
0540	008	1	-	102443667	-	μὲν	-	-	-	g--------	-	μέν
0540	008	1	-	102443668	-	γὰρ	-	-	-	g--------	-	γάρ
0540	008	1	-	102443669	-	οἷς	-	-	-	p-p---nd-	-	ὅς
0540	008	1	-	102443670	-	ἐπεγκαλῶ	-	-	-	v1spia---	-	ἐπεγκαλέω
0540	008	1	-	102443671	-	,	-	-	-	u--------	-	,
0540	008	1	-	102443672	-	πάρεισι	-	-	-	v3spia---	-	πάρειμι
0540	008	1	-	102443673	-	δὲ	-	-	-	c--------	-	δέ
0540	008	1	-	102443674	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0540	008	1	-	102443675	-	ἐναντίον	-	-	-	r--------	-	ἐναντίον
0540	008	1	-	102443676	-	ἐπιθυμῶ	-	-	-	v1spia---	-	ἐπιθυμέω
0540	008	1	-	102443677	-	μέμψασθαι	-	-	-	v--anm---	-	μέμφομαι
0540	008	1	-	102443678	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	008	1	-	102443679	-	ἀδικοῦσιν	-	-	-	v-pppamd-	-	ἀδικέω
0540	008	1	-	102443680	-	ἐμέ	-	-	-	p-s---ca-	-	ἐγώ
0540	008	1	-	102443681	-	.	-	-	-	u--------	-	.
0540	008	1	-	102443682	-	καίτοι	-	-	-	g--------	-	καίτοι
0540	008	1	-	102443683	-	πολλῷ	-	-	-	a-s---nd-	-	πολύς
0540	008	1	-	102443684	-	πλείων	-	-	-	a-s---fnc	-	πολύς
0540	008	1	-	102443685	-	ἐστὶ	-	-	-	v3spia---	-	εἰμί
0540	008	1	-	102443686	-	σπουδὴ	-	-	-	n-s---fn-	-	σπουδή
0540	008	1	-	102443687	-	πρὸς	-	-	-	r--------	-	πρός
0540	008	1	-	102443688	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	008	1	-	102443689	-	παρόντας	-	-	-	v-pppama-	-	πάρειμι
0540	008	1	-	102443690	-	·	-	-	-	u--------	-	·
0540	008	1	-	102443691	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	008	1	-	102443692	-	μὲν	-	-	-	g--------	-	μέν
0540	008	1	-	102443693	-	γὰρ	-	-	-	g--------	-	γάρ
0540	008	1	-	102443694	-	παρ’	-	-	-	r--------	-	παρά
0540	008	1	-	102443695	-	οὐδὲν	-	-	-	p-s---na-	-	οὐδείς
0540	008	1	-	102443696	-	οἶμαι	-	-	-	v1spim---	-	οἴομαι
0540	008	1	-	102443697	-	τιμήσειν	-	-	-	v--fna---	-	τιμάω
0540	008	1	-	102443698	-	,	-	-	-	u--------	-	,
0540	008	1	-	102443699	-	εἰ	-	-	-	c--------	-	εἰ
0540	008	1	-	102443700	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	008	1	-	102443701	-	ἐπιτηδείοις	-	-	-	a-p---md-	-	ἐπιτήδειος
0540	008	1	-	102443702	-	ἀνεπιτήδειοι	-	-	-	a-p---mn-	-	ἀνεπιτήδειος
0540	008	1	-	102443703	-	δόξουσιν	-	-	-	v3pfia---	-	δοκέω
0540	008	1	-	102443704	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	008	1	-	102443705	-	(	-	-	-	u--------	-	(
0540	008	1	-	102443706	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	008	1	-	102443707	-	γὰρ	-	-	-	g--------	-	γάρ
0540	008	1	-	102443708	-	ἀρχὴν	-	-	-	n-s---fa-	-	ἀρχή
0540	008	1	-	102443709	-	οὐ	-	-	-	d--------	-	οὐ
0540	008	1	-	102443710	-	-δ’	-	-	-	c--------	-	δέ
0540	008	1	-	102443711	-	ἂν	-	-	-	g--------	-	ἄν
0540	008	1	-	102443712	-	ἐπεχείρουν	-	-	-	v3piia---	-	ἐπιχειρέω
0540	008	1	-	102443713	-	ἐξαμαρτάνειν	-	-	-	v--pna---	-	ἐξαμαρτάνω
0540	008	1	-	102443714	-	εἰς	-	-	-	r--------	-	εἰς
0540	008	1	-	102443715	-	ἐμὲ	-	-	-	p-s---ca-	-	ἐγώ
0540	008	1	-	102443716	-	)	-	-	-	u--------	-	)
0540	008	1	-	102443717	-	,	-	-	-	u--------	-	,
0540	008	2	-	102443718	-	τοῖς	-	-	-	l-p---md-	-	ὁ
0540	008	2	-	102443719	-	δὲ	-	-	-	c--------	-	δέ
0540	008	2	-	102443720	-	βουλοίμην	-	-	-	v1spom---	-	βούλομαι
0540	008	2	-	102443721	-	ἂν	-	-	-	g--------	-	ἄν
0540	008	2	-	102443722	-	δόξαι	-	-	-	v--ana---	-	δοκέω
0540	008	2	-	102443723	-	μηδὲν	-	-	-	p-s---na-	-	μηδείς
0540	008	2	-	102443724	-	ἀδικῶν	-	-	-	v-sppamn-	-	ἀδικέω
0540	008	2	-	102443725	-	τούτους	-	-	-	p-p---ma-	-	οὗτος
0540	008	2	-	102443726	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0540	008	2	-	102443727	-	τούτων	-	-	-	p-p---mg-	-	οὗτος
0540	008	2	-	102443728	-	ἀδικεῖσθαι	-	-	-	v--pnm---	-	ἀδικέω
0540	008	2	-	102443729	-	πρότερον	-	-	-	d-------c	-	πρότερος
0540	008	2	-	102443730	-	.	-	-	-	u--------	-	.
0540	008	2	-	102443731	-	ἀνιαρὸν	-	-	-	a-s---nn-	-	ἀνιαρός
0540	008	2	-	102443732	-	μὲν	-	-	-	g--------	-	μέν
0540	008	2	-	102443733	-	οὖν	-	-	-	g--------	-	οὖν
0540	008	2	-	102443734	-	ἀναγκάζεσθαι	-	-	-	v--pnm---	-	ἀναγκάζω
0540	008	2	-	102443735	-	λέγειν	-	-	-	v--pna---	-	λέγω
0540	008	2	-	102443736	-	περὶ	-	-	-	r--------	-	περί
0540	008	2	-	102443737	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	008	2	-	102443738	-	,	-	-	-	u--------	-	,
0540	008	2	-	102443739	-	ἀδύνατον	-	-	-	a-s---nn-	-	ἀδύνατος
0540	008	2	-	102443740	-	δὲ	-	-	-	c--------	-	δέ
0540	008	2	-	102443741	-	μὴ	-	-	-	d--------	-	μή
0540	008	2	-	102443742	-	λέγειν	-	-	-	v--pna---	-	λέγω
0540	008	2	-	102443743	-	,	-	-	-	u--------	-	,
0540	008	2	-	102443744	-	ὅταν	-	-	-	c--------	-	ὅταν
0540	008	2	-	102443745	-	ἐναντίον	-	-	-	r--------	-	ἐναντίον
0540	008	2	-	102443746	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	008	2	-	102443747	-	ἐλπίδος	-	-	-	n-s---fg-	-	ἐλπίς
0540	008	2	-	102443748	-	κακῶς	-	-	-	d--------	-	κακός
0540	008	2	-	102443749	-	πάσχω	-	-	-	v1spsa---	-	πάσχω
0540	008	2	-	102443750	-	καὶ	-	-	-	c--------	-	καί
0540	008	2	-	102443751	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0540	008	2	-	102443752	-	δοκοῦντας	-	-	-	v-pppama-	-	δοκέω
0540	008	2	-	102443753	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0540	008	2	-	102443754	-	φίλους	-	-	-	a-p---ma-	-	φίλος
0540	008	2	-	102443755	-	ἀδικοῦντας	-	-	-	v-pppama-	-	ἀδικέω
0540	008	2	-	102443756	-	εὑρίσκω	-	-	-	v1spsa---	-	εὑρίσκω
0540	008	2	-	102443757	-	.	-	-	-	u--------	-	.
0540	008	2	-	1000307107	-	E	-	-	-	z--------	-	E
0540	008	3	-	102443758	-	πρῶτον	-	-	-	a-s---na-	-	πρῶτος
0540	008	3	-	102443759	-	μὲν	-	-	-	g--------	-	μέν
0540	008	3	-	102443760	-	οὖν	-	-	-	g--------	-	οὖν
0540	008	3	-	102443761	-	,	-	-	-	u--------	-	,
0540	008	3	-	102443762	-	ἵνα	-	-	-	c--------	-	ἵνα
0540	008	3	-	102443763	-	μή	-	-	-	d--------	-	μή
0540	008	3	-	102443764	-	τις	-	-	-	p-s---cn-	-	τις
0540	008	3	-	102443765	-	ὑμῶν	-	-	-	p-p---cg-	-	σύ
0540	008	3	-	102443766	-	τάχα	-	-	-	d--------	-	τάχα
0540	008	3	-	102443767	-	δὴ	-	-	-	g--------	-	δή
0540	008	3	-	102443768	-	βοηθῶν	-	-	-	v-sppamn-	-	βοηθέω
0540	008	3	-	102443769	-	οἷς	-	-	-	p-p---md-	-	ὅς
0540	008	3	-	102443770	-	ἐξημάρτηκε	-	-	-	v3sria---	-	ἐξαμαρτάνω
0540	008	3	-	102443771	-	πρόφασιν	-	-	-	n-s---fa-	-	πρόφασις
0540	008	3	-	102443772	-	πορίσηται	-	-	-	v3sasm---	-	πορίζω
0540	008	3	-	102443773	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	008	3	-	102443774	-	ἁμαρτίας	-	-	-	n-s---fg-	-	ἁμαρτία
0540	008	3	-	102443775	-	,	-	-	-	u--------	-	,
0540	008	3	-	102443776	-	εἰπάτω	-	-	-	v3sama---	-	λέγω
0540	008	3	-	102443777	-	οὖν	-	-	-	g--------	-	οὖν
0540	008	3	-	102443778	-	τίς	-	-	-	p-s---cn-	-	τίς
0540	008	3	-	102443779	-	ὑμῶν	-	-	-	p-p---cg-	-	σύ
0540	008	3	-	102443780	-	ὑπ’	-	-	-	r--------	-	ὑπό
0540	008	3	-	102443781	-	ἐμοῦ	-	-	-	p-s---cg-	-	ἐγώ
0540	008	3	-	102443782	-	κακῶς	-	-	-	d--------	-	κακός
0540	008	3	-	102443783	-	ἀκήκοεν	-	-	-	v3sria---	-	ἀκούω
0540	008	3	-	102443784	-	ἢ	-	-	-	c--------	-	ἤ
0540	008	3	-	102443785	-	πέπονθεν	-	-	-	v3sria---	-	πάσχω
0540	008	3	-	102443786	-	,	-	-	-	u--------	-	,
0540	008	3	-	102443787	-	ἢ	-	-	-	c--------	-	ἤ
0540	008	3	-	102443788	-	τίς	-	-	-	p-s---cn-	-	τίς
0540	008	3	-	102443789	-	ἐμοῦ	-	-	-	p-s---cg-	-	ἐγώ
0540	008	3	-	102443790	-	δεηθεὶς	-	-	-	v-sappmn-	-	δέω
0540	008	3	-	102443791	-	οὐκ	-	-	-	d--------	-	οὐ
0540	008	3	-	102443792	-	ἔτυχεν	-	-	-	v3saia---	-	τυγχάνω
0540	008	3	-	102443793	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0540	008	3	-	102443794	-	ἐγώ	-	-	-	p-s---cn-	-	ἐγώ
0540	008	3	-	102443795	-	τε	-	-	-	c--------	-	τε
0540	008	3	-	102443796	-	δυνατὸς	-	-	-	a-s---mn-	-	δυνατός
0540	008	3	-	102443797	-	ἦ	-	-	-	v1siia---	-	ἠμί
0540	008	3	-	102443798	-	κα-	-	-	-	c--------	-	καί
0540	008	3	-	102443799	-	κἀκεῖνος	-	-	-	p-s---mn-	-	ἐκεῖνος
0540	008	3	-	102443800	-	ἐπήγγειλε	-	-	-	v3saia---	-	ἐπαγγέλλω
0540	008	3	-	102443801	-	.	-	-	-	u--------	-	.
0540	008	3	-	102443802	-	—	-	-	-	u--------	-	—
0540	008	3	-	102443803	-	τί	-	-	-	p-s---na-	-	τίς
0540	008	3	-	102443804	-	δῆτά	-	-	-	g--------	-	δῆτα
0540	008	3	-	102443805	-	με	-	-	-	p-s---ca-	-	ἐγώ
0540	008	3	-	102443806	-	κακῶς	-	-	-	d--------	-	κακός
0540	008	3	-	102443807	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	008	3	-	102443808	-	μὲν	-	-	-	g--------	-	μέν
0540	008	3	-	102443809	-	λέγειν	-	-	-	v--pna---	-	λέγω
0540	008	3	-	102443810	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	008	3	-	102443811	-	δὲ	-	-	-	c--------	-	δέ
0540	008	3	-	102443812	-	ποιεῖν	-	-	-	v--pna---	-	ποιέω
0540	008	3	-	102443813	-	χειρεῖτε	-	-	-	v2ppia---	-	χειρέω
0540	008	3	-	102443814	-	,	-	-	-	u--------	-	,
0540	008	4	-	102443815	-	καὶ	-	-	-	c--------	-	καί
0540	008	4	-	102443816	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0540	008	4	-	102443817	-	πρὸς	-	-	-	r--------	-	πρός
0540	008	4	-	102443818	-	τούτους	-	-	-	p-p---ma-	-	οὗτος
0540	008	4	-	102443819	-	ἡμᾶς	-	-	-	p-p---ca-	-	ἐγώ
0540	008	4	-	102443820	-	διαβάλλειν	-	-	-	v--pna---	-	διαβάλλω
0540	008	4	-	102443821	-	,	-	-	-	u--------	-	,
0540	008	4	-	102443822	-	οὓς	-	-	-	p-p---ma-	-	ὅς
0540	008	4	-	102443823	-	πρὸς	-	-	-	r--------	-	πρός
0540	008	4	-	102443824	-	ἡμᾶς	-	-	-	p-p---ca-	-	ἐγώ
0540	008	4	-	102443825	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0540	008	4	-	102443826	-	διεβάλλετε	-	-	-	v2piia---	-	διαβάλλω
