0059	002	27d	-	101683088	-	δαίμονας	-	-	-	n-p---ma-	-	δαίμων
0059	002	27d	-	101683089	-	ἡγοῦμαι	-	-	-	v1spim---	-	ἡγέομαι
0059	002	27d	-	101683090	-	,	-	-	-	u--------	-	,
0059	002	27d	-	101683091	-	ὡς	-	-	-	c--------	-	ὡς
0059	002	27d	-	101683092	-	σὺ	-	-	-	p2s---cn-	-	σύ
0059	002	27d	-	101683093	-	φῄς	-	-	-	v2spia---	-	φημί
0059	002	27d	-	101683094	-	,	-	-	-	u--------	-	,
0059	002	27d	-	101683095	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	27d	-	101683096	-	μὲν	-	-	-	g--------	-	μέν
0059	002	27d	-	101683097	-	θεοί	-	-	-	n-p---mn-	-	θεός
0059	002	27d	-	101683098	-	τινές	-	-	-	p-p---cn-	-	τις
0059	002	27d	-	101683099	-	εἰσιν	-	-	-	v3ppia---	-	εἰμί
0059	002	27d	-	101683100	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0059	002	27d	-	101683101	-	δαίμονες	-	-	-	n-p---mn-	-	δαίμων
0059	002	27d	-	101683102	-	,	-	-	-	u--------	-	,
0059	002	27d	-	101683103	-	τοῦτ’	-	-	-	p-s---nn-	-	οὗτος
0059	002	27d	-	101683104	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	27d	-	101683105	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0059	002	27d	-	101683106	-	ὃ	-	-	-	p-s---na-	-	ὅς
0059	002	27d	-	101683107	-	ἐγώ	-	-	-	p1s---cn-	-	ἐγώ
0059	002	27d	-	101683108	-	φημί	-	-	-	v1spia---	-	φημί
0059	002	27d	-	101683109	-	σε	-	-	-	p2s---ca-	-	σύ
0059	002	27d	-	101683110	-	αἰνίττεσθαι	-	-	-	v--pnm---	-	αἰνίσσομαι
0059	002	27d	-	101683111	-	καὶ	-	-	-	b--------	-	καί
0059	002	27d	-	101683112	-	χαριεντίζεσθαι	-	-	-	v--pnm---	-	χαριεντίζομαι
0059	002	27d	-	101683113	-	,	-	-	-	u--------	-	,
0059	002	27d	-	101683114	-	θεοὺς	-	-	-	n-p---ma-	-	θεός
0059	002	27d	-	101683115	-	οὐχ	-	-	-	d--------	-	οὐ
0059	002	27d	-	101683116	-	ἡγούμενον	-	-	-	v-sppmma-	-	ἡγέομαι
0059	002	27d	-	101683117	-	φάναι	-	-	-	v--pna---	-	φημί
0059	002	27d	-	101683118	-	με	-	-	-	p1s---ca-	-	ἐγώ
0059	002	27d	-	101683119	-	θεοὺς	-	-	-	n-p---ma-	-	θεός
0059	002	27d	-	101683120	-	αὖ	-	-	-	d--------	-	αὖ
0059	002	27d	-	101683121	-	ἡγεῖσθαι	-	-	-	v--pnm---	-	ἡγέομαι
0059	002	27d	-	101683122	-	πάλιν	-	-	-	d--------	-	πάλιν
0059	002	27d	-	101683123	-	,	-	-	-	u--------	-	,
0059	002	27d	-	101683124	-	ἐπειδήπερ	-	-	-	c--------	-	ἐπειδή
0059	002	27d	-	101683125	-	γε	-	-	-	d--------	-	γε
0059	002	27d	-	101683126	-	δαίμονας	-	-	-	n-p---ma-	-	δαίμων
0059	002	27d	-	101683127	-	ἡγοῦμαι	-	-	-	v1spim---	-	ἡγέομαι
0059	002	27d	-	101683128	-	·	-	-	-	u--------	-	·
0059	002	27d	-	101683129	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	27d	-	101683130	-	δ’	-	-	-	b--------	-	δέ
0059	002	27d	-	101683131	-	αὖ	-	-	-	d--------	-	αὖ
0059	002	27d	-	101683132	-	οἱ	-	-	-	l-p---mn-	-	ὁ
0059	002	27d	-	101683133	-	δαίμονες	-	-	-	n-p---mn-	-	δαίμων
0059	002	27d	-	101683134	-	θεῶν	-	-	-	n-p---mg-	-	θεός
0059	002	27d	-	101683135	-	παῖδές	-	-	-	n-p---cn-	-	παῖς
0059	002	27d	-	101683136	-	εἰσιν	-	-	-	v3ppia---	-	εἰμί
0059	002	27d	-	101683137	-	νόθοι	-	-	-	a-p---mn-	-	νόθος
0059	002	27d	-	101683138	-	τινὲς	-	-	-	p-p---cn-	-	τις
0059	002	27d	-	101683139	-	ἢ	-	-	-	b--------	-	ἤ
0059	002	27d	-	101683140	-	ἐκ	-	-	-	r--------	-	ἐκ
0059	002	27d	-	101683141	-	νυμφῶν	-	-	-	n-p---fg-	-	νύμφη
0059	002	27d	-	101683142	-	ἢ	-	-	-	b--------	-	ἤ
0059	002	27d	-	101683143	-	ἔκ	-	-	-	r--------	-	ἐκ
0059	002	27d	-	101683144	-	τινων	-	-	-	p-p---cg-	-	τις
0059	002	27d	-	101683145	-	ἄλλων	-	-	-	p-p---fg-	-	ἄλλος
0059	002	27d	-	101683146	-	ὧν	-	-	-	p-p---fg-	-	ὅς
0059	002	27d	-	101683147	-	δὴ	-	-	-	g--------	-	δή
0059	002	27d	-	101683148	-	καὶ	-	-	-	r--------	-	καί
0059	002	27d	-	101683149	-	λέγονται	-	-	-	v3ppim---	-	λέγω
0059	002	27d	-	101683150	-	,	-	-	-	u--------	-	,
0059	002	27d	-	101683151	-	τίς	-	-	-	p-s---cn-	-	τίς
0059	002	27d	-	101683152	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	27d	-	101683153	-	ἀνθρώπων	-	-	-	n-p---mg-	-	ἄνθρωπος
0059	002	27d	-	101683154	-	θεῶν	-	-	-	n-p---mg-	-	θεός
0059	002	27d	-	101683155	-	μὲν	-	-	-	g--------	-	μέν
0059	002	27d	-	101683156	-	παῖδας	-	-	-	n-p---ca-	-	παῖς
0059	002	27d	-	101683157	-	ἡγοῖτο	-	-	-	v3spom---	-	ἡγέομαι
0059	002	27d	-	101683158	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	002	27d	-	101683159	-	,	-	-	-	u--------	-	,
0059	002	27d	-	101683160	-	θεοὺς	-	-	-	n-p---ma-	-	θεός
0059	002	27d	-	101683161	-	δὲ	-	-	-	b--------	-	δέ
0059	002	27d	-	101683162	-	μή	-	-	-	r--------	-	μή
0059	002	27d	-	101683163	-	;	-	-	-	u--------	-	;
0059	002	27d	-	101683164	-	ὁμοίως	-	-	-	d--------	-	ὅμοιος
0059	002	27d	-	101683165	-	γὰρ	-	-	-	g--------	-	γάρ
0059	002	27e	-	101683166	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	27e	-	101683167	-	ἄτοπον	-	-	-	a-s---nn-	-	ἄτοπος
0059	002	27e	-	101683168	-	εἴη	-	-	-	v3spoa---	-	εἰμί
0059	002	27e	-	101683169	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0059	002	27e	-	101683170	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	27e	-	101683171	-	εἴ	-	-	-	c--------	-	εἰ
0059	002	27e	-	101683172	-	τις	-	-	-	p-s---cn-	-	τις
0059	002	27e	-	101683173	-	ἵππων	-	-	-	n-p---mg-	-	ἵππος
0059	002	27e	-	101683174	-	μὲν	-	-	-	g--------	-	μέν
0059	002	27e	-	101683175	-	παῖδας	-	-	-	n-p---ca-	-	παῖς
0059	002	27e	-	101683176	-	ἡγοῖτο	-	-	-	v3spom---	-	ἡγέομαι
0059	002	27e	-	101683177	-	ἢ	-	-	-	d--------	-	ἤ
0059	002	27e	-	101683178	-	καὶ	-	-	-	b--------	-	καί
0059	002	27e	-	101683179	-	ὄνων	-	-	-	n-p---mg-	-	ὄνος
0059	002	27e	-	101683180	-	,	-	-	-	u--------	-	,
0059	002	27e	-	101683181	-	τοὺς	-	-	-	l-p---ma-	-	ὁ
0059	002	27e	-	101683182	-	ἡμιόνους	-	-	-	n-p---ma-	-	ἡμίονος
0059	002	27e	-	101683183	-	,	-	-	-	u--------	-	,
0059	002	27e	-	101683184	-	ἵππους	-	-	-	n-p---ma-	-	ἵππος
0059	002	27e	-	101683185	-	δὲ	-	-	-	b--------	-	δέ
0059	002	27e	-	101683186	-	καὶ	-	-	-	b--------	-	καί
0059	002	27e	-	101683187	-	ὄνους	-	-	-	n-p---ma-	-	ὄνος
0059	002	27e	-	101683188	-	μὴ	-	-	-	d--------	-	μή
0059	002	27e	-	101683189	-	ἡγοῖτο	-	-	-	v3spom---	-	ἡγέομαι
0059	002	27e	-	101683190	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	002	27e	-	101683191	-	.	-	-	-	u--------	-	.
0059	002	27e	-	101683192	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	002	27e	-	101683193	-	,	-	-	-	u--------	-	,
0059	002	27e	-	101683194	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	27e	-	101683195	-	Μέλητε	-	-	-	n-s---mv-	-	Μέλητος
0059	002	27e	-	101683196	-	,	-	-	-	u--------	-	,
0059	002	27e	-	101683197	-	οὐκ	-	-	-	d--------	-	οὐ
0059	002	27e	-	101683198	-	ἔστιν	-	-	-	v3spia---	-	εἰμί
0059	002	27e	-	101683199	-	ὅπως	-	-	-	c--------	-	ὅπως
0059	002	27e	-	101683200	-	σὺ	-	-	-	p2s---cn-	-	σύ
0059	002	27e	-	101683201	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0059	002	27e	-	101683202	-	οὐχὶ	-	-	-	d--------	-	οὐ
0059	002	27e	-	101683203	-	ἀποπειρώμενος	-	-	-	v-sppmmn-	-	ἀποπειράομαι
0059	002	27e	-	101683204	-	ἡμῶν	-	-	-	p1p---cg-	-	ἐγώ
0059	002	27e	-	101683205	-	ἐγράψω	-	-	-	v2saim---	-	γράφω
0059	002	27e	-	101683206	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0059	002	27e	-	101683207	-	γραφὴν	-	-	-	n-s---fa-	-	γραφή
0059	002	27e	-	101683208	-	ταύτην	-	-	-	p-s---fa-	-	οὗτος
0059	002	27e	-	101683209	-	ἢ	-	-	-	b--------	-	ἤ
0059	002	27e	-	101683210	-	ἀπορῶν	-	-	-	v-sppamn-	-	ἀπορέω
0059	002	27e	-	101683211	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	27e	-	101683212	-	ἐγκαλοῖς	-	-	-	v2spoa---	-	ἐγκαλέω
0059	002	27e	-	101683213	-	ἐμοὶ	-	-	-	p1s---cd-	-	ἐγώ
0059	002	27e	-	101683214	-	ἀληθὲς	-	-	-	a-s---na-	-	ἀληθής
0059	002	27e	-	101683215	-	ἀδίκημα	-	-	-	n-s---na-	-	ἀδίκημα
0059	002	27e	-	101683216	-	·	-	-	-	u--------	-	·
0059	002	27e	-	101683217	-	ὅπως	-	-	-	c--------	-	ὅπως
0059	002	27e	-	101683218	-	δὲ	-	-	-	b--------	-	δέ
0059	002	27e	-	101683219	-	σύ	-	-	-	p2s---cn-	-	σύ
0059	002	27e	-	101683220	-	τινα	-	-	-	p-s---ca-	-	τις
0059	002	27e	-	101683221	-	πείθοις	-	-	-	v2spoa---	-	πείθω
0059	002	27e	-	101683222	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	27e	-	101683223	-	καὶ	-	-	-	d--------	-	καί
0059	002	27e	-	101683224	-	σμικρὸν	-	-	-	a-s---ma-	-	μικρός
0059	002	27e	-	101683225	-	νοῦν	-	-	-	n-s---ma-	-	νόος
0059	002	27e	-	101683226	-	ἔχοντα	-	-	-	v-sppama-	-	ἔχω
0059	002	27e	-	101683227	-	ἀνθρώπων	-	-	-	n-p---mg-	-	ἄνθρωπος
0059	002	27e	-	101683228	-	,	-	-	-	u--------	-	,
0059	002	27e	-	101683229	-	ὡς	-	-	-	c--------	-	ὡς
0059	002	27e	-	101683230	-	οὐ	-	-	-	d--------	-	οὐ
0059	002	27e	-	101683231	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0059	002	27e	-	101683232	-	αὐτοῦ	-	-	-	p-s---mg-	-	αὐτός
0059	002	27e	-	101683233	-	ἔστιν	-	-	-	v3spia---	-	εἰμί
0059	002	27e	-	101683234	-	καὶ	-	-	-	b--------	-	καί
0059	002	27e	-	101683235	-	δαιμόνια	-	-	-	a-p---na-	-	δαιμόνιος
0059	002	27e	-	101683236	-	καὶ	-	-	-	b--------	-	καί
0059	002	27e	-	101683237	-	θεῖα	-	-	-	a-p---na-	-	θεῖος
0059	002	27e	-	101683238	-	ἡγεῖσθαι	-	-	-	v--pnm---	-	ἡγέομαι
0059	002	27e	-	101683239	-	,	-	-	-	u--------	-	,
0059	002	27e	-	101683240	-	καὶ	-	-	-	b--------	-	καί
0059	002	27e	-	101683241	-	αὖ	-	-	-	d--------	-	αὖ
0059	002	27e	-	101683242	-	τοῦ	-	-	-	l-s---mg-	-	ὁ
0059	002	27e	-	101683243	-	αὐτοῦ	-	-	-	p-s---mg-	-	αὐτός
0059	002	27e	-	101683244	-	μή	-	-	-	d--------	-	μή
0059	002	27e	-	101683245	-	-τε	-	-	-	b--------	-	τε
0059	002	28a	-	101683246	-	δαίμονας	-	-	-	n-p---ma-	-	δαίμων
0059	002	28a	-	101683247	-	μή	-	-	-	d--------	-	μή
0059	002	28a	-	101683248	-	-τε	-	-	-	b--------	-	τε
0059	002	28a	-	101683249	-	θεοὺς	-	-	-	n-p---ma-	-	θεός
0059	002	28a	-	101683250	-	μή	-	-	-	d--------	-	μή
0059	002	28a	-	101683251	-	-τε	-	-	-	b--------	-	τε
0059	002	28a	-	101683252	-	ἥρωας	-	-	-	n-p---ma-	-	ἥρως
0059	002	28a	-	101683253	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683254	-	οὐδεμία	-	-	-	p-s---fn-	-	οὐδείς
0059	002	28a	-	101683255	-	μηχανή	-	-	-	n-s---fn-	-	μηχανή
0059	002	28a	-	101683256	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	002	28a	-	101683257	-	.	-	-	-	u--------	-	.
0059	002	28a	-	101683258	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0059	002	28a	-	101683259	-	γάρ	-	-	-	g--------	-	γάρ
0059	002	28a	-	101683260	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683261	-	ὦ	-	-	-	g--------	-	ὦ
0059	002	28a	-	101683262	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0059	002	28a	-	101683263	-	Ἀθηναῖοι	-	-	-	a-p---mv-	-	Ἀθηναῖος
0059	002	28a	-	101683264	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683265	-	ὡς	-	-	-	c--------	-	ὡς
0059	002	28a	-	101683266	-	μὲν	-	-	-	g--------	-	μέν
0059	002	28a	-	101683267	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0059	002	28a	-	101683268	-	οὐκ	-	-	-	g--------	-	οὐ
0059	002	28a	-	101683269	-	ἀδικῶ	-	-	-	v1spia---	-	ἀδικέω
0059	002	28a	-	101683270	-	κατὰ	-	-	-	r--------	-	κατά
0059	002	28a	-	101683271	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0059	002	28a	-	101683272	-	Μελήτου	-	-	-	n-s---mg-	-	Μέλητος
0059	002	28a	-	101683273	-	γραφήν	-	-	-	n-s---fa-	-	γραφή
0059	002	28a	-	101683274	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683275	-	οὐ	-	-	-	g--------	-	οὐ
0059	002	28a	-	101683276	-	πολλῆς	-	-	-	a-s---fg-	-	πολύς
0059	002	28a	-	101683277	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0059	002	28a	-	101683278	-	δοκεῖ	-	-	-	v3spia---	-	δοκέω
0059	002	28a	-	101683279	-	εἶναι	-	-	-	v--pna---	-	εἰμί
0059	002	28a	-	101683280	-	ἀπολογίας	-	-	-	n-s---fg-	-	ἀπολογία
0059	002	28a	-	101683281	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683282	-	ἀλλὰ	-	-	-	b--------	-	ἀλλά
0059	002	28a	-	101683283	-	ἱκανὰ	-	-	-	a-p---nn-	-	ἱκανός
0059	002	28a	-	101683284	-	καὶ	-	-	-	b--------	-	καί
0059	002	28a	-	101683285	-	ταῦτα	-	-	-	p-p---nn-	-	οὗτος
0059	002	28a	-	101683286	-	·	-	-	-	u--------	-	·
0059	002	28a	-	101683287	-	ὃ	-	-	-	p-s---na-	-	ὅς
0059	002	28a	-	101683288	-	δὲ	-	-	-	b--------	-	δέ
0059	002	28a	-	101683289	-	καὶ	-	-	-	b--------	-	καί
0059	002	28a	-	101683290	-	ἐν	-	-	-	r--------	-	ἐν
0059	002	28a	-	101683291	-	τοῖς	-	-	-	l-p---nd-	-	ὁ
0059	002	28a	-	101683292	-	ἔμπροσθεν	-	-	-	d--------	-	ἔμπροσθεν
0059	002	28a	-	101683293	-	ἔλεγον	-	-	-	v1siia---	-	λέγω
0059	002	28a	-	101683294	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683295	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	28a	-	101683296	-	πολλή	-	-	-	a-s---fn-	-	πολύς
0059	002	28a	-	101683297	-	μοι	-	-	-	p1s---cd-	-	ἐγώ
0059	002	28a	-	101683298	-	ἀπέχθεια	-	-	-	n-s---fn-	-	ἀπέχθεια
0059	002	28a	-	101683299	-	γέγονεν	-	-	-	v3sria---	-	γίγνομαι
0059	002	28a	-	101683300	-	καὶ	-	-	-	d--------	-	καί
0059	002	28a	-	101683301	-	πρὸς	-	-	-	r--------	-	πρός
0059	002	28a	-	101683302	-	πολλούς	-	-	-	a-p---ma-	-	πολύς
0059	002	28a	-	101683303	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683304	-	εὖ	-	-	-	d--------	-	εὖ
0059	002	28a	-	101683305	-	ἴστε	-	-	-	v2prma---	-	οἶδα
0059	002	28a	-	101683306	-	ὅτι	-	-	-	c--------	-	ὅτι
0059	002	28a	-	101683307	-	ἀληθές	-	-	-	a-s---nn-	-	ἀληθής
0059	002	28a	-	101683308	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	002	28a	-	101683309	-	.	-	-	-	u--------	-	.
0059	002	28a	-	101683310	-	καὶ	-	-	-	b--------	-	καί
0059	002	28a	-	101683311	-	τοῦτ’	-	-	-	p-s---nn-	-	οὗτος
0059	002	28a	-	101683312	-	ἔστιν	-	-	-	v3spia---	-	εἰμί
0059	002	28a	-	101683313	-	ὃ	-	-	-	p-s---nn-	-	ὅς
0059	002	28a	-	101683314	-	ἐμὲ	-	-	-	p1s---ca-	-	ἐγώ
0059	002	28a	-	101683315	-	αἱρεῖ	-	-	-	v3spia---	-	αἱρέω
0059	002	28a	-	101683316	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683317	-	ἐάνπερ	-	-	-	c--------	-	ἐάν
0059	002	28a	-	101683318	-	αἱρῇ	-	-	-	v3spsa---	-	αἱρέω
0059	002	28a	-	101683319	-	,	-	-	-	u--------	-	,
0059	002	28a	-	101683320	-	οὐ	-	-	-	g--------	-	οὐ
0059	002	28a	-	101683321	-	Μέλητος	-	-	-	n-s---mn-	-	Μέλητος
0059	002	28a	-	101683322	-	οὐ	-	-	-	g--------	-	οὐ
0059	002	28a	-	101683323	-	-δὲ	-	-	-	b--------	-	δέ
0059	002	28a	-	101683324	-	Ἄνυτος	-	-	-	n-s---mn-	-	Ἄνυτος
0059	002	28a	-	101683325	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	002	28a	-	101683326	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0059	002	28a	-	101683327	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0059	002	28a	-	101683328	-	πολλῶν	-	-	-	a-p---mg-	-	πολύς
0059	002	28a	-	101683329	-	διαβολή	-	-	-	n-s---fn-	-	διαβολή
0059	002	28a	-	101683330	-	τε	-	-	-	b--------	-	τε
0059	002	28a	-	101683331	-	καὶ	-	-	-	b--------	-	καί
0059	002	28a	-	101683332	-	φθόνος	-	-	-	n-s---mn-	-	φθόνος
0059	002	28a	-	101683333	-	.	-	-	-	u--------	-	.
0059	002	28a	-	101683334	-	ἃ	-	-	-	p-p---nn-	-	ὅς
0059	002	28a	-	101683335	-	δὴ	-	-	-	g--------	-	δή
0059	002	28a	-	101683336	-	πολλοὺς	-	-	-	a-p---ma-	-	πολύς
0059	002	28a	-	101683337	-	καὶ	-	-	-	b--------	-	καί
0059	002	28a	-	101683338	-	ἄλλους	-	-	-	p-p---ma-	-	ἄλλος
0059	002	28a	-	101683339	-	καὶ	-	-	-	b--------	-	καί
0059	002	28a	-	101683340	-	ἀγαθοὺς	-	-	-	a-p---ma-	-	ἀγαθός
0059	002	28b	-	101683341	-	ἄνδρας	-	-	-	n-p---ma-	-	ἀνήρ
0059	002	28b	-	101683342	-	ᾕρηκεν	-	-	-	v3sria---	-	αἱρέω
0059	002	28b	-	101683343	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683344	-	οἶμαι	-	-	-	v1spim---	-	οἴομαι
0059	002	28b	-	101683345	-	δὲ	-	-	-	b--------	-	δέ
0059	002	28b	-	101683346	-	καὶ	-	-	-	b--------	-	καί
0059	002	28b	-	101683347	-	αἱρήσει	-	-	-	v3sfia---	-	αἱρέω
0059	002	28b	-	101683348	-	·	-	-	-	u--------	-	·
0059	002	28b	-	101683349	-	οὐδὲν	-	-	-	p-s---nn-	-	οὐδείς
0059	002	28b	-	101683350	-	δὲ	-	-	-	b--------	-	δέ
0059	002	28b	-	101683351	-	δεινὸν	-	-	-	a-s---nn-	-	δεινός
0059	002	28b	-	101683352	-	μὴ	-	-	-	d--------	-	μή
0059	002	28b	-	101683353	-	ἐν	-	-	-	r--------	-	ἐν
0059	002	28b	-	101683354	-	ἐμοὶ	-	-	-	p1s---cd-	-	ἐγώ
0059	002	28b	-	101683355	-	στῇ	-	-	-	v3sfia---	-	στάζω
0059	002	28b	-	101683356	-	.	-	-	-	u--------	-	.
0059	002	28b	-	101683357	-	ἴσως	-	-	-	d--------	-	ἴσως
0059	002	28b	-	101683358	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	28b	-	101683359	-	οὖν	-	-	-	g--------	-	οὖν
0059	002	28b	-	101683360	-	εἴποι	-	-	-	v3saoa---	-	λέγω
0059	002	28b	-	101683361	-	τις	-	-	-	p-s---cn-	-	τις
0059	002	28b	-	101683362	-	·	-	-	-	u--------	-	·

0059	002	28b	-	101683364	-	εἶτ’	-	-	-	g--------	-	εἶτα
0059	002	28b	-	101683365	-	οὐκ	-	-	-	d--------	-	οὐ
0059	002	28b	-	101683366	-	αἰσχύνῃ	-	-	-	v2spim---	-	αἰσχύνω
0059	002	28b	-	101683367	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683368	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	28b	-	101683369	-	Σώκρατες	-	-	-	n-s---mv-	-	Σωκράτης
0059	002	28b	-	101683370	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683371	-	τοιοῦτον	-	-	-	p-s---na-	-	τοιοῦτος
0059	002	28b	-	101683372	-	ἐπιτήδευμα	-	-	-	n-s---na-	-	ἐπιτήδευμα
0059	002	28b	-	101683373	-	ἐπιτηδεύσας	-	-	-	v-sapamn-	-	ἐπιτηδεύω
0059	002	28b	-	101683374	-	ἐξ	-	-	-	r--------	-	ἐκ
0059	002	28b	-	101683375	-	οὗ	-	-	-	p-s---ng-	-	ὅς
0059	002	28b	-	101683376	-	κινδυνεύεις	-	-	-	v2spia---	-	κινδυνεύω
0059	002	28b	-	101683377	-	νυνὶ	-	-	-	d--------	-	νυνί
0059	002	28b	-	101683378	-	ἀποθανεῖν	-	-	-	v--ana---	-	ἀποθνῄσκω

0059	002	28b	-	101683380	-	;	-	-	-	u--------	-	;
0059	002	28b	-	101683381	-	ἐγὼ	-	-	-	p1s---cn-	-	ἐγώ
0059	002	28b	-	101683382	-	δὲ	-	-	-	b--------	-	δέ
0059	002	28b	-	101683383	-	τούτῳ	-	-	-	p-s---md-	-	οὗτος
0059	002	28b	-	101683384	-	ἂν	-	-	-	g--------	-	ἄν
0059	002	28b	-	101683385	-	δίκαιον	-	-	-	a-s---ma-	-	δίκαιος
0059	002	28b	-	101683386	-	λόγον	-	-	-	n-s---ma-	-	λόγος
0059	002	28b	-	101683387	-	ἀντείποιμι	-	-	-	v1saoa---	-	ἀντιλέγω
0059	002	28b	-	101683388	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683389	-	ὅτι	-	-	-	c--------	-	ὅτι

0059	002	28b	-	101683391	-	οὐ	-	-	-	d--------	-	οὐ
0059	002	28b	-	101683392	-	καλῶς	-	-	-	d--------	-	καλός
0059	002	28b	-	101683393	-	λέγεις	-	-	-	v2spia---	-	λέγω
0059	002	28b	-	101683394	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683395	-	ὦ	-	-	-	i--------	-	ὦ
0059	002	28b	-	101683396	-	ἄνθρωπε	-	-	-	n-s---mv-	-	ἄνθρωπος
0059	002	28b	-	101683397	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683398	-	εἰ	-	-	-	c--------	-	εἰ
0059	002	28b	-	101683399	-	οἴει	-	-	-	v2spim---	-	οἴομαι
0059	002	28b	-	101683400	-	δεῖν	-	-	-	v--pna---	-	δέω
0059	002	28b	-	101683401	-	κίνδυνον	-	-	-	n-s---ma-	-	κίνδυνος
0059	002	28b	-	101683402	-	ὑπολογίζεσθαι	-	-	-	v--pnm---	-	ὑπολογίζομαι
0059	002	28b	-	101683403	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0059	002	28b	-	101683404	-	ζῆν	-	-	-	v--pna---	-	ζάω
0059	002	28b	-	101683405	-	ἢ	-	-	-	b--------	-	ἤ
0059	002	28b	-	101683406	-	τεθνάναι	-	-	-	v--rna---	-	θνῄσκω
0059	002	28b	-	101683407	-	ἄνδρα	-	-	-	n-s---ma-	-	ἀνήρ
0059	002	28b	-	101683408	-	ὅτου	-	-	-	p-s---mg-	-	ὅστις
0059	002	28b	-	101683409	-	τι	-	-	-	p-s---nn-	-	τις
0059	002	28b	-	101683410	-	καὶ	-	-	-	d--------	-	καί
0059	002	28b	-	101683411	-	σμικρὸν	-	-	-	a-s---nn-	-	μικρός
0059	002	28b	-	101683412	-	ὄφελός	-	-	-	n-s---nn-	-	ὄφελος
0059	002	28b	-	101683413	-	ἐστιν	-	-	-	v3spia---	-	εἰμί
0059	002	28b	-	101683414	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683415	-	ἀλλ’	-	-	-	b--------	-	ἀλλά
0059	002	28b	-	101683416	-	οὐκ	-	-	-	d--------	-	οὐ
0059	002	28b	-	101683417	-	ἐκεῖνο	-	-	-	p-s---na-	-	ἐκεῖνος
0059	002	28b	-	101683418	-	μόνον	-	-	-	d--------	-	μόνος
0059	002	28b	-	101683419	-	σκοπεῖν	-	-	-	v--pna---	-	σκοπέω
0059	002	28b	-	101683420	-	ὅταν	-	-	-	c--------	-	ὅταν
0059	002	28b	-	101683421	-	πράττῃ	-	-	-	v3spsa---	-	πράσσω
0059	002	28b	-	101683422	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683423	-	πότερον	-	-	-	g--------	-	πότερος
0059	002	28b	-	101683424	-	δίκαια	-	-	-	a-p---na-	-	δίκαιος
0059	002	28b	-	101683425	-	ἢ	-	-	-	b--------	-	ἤ
0059	002	28b	-	101683426	-	ἄδικα	-	-	-	a-p---na-	-	ἄδικος
0059	002	28b	-	101683427	-	πράττει	-	-	-	v3spia---	-	πράσσω
0059	002	28b	-	101683428	-	,	-	-	-	u--------	-	,
0059	002	28b	-	101683429	-	καὶ	-	-	-	b--------	-	καί
0059	002	28b	-	101683430	-	ἀνδρὸς	-	-	-	n-s---mg-	-	ἀνήρ
