0540	033	-	-	1	t_1	ἄλλων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἄλλος
0540	033	-	-	2	t_2	τε	d	-	-	d--------	_	τε
0540	033	-	-	3	t_3	πολλῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	πολύς
0540	033	-	-	4	t_4	καὶ	c	-	-	c--------	_	καί
0540	033	-	-	5	t_5	καλῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	καλός
0540	033	-	-	6	t_6	ἔργων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	ἔργον
0540	033	-	-	7	t_7	ἕνεκα	r	-	-	r--------	_	ἕνεκα
0540	033	-	-	8	t_8	,	u	-	-	u--------	_	,
0540	033	-	-	9	t_9	ὦ	i	-	-	i--------	_	ὦ
0540	033	-	-	10	t_10	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	033	-	-	11	t_11	,	u	-	-	u--------	_	,
0540	033	-	-	12	t_12	ἄξιον	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἄξιος
0540	033	-	-	13	t_13	Ἡρακλέους	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ἡρακλῆς
0540	033	-	-	14	t_14	μεμνῆσθαι	v	-	-	v--rne---	Mood=n|Tense=r|Voice=e	μιμνήσκω
0540	033	-	-	15	t_15	,	u	-	-	u--------	_	,
0540	033	-	-	16	t_16	καὶ	c	-	-	c--------	_	καί
0540	033	-	-	17	t_17	ὅτι	c	-	-	c--------	_	ὅτι
0540	033	-	-	18	t_18	τόνδε	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ὅδε
0540	033	-	-	19	t_19	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0540	033	-	-	20	t_20	ἀγῶνα	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ἀγών
0540	033	-	-	21	t_21	πρῶτος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	πρῶτος
0540	033	-	-	22	t_22	συνήγειρε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	συγκαλέω
0540	033	-	-	23	t_23	διʼ	r	-	-	r--------	_	διά
0540	033	-	-	24	t_24	εὔνοιαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	εὔνοια
0540	033	-	-	25	t_25	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	033	-	-	26	t_26	Ἑλλάδος	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἑλλάς
0540	033	-	-	28	t_27	.	u	-	-	u--------	_	.
0540	033	-	-	1	t_28	ἐν	r	-	-	r--------	_	ἐν
0540	033	-	-	2	t_29	μὲν	d	-	-	d--------	_	μέν
0540	033	-	-	3	t_30	γὰρ	d	-	-	d--------	_	γάρ
0540	033	-	-	4	t_31	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	033	-	-	5	t_32	τέως	d	-	-	d--------	_	τέως
0540	033	-	-	6	t_33	χρόνῳ	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	χρόνος
0540	033	-	-	7	t_34	ἀλλοτρίως	d	-	-	d--------	_	ἀλλότριος
0540	033	-	-	8	t_35	αἱ	l	-	-	l-p---fn-	Case=n|Gender=f|Number=p	ὁ
0540	033	-	-	9	t_36	πόλεις	n	-	-	n-p---fn-	Case=n|Gender=f|Number=p	πόλις
0540	033	-	-	10	t_37	πρὸς	r	-	-	r--------	_	πρός
0540	033	-	-	11	t_38	ἀλλήλας	p	-	-	p-p---fa-	Case=a|Gender=f|Number=p	ἀλλήλων
0540	033	-	-	12	t_39	διέκειντο	v	-	-	v3piie---	Mood=i|Number=p|Person=3|Tense=i|Voice=e	διάκειμαι
0540	033	-	-	13	t_40	·	u	-	-	u--------	_	·
0540	033	-	-	1	t_41	ἐπειδὴ	c	-	-	c--------	_	ἐπεί
0540	033	-	-	2	t_42	δὲ	d	-	-	d--------	_	δέ
0540	033	-	-	3	t_43	ἐκεῖνος	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	ἐκεῖνος
0540	033	-	-	4	t_44	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	033	-	-	5	t_45	τυράννους	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	τύραννος
0540	033	-	-	6	t_46	ἔπαυσε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	παύω
0540	033	-	-	7	t_47	καὶ	c	-	-	c--------	_	καί
0540	033	-	-	8	t_48	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	033	-	-	9	t_49	ὑβρίζοντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ὑβρίζω
0540	033	-	-	10	t_50	ἐκώλυσεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	κωλύω
0540	033	-	-	11	t_51	,	u	-	-	u--------	_	,
0540	033	-	-	12	t_52	ἀγῶνα	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ἀγών
0540	033	-	-	13	t_53	μὲν	d	-	-	d--------	_	μέν
0540	033	-	-	14	t_54	σωμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	σῶμα
0540	033	-	-	15	t_55	ἐποίησε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ποιέω
0540	033	-	-	16	t_56	,	u	-	-	u--------	_	,
0540	033	-	-	17	t_57	φιλοτιμίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	φιλοτιμία
0540	033	-	-	18	t_58	δὲ	d	-	-	d--------	_	δέ
0540	033	-	-	19	t_59	πλούτου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	πλοῦτος
0540	033	-	-	20	t_60	,	u	-	-	u--------	_	,
0540	033	-	-	21	t_61	γνώμης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	γνώμη
0540	033	-	-	22	t_62	δʼ	c	-	-	c--------	_	δέ
0540	033	-	-	23	t_63	ἐπίδειξιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἐπίδειξις
0540	033	-	-	24	t_64	ἐν	r	-	-	r--------	_	ἐν
0540	033	-	-	25	t_65	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	033	-	-	26	t_66	καλλίστῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	καλός
0540	033	-	-	27	t_67	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0540	033	-	-	28	t_68	Ἑλλάδος	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἑλλάς
0540	033	-	-	29	t_69	,	u	-	-	u--------	_	,
0540	033	-	-	30	t_70	ἵνα	c	-	-	c--------	_	ἵνα
0540	033	-	-	31	t_71	τούτων	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	οὗτος
0540	033	-	-	32	t_72	ἁπάντων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἅπας
0540	033	-	-	33	t_73	ἕνεκα	r	-	-	r--------	_	ἕνεκα
0540	033	-	-	34	t_74	εἰς	r	-	-	r--------	_	εἰς
0540	033	-	-	35	t_75	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	033	-	-	36	t_76	αὐτὸ	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	αὐτός
0540	033	-	-	37	t_77	συνέλθωμεν	v	-	-	v1pasa---	Mood=s|Number=p|Person=1|Tense=a|Voice=a	συνέρχομαι
0540	033	-	-	38	t_78	,	u	-	-	u--------	_	,
0540	033	-	-	39	t_79	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	033	-	-	40	t_80	μὲν	d	-	-	d--------	_	μέν
0540	033	-	-	41	t_81	ὀψόμενοι	v	-	-	v-pfpmmn-	Case=n|Gender=m|Mood=p|Number=p|Tense=f|Voice=m	ὁράω
0540	033	-	-	42	t_82	,	u	-	-	u--------	_	,
0540	033	-	-	43	t_83	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	033	-	-	44	t_84	δʼ	d	-	-	d--------	_	δέ
0540	033	-	-	45	t_85	ἀκουσόμενοι	v	-	-	v-pfpmmn-	Case=n|Gender=m|Mood=p|Number=p|Tense=f|Voice=m	ἀκούω
0540	033	-	-	46	t_86	·	u	-	-	u--------	_	·
0540	033	-	-	1	t_87	ἡγήσατο	v	-	-	v3saim---	Mood=i|Number=s|Person=3|Tense=a|Voice=m	ἡγέομαι
0540	033	-	-	2	t_88	γὰρ	d	-	-	d--------	_	γάρ
0540	033	-	-	3	t_89	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0540	033	-	-	4	t_90	ἐνθάδε	d	-	-	d--------	_	ἐνθάδε
