0540	005	-	-	1	t_1	εἰ	c	-	-	c--------	_	εἰ
0540	005	-	-	2	t_2	μὲν	d	-	-	d--------	_	μέν
0540	005	-	-	3	t_3	περὶ	r	-	-	r--------	_	περί
0540	005	-	-	4	t_4	ἄλλου	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	ἄλλος
0540	005	-	-	5	t_5	τινὸς	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	τις
0540	005	-	-	6	t_6	ἢ	c	-	-	c--------	_	ἤ1
0540	005	-	-	7	t_7	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0540	005	-	-	8	t_8	σώματος	n	-	-	n-s---ng-	Case=g|Gender=n|Number=s	σῶμα
0540	005	-	-	9	t_9	,	u	-	-	u--------	_	,
0540	005	-	-	10	t_10	ὦ	i	-	-	i--------	_	ὦ
0540	005	-	-	11	t_11	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	005	-	-	12	t_12	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	005	-	-	13	t_13	,	u	-	-	u--------	_	,
0540	005	-	-	14	t_14	Καλλίας	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	καλλίας
0540	005	-	-	15	t_15	ἠγωνίζετο	v	-	-	v3siie---	Mood=i|Number=s|Person=3|Tense=i|Voice=e	ἀγωνίζομαι
0540	005	-	-	16	t_16	,	u	-	-	u--------	_	,
0540	005	-	-	17	t_17	ἐξήρκει	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	ἐξαρκέω
0540	005	-	-	18	t_18	ἄν	d	-	-	d--------	_	ἄν
0540	005	-	-	19	t_19	μοι	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	ἐγώ
0540	005	-	-	20	t_20	καὶ	d	-	-	d--------	_	καί
0540	005	-	-	21	t_21	τὰ	l	-	-	l-p---na-	Case=n|Gender=n|Number=p	ὁ
0540	005	-	-	22	t_22	παρὰ	r	-	-	r--------	_	παρά
0540	005	-	-	23	t_23	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	005	-	-	24	t_24	ἄλλων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἄλλος
0540	005	-	-	25	t_25	εἰρημένα	v	-	-	v-prpenn-	Case=n|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	ἐρῶ
0540	005	-	-	26	t_26	·	u	-	-	u--------	_	·
0540	005	-	-	1	t_27	νῦν	d	-	-	d--------	_	νῦν
0540	005	-	-	2	t_28	δέ	d	-	-	d--------	_	δέ
0540	005	-	-	3	t_29	μοι	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	005	-	-	4	t_30	δοκεῖ	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	δοκέω
0540	005	-	-	5	t_31	αἰσχρὸν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	αἰσχρός
0540	005	-	-	6	t_32	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	005	-	-	7	t_33	,	u	-	-	u--------	_	,
0540	005	-	-	8	t_34	κελεύοντος	v	-	-	v-sppamg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	κελεύω
0540	005	-	-	9	t_35	καὶ	c	-	-	c--------	_	καί
0540	005	-	-	10	t_36	δεομένου	v	-	-	v-sppemg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	δέω
0540	005	-	-	11	t_37	,	u	-	-	u--------	_	,
0540	005	-	-	12	t_38	καὶ	d	-	-	d--------	_	καί
0540	005	-	-	13	t_39	φίλου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	φίλος
0540	005	-	-	14	t_40	ὄντος	v	-	-	v-sppamg-	Case=g|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0540	005	-	-	15	t_41	καὶ	d	-	-	d--------	_	καί
0540	005	-	-	16	t_42	ἐμοὶ	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	005	-	-	17	t_43	καὶ	d	-	-	d--------	_	καί
0540	005	-	-	18	t_44	ἕως	c	-	-	c--------	_	ἕως
0540	005	-	-	19	t_45	ἔζη	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	ζάω
0540	005	-	-	20	t_46	τῷ	l	-	-	l-s---md-	Case=d|Gender=m|Number=s	ὁ
0540	005	-	-	21	t_47	πατρί	n	-	-	n-s---md-	Case=d|Gender=m|Number=s	πατήρ
0540	005	-	-	22	t_48	,	u	-	-	u--------	_	,
0540	005	-	-	23	t_49	καὶ	c	-	-	c--------	_	καί
0540	005	-	-	24	t_50	πολλῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	πολύς
0540	005	-	-	25	t_51	συμβολαίων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	συμβόλαιον
0540	005	-	-	26	t_52	ἡμῖν	p	-	-	p1p---md-	Case=d|Gender=m|Number=p|Person=1	ἐγώ
0540	005	-	-	27	t_53	πρὸς	r	-	-	r--------	_	πρός
0540	005	-	-	28	t_54	ἀλλήλους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	ἀλλήλων
0540	005	-	-	29	t_55	γεγενημένων	v	-	-	v-prpemg-	Case=g|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	γίγνομαι
0540	005	-	-	30	t_56	,	u	-	-	u--------	_	,
0540	005	-	-	31	t_57	μὴ	d	-	-	d--------	_	μή
0540	005	-	-	32	t_58	βοηθῆσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	βοηθέω
0540	005	-	-	33	t_59	Καλλία	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	καλλίης
0540	005	-	-	34	t_60	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	005	-	-	35	t_61	δίκαια	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	δίκαιος
0540	005	-	-	36	t_62	,	u	-	-	u--------	_	,
0540	005	-	-	37	t_63	ὅπως	c	-	-	c--------	_	ὅπως
0540	005	-	-	38	t_64	ἂν	d	-	-	d--------	_	ἄν
0540	005	-	-	39	t_65	δύνωμαι	v	-	-	v1spse---	Mood=s|Number=s|Person=1|Tense=p|Voice=e	δύναμαι
0540	005	-	-	40	t_66	.	u	-	-	u--------	_	.
