0540	026	1	-	102479977	-	G?οὐδ’	-	-	-	c--------	-	G
0540	026	1	-	102479978	-	ἡγούμενος	-	-	-	v-sppmmn-	-	ἡγέομαι
0540	026	1	-	102479979	-	ἀκριβῆ	-	-	-	a-s---fa-	-	ἀκριβής
0540	026	1	-	102479980	-	νῦν	-	-	-	d--------	-	νῦν
0540	026	1	-	102479981	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	026	1	-	102479982	-	δοκιμασίαν	-	-	-	n-s---fa-	-	δοκιμασία
0540	026	1	-	102479983	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0540	026	1	-	102479984	-	διὰ	-	-	-	r--------	-	διά
0540	026	1	-	102479985	-	τὸν	-	-	-	l-s---ma-	-	ὁ
0540	026	1	-	102479986	-	χρόνον	-	-	-	n-s---ma-	-	χρόνος
0540	026	1	-	102479987	-	ποιήσεσθαι	-	-	-	v--fnm---	-	ποιέω
0540	026	1	-	102479988	-	,	-	-	-	u--------	-	,
0540	026	1	-	102479989	-	ἐπεὶ	-	-	-	c--------	-	ἐπεί
0540	026	1	-	102479990	-	σύνοισθα	-	-	-	v2sria---	-	σύνοιδα
0540	026	1	-	102479991	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0540	026	1	-	102479992	-	καὶ	-	-	-	c--------	-	καί
0540	026	1	-	102479993	-	δεινὰ	-	-	-	a-p---na-	-	δεινός
0540	026	1	-	102479994	-	εἰς	-	-	-	r--------	-	εἰς
0540	026	1	-	102479995	-	αὐτοὺς	-	-	-	p-p---ma-	-	αὐτός
0540	026	1	-	102479996	-	ἐξημαρτηκώς	-	-	-	v-srpamn-	-	ἐξαμαρτάνω
0540	026	1	-	102479997	-	,	-	-	-	u--------	-	,
0540	026	1	-	102479998	-	ὧν	-	-	-	p-p---ng-	-	ὅς
0540	026	1	-	102479999	-	ἐπιλελῆσθαι	-	-	-	v--rnm---	-	ἐπιλανθάνω
0540	026	1	-	102480000	-	καὶ	-	-	-	c--------	-	καί
0540	026	1	-	102480001	-	οὐ	-	-	-	d--------	-	οὐ
0540	026	1	-	102480002	-	-δ’	-	-	-	c--------	-	δέ
0540	026	1	-	102480003	-	ἀναμνησθήσεσθαι	-	-	-	v--fnp---	-	ἀναμιμνῄσκω
0540	026	1	-	102480004	-	ἐνίους	-	-	-	a-p---ma-	-	ἔνιοι
0540	026	1	-	102480005	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0540	026	1	-	102480006	-	νομίζεις	-	-	-	v2spia---	-	νομίζω
0540	026	1	-	102480007	-	.	-	-	-	u--------	-	.
0540	026	1	-	1000307250	-	E	-	-	-	z--------	-	E
0540	026	1	-	102480008	-	ὃ	-	-	-	p-s---na-	-	ὅς
0540	026	1	-	102480009	-	δὴ	-	-	-	g--------	-	δή
0540	026	1	-	102480010	-	ἔγωγε	-	-	-	p-s---cn-	-	ἐγώ
0540	026	1	-	102480011	-	καὶ	-	-	-	c--------	-	καί
0540	026	1	-	102480012	-	ἀγανακτῶ	-	-	-	v1spia---	-	ἀγανακτέω
0540	026	1	-	102480013	-	,	-	-	-	u--------	-	,
0540	026	1	-	102480014	-	εἰ	-	-	-	c--------	-	εἰ
0540	026	1	-	102480015	-	ταύτῃ	-	-	-	p-s---fd-	-	οὗτος
0540	026	1	-	102480016	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	026	1	-	102480017	-	ἐλπίδι	-	-	-	n-s---fd-	-	ἐλπίς
0540	026	1	-	102480018	-	εἰς	-	-	-	r--------	-	εἰς
0540	026	1	-	102480019	-	ὑμᾶς	-	-	-	p-p---ca-	-	σύ
0540	026	1	-	102480020	-	ἥκει	-	-	-	v3spia---	-	ἥκω
0540	026	1	-	102480021	-	πιστεύων	-	-	-	v-sppamn-	-	πιστεύω
0540	026	1	-	102480022	-	,	-	-	-	u--------	-	,
0540	026	1	-	102480023	-	ὥσπερ	-	-	-	c--------	-	ὥσπερ
0540	026	1	-	102480024	-	ἄλλων	-	-	-	p-p---mg-	-	ἄλλος
0540	026	1	-	102480025	-	μέν	-	-	-	g--------	-	μέν
0540	026	1	-	102480026	-	τινων	-	-	-	p-p---cg-	-	τις
0540	026	1	-	102480027	-	ὄντων	-	-	-	v-pppamg-	-	εἰμί
0540	026	1	-	102480028	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	026	1	-	102480029	-	ἠδικημένων	-	-	-	v-prpmmg-	-	ἀδικέω
0540	026	1	-	102480030	-	,	-	-	-	u--------	-	,
0540	026	1	-	102480031	-	ἑτέρων	-	-	-	p-p---mg-	-	ἕτερος
0540	026	1	-	102480032	-	δὲ	-	-	-	c--------	-	δέ
0540	026	1	-	102480033	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	026	1	-	102480034	-	ταῦτα	-	-	-	p-p---na-	-	οὗτος
0540	026	1	-	102480035	-	διαψηφιουμένων	-	-	-	v-pfpmmg-	-	διαψηφίζω
0540	026	1	-	102480036	-	,	-	-	-	u--------	-	,
0540	026	1	-	102480037	-	ἀλλ’	-	-	-	c--------	-	ἀλλά
0540	026	1	-	102480038	-	οὐκ	-	-	-	d--------	-	οὐ
0540	026	1	-	102480039	-	ἀμφότερα	-	-	-	a-p---na-	-	ἀμφότερος
0540	026	1	-	102480040	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	026	1	-	102480041	-	αὐτῶν	-	-	-	p-p---mg-	-	αὐτός
0540	026	1	-	102480042	-	καὶ	-	-	-	c--------	-	καί
0540	026	1	-	102480043	-	πεπονθότων	-	-	-	v-prpamg-	-	πάσχω
0540	026	1	-	102480044	-	καὶ	-	-	-	c--------	-	καί
0540	026	1	-	102480045	-	ἀκουσομένων	-	-	-	v-pfpmmg-	-	ἀκούω
0540	026	1	-	102480046	-	.	-	-	-	u--------	-	.
0540	026	1	-	1000307251	-	E	-	-	-	z--------	-	E
0540	026	2	-	102480047	-	αἴτιοι	-	-	-	a-p---mn-	-	αἴτιος
0540	026	2	-	102480048	-	δὲ	-	-	-	c--------	-	δέ
0540	026	2	-	102480049	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	026	2	-	102480050	-	ὑμεῖς	-	-	-	p-p---cn-	-	σύ
0540	026	2	-	102480051	-	ἐστε	-	-	-	v2ppia---	-	εἰμί
0540	026	2	-	102480052	-	·	-	-	-	u--------	-	·
0540	026	2	-	102480053	-	οὐ	-	-	-	d--------	-	οὐ
0540	026	2	-	102480054	-	γὰρ	-	-	-	g--------	-	γάρ
0540	026	2	-	102480055	-	ἐνθυμεῖσθε	-	-	-	v2ppim---	-	ἐνθυμέομαι
0540	026	2	-	102480056	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	026	2	-	102480057	-	οὗτοι	-	-	-	p-p---mn-	-	οὗτος
0540	026	2	-	102480058	-	μέν	-	-	-	g--------	-	μέν
0540	026	2	-	102480059	-	,	-	-	-	u--------	-	,
0540	026	2	-	102480060	-	ὅτε	-	-	-	c--------	-	ὅτε
0540	026	2	-	102480061	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0540	026	2	-	102480062	-	πόλις	-	-	-	n-s---fn-	-	πόλις
0540	026	2	-	102480063	-	ὑπὸ	-	-	-	r--------	-	ὑπό
0540	026	2	-	102480064	-		-	-	-	None	-	None
0540	026	2	-	102480065	-	Λακεδαιμονίων	-	-	-	a-p---mg-	-	Λακεδαιμόνιος
0540	026	2	-	102480066	-	ἤρχετο	-	-	-	v3siim---	-	ἄρχω
0540	026	2	-	102480067	-	,	-	-	-	u--------	-	,
0540	026	2	-	102480068	-	οὐ	-	-	-	d--------	-	οὐ
0540	026	2	-	102480069	-	-δὲ	-	-	-	c--------	-	δέ
0540	026	2	-	102480070	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	026	2	-	102480071	-	αὐτῆς	-	-	-	p-s---fg-	-	αὐτός
0540	026	2	-	102480072	-	δουλείας	-	-	-	n-s---fg-	-	δουλεία
0540	026	2	-	102480073	-	ὑμῖν	-	-	-	p-p---cd-	-	σύ
0540	026	2	-	102480074	-	μεταδοῦναι	-	-	-	v--ana---	-	μεταδίδωμι
0540	026	2	-	102480075	-	ἠξίωσαν	-	-	-	v3paia---	-	ἀξιόω
0540	026	2	-	102480076	-	,	-	-	-	u--------	-	,
0540	026	2	-	102480077	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	026	2	-	102480078	-	καὶ	-	-	-	c--------	-	καί
0540	026	2	-	102480079	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	026	2	-	102480080	-	πόλεως	-	-	-	n-s---fg-	-	πόλις
0540	026	2	-	102480081	-	ἐξήλασαν	-	-	-	v3paia---	-	ἐξελαύνω
0540	026	2	-	102480082	-	·	-	-	-	u--------	-	·
0540	026	2	-	102480083	-	ὑμεῖς	-	-	-	p-p---cn-	-	σύ
0540	026	2	-	102480084	-	δ’	-	-	-	c--------	-	δέ
0540	026	2	-	102480085	-	ἐλευθέραν	-	-	-	a-s---fa-	-	ἐλεύθερος
0540	026	2	-	102480086	-	αὐτὴν	-	-	-	p-s---fa-	-	αὐτός
0540	026	2	-	102480087	-	ποιήσαντες	-	-	-	v-papamn-	-	ποιέω
0540	026	2	-	102480088	-	οὐ	-	-	-	d--------	-	οὐ
0540	026	2	-	102480089	-	μόνον	-	-	-	d--------	-	μόνος
0540	026	2	-	102480090	-	τῆς	-	-	-	l-s---fg-	-	ὁ
0540	026	2	-	102480091	-	ἐλευθερίας	-	-	-	n-s---fg-	-	ἐλευθερία
0540	026	2	-	102480092	-	αὐτοῖς	-	-	-	p-p---md-	-	αὐτός
0540	026	2	-	102480093	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	026	2	-	102480094	-	καὶ	-	-	-	c--------	-	καί
0540	026	2	-	102480095	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	026	2	-	102480096	-	δικάζειν	-	-	-	v--pna---	-	δικάζω
0540	026	2	-	102480097	-	καὶ	-	-	-	c--------	-	καί
0540	026	2	-	102480098	-	τοῦ	-	-	-	l-s---ng-	-	ὁ
0540	026	2	-	102480099	-	ἐκκλησιάζειν	-	-	-	v--pna---	-	ἐκκλησιάζω
0540	026	2	-	102480100	-	περὶ	-	-	-	r--------	-	περί
0540	026	2	-	102480101	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	026	2	-	102480102	-	κοινῶν	-	-	-	a-p---ng-	-	κοινός
0540	026	2	-	102480103	-	μετέδοτε	-	-	-	v2paia---	-	μεταδίδωμι
0540	026	2	-	102480104	-	,	-	-	-	u--------	-	,
0540	026	2	-	102480105	-	ὥστε	-	-	-	c--------	-	ὥστε
0540	026	2	-	102480106	-	εἰκότως	-	-	-	d--------	-	ἔοικα
0540	026	2	-	102480107	-	ὑμῶν	-	-	-	p-p---cg-	-	σύ
0540	026	2	-	102480108	-	ταύτην	-	-	-	p-s---fa-	-	οὗτος
0540	026	2	-	102480109	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	026	2	-	102480110	-	εὐήθειαν	-	-	-	n-s---fa-	-	εὐήθεια
0540	026	2	-	102480111	-	καταγιγνώσκουσιν	-	-	-	v3ppia---	-	καταγιγνώσκω
0540	026	2	-	102480112	-	.	-	-	-	u--------	-	.
0540	026	3	-	102480113	-	ὧν	-	-	-	p-p---mg-	-	ὅς
0540	026	3	-	102480114	-	εἷς	-	-	-	m-s---mn-	-	εἷς
0540	026	3	-	102480115	-	οὗτος	-	-	-	p-s---mn-	-	οὗτος
0540	026	3	-	102480116	-	ὢν	-	-	-	v-sppamn-	-	εἰμί
0540	026	3	-	102480117	-	οὐκ	-	-	-	d--------	-	οὐ
0540	026	3	-	102480118	-	ἀγαπᾷ	-	-	-	v3spia---	-	ἀγαπάω
0540	026	3	-	102480119	-	εἴ	-	-	-	c--------	-	εἰ
0540	026	3	-	102480120	-	τις	-	-	-	p-s---cn-	-	τις
0540	026	3	-	102480121	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	026	3	-	102480122	-	ἐᾷ	-	-	-	v3spia---	-	ἐάω
0540	026	3	-	102480123	-	τούτων	-	-	-	p-p---ng-	-	οὗτος
0540	026	3	-	102480124	-	μετέχειν	-	-	-	v--pna---	-	μετέχω
0540	026	3	-	102480125	-	,	-	-	-	u--------	-	,
0540	026	3	-	102480126	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	026	3	-	102480127	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480128	-	πρὶν	-	-	-	c--------	-	πρίν
0540	026	3	-	102480129	-	ἐκείνων	-	-	-	p-p---mg-	-	ἐκεῖνος
0540	026	3	-	102480130	-	δοῦναι	-	-	-	v--ana---	-	δίδωμι
0540	026	3	-	102480131	-	δίκην	-	-	-	n-s---fa-	-	δίκη
0540	026	3	-	102480132	-	πάλιν	-	-	-	d--------	-	πάλιν
0540	026	3	-	102480133	-	ἄρχειν	-	-	-	v--pna---	-	ἄρχω
0540	026	3	-	102480134	-	ἀξιοῖ	-	-	-	v3spia---	-	ἀξιόω
0540	026	3	-	102480135	-	.	-	-	-	u--------	-	.
0540	026	3	-	102480136	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480137	-	νυνὶ	-	-	-	d--------	-	νυνί
0540	026	3	-	102480138	-	αὐτὸν	-	-	-	p-s---ma-	-	αὐτός
0540	026	3	-	102480139	-	ἀκούω	-	-	-	v1spia---	-	ἀκούω
0540	026	3	-	102480140	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0540	026	3	-	102480141	-	μὲν	-	-	-	g--------	-	μέν
0540	026	3	-	102480142	-	τῶν	-	-	-	l-p---ng-	-	ὁ
0540	026	3	-	102480143	-	αὐτοῦ	-	-	-	p-s---mg-	-	αὐτός
0540	026	3	-	102480144	-	κατηγορουμένων	-	-	-	v-pppmng-	-	κατηγορέω
0540	026	3	-	102480145	-	διὰ	-	-	-	r--------	-	διά
0540	026	3	-	102480146	-	βραχέων	-	-	-	a-p---ng-	-	βραχύς
0540	026	3	-	102480147	-	ἀπολογήσεσθαι	-	-	-	v--fnm---	-	ἀπολογέομαι
0540	026	3	-	102480148	-	,	-	-	-	u--------	-	,
0540	026	3	-	102480149	-	ἐπισύροντα	-	-	-	v-sppama-	-	ἐπισύρω
0540	026	3	-	102480150	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	026	3	-	102480151	-	πράγματα	-	-	-	n-p---na-	-	πρᾶγμα
0540	026	3	-	102480152	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480153	-	διακλέπτοντα	-	-	-	v-sppama-	-	διακλέπτω
0540	026	3	-	102480154	-	τῇ	-	-	-	l-s---fd-	-	ὁ
0540	026	3	-	102480155	-	ἀπολογίᾳ	-	-	-	n-s---fd-	-	ἀπολογία
0540	026	3	-	102480156	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	026	3	-	102480157	-	κατηγορίαν	-	-	-	n-s---fa-	-	κατηγορία
0540	026	3	-	102480158	-	,	-	-	-	u--------	-	,
0540	026	3	-	102480159	-	λέξειν	-	-	-	v--fna---	-	λέγω
0540	026	3	-	102480160	-	δὲ	-	-	-	c--------	-	δέ
0540	026	3	-	102480161	-	ὡς	-	-	-	c--------	-	ὡς
0540	026	3	-	102480162	-	πολλὰ	-	-	-	a-p---na-	-	πολύς
0540	026	3	-	102480163	-	εἰς	-	-	-	r--------	-	εἰς
0540	026	3	-	102480164	-	τὴν	-	-	-	l-s---fa-	-	ὁ
0540	026	3	-	102480165	-	πόλιν	-	-	-	n-s---fa-	-	πόλις
0540	026	3	-	102480166	-	ἀνηλώκασι	-	-	-	v3pria---	-	ἀναλίσκω
0540	026	3	-	102480167	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480168	-	φιλοτίμως	-	-	-	d--------	-	φιλότιμος
0540	026	3	-	102480169	-	λελῃτουργήκασι	-	-	-	v3pria---	-	λειτουργέω
0540	026	3	-	102480170	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480171	-	νίκας	-	-	-	n-p---fa-	-	νίκη
0540	026	3	-	102480172	-	πολλὰς	-	-	-	a-p---fa-	-	πολύς
0540	026	3	-	102480173	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480174	-	καλὰς	-	-	-	a-p---fa-	-	καλός
0540	026	3	-	102480175	-	ἐν	-	-	-	r--------	-	ἐν
0540	026	3	-	102480176	-	δημοκρατίᾳ	-	-	-	n-s---fd-	-	δημοκρατία
0540	026	3	-	102480177	-	νενικήκασι	-	-	-	v3pria---	-	νικάω
0540	026	3	-	102480178	-	,	-	-	-	u--------	-	,
0540	026	3	-	102480179	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480180	-	ὅτι	-	-	-	c--------	-	ὅτι
0540	026	3	-	102480181	-	αὐτὸς	-	-	-	p-s---mn-	-	αὐτός
0540	026	3	-	102480182	-	κόσμιός	-	-	-	a-s---mn-	-	κόσμιος
0540	026	3	-	102480183	-	ἐστι	-	-	-	v3spia---	-	εἰμί
0540	026	3	-	102480184	-	καὶ	-	-	-	c--------	-	καί
0540	026	3	-	102480185	-	οὐχ	-	-	-	d--------	-	οὐ
0540	026	3	-	102480186	-	ὁρᾶται	-	-	-	v3spim---	-	ὁράω
0540	026	3	-	102480187	-	ποιῶν	-	-	-	v-sppamn-	-	ποιέω
0540	026	3	-	102480188	-	ἃ	-	-	-	p-p---na-	-	ὅς
0540	026	3	-	102480189	-	ἕτεροι	-	-	-	p-p---mn-	-	ἕτερος
0540	026	3	-	102480190	-	ἐνταῦθα	-	-	-	d--------	-	ἐνταῦθα
0540	026	3	-	102480191	-	τολμῶσιν	-	-	-	v3ppia---	-	τολμάω
0540	026	3	-	102480192	-	,	-	-	-	u--------	-	,
0540	026	3	-	102480193	-	ἀλλὰ	-	-	-	c--------	-	ἀλλά
0540	026	3	-	102480194	-	τὰ	-	-	-	l-p---na-	-	ὁ
0540	026	3	-	102480195	-	ἑαυτοῦ	-	-	-	p-s---mg-	-	ἑαυτοῦ
