0010	019	-	-	21	t_21	οὐδὲν	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0010	019	-	-	22	t_22	ἂν	d	-	-	d--------	_	ἄν
0010	019	-	-	23	t_23	οἶμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	οἴομαι
0010	019	-	-	24	t_24	προδιαλεχθῆναι	v	-	-	v--anp---	Mood=n|Tense=a|Voice=p	πρόδιαλέγω
0010	019	-	-	25	t_25	περὶ	r	-	-	r--------	_	περί
0010	019	-	-	26	t_26	αὐτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	αὐτός
0010	019	-	-	27	t_27	·	u	-	-	u--------	_	·
0010	019	-	-	1	t_28	νῦν	d	-	-	d--------	_	νῦν
0010	019	-	-	2	t_29	δὲ	d	-	-	d--------	_	δέ
0010	019	-	-	3	t_30	διὰ	r	-	-	r--------	_	διά
0010	019	-	-	4	t_31	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	019	-	-	5	t_32	καινότητα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	καινότης
0010	019	-	-	6	t_33	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	7	t_34	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	019	-	-	8	t_35	διαφορὰν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	διαφορά
0010	019	-	-	9	t_36	ἀναγκαῖόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	ἀναγκαῖος
0010	019	-	-	10	t_37	ἐστι	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	019	-	-	11	t_38	προειπεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	προεῖπον
0010	019	-	-	12	t_39	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	019	-	-	13	t_40	αἰτίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	αἰτία
0010	019	-	-	14	t_41	,	u	-	-	u--------	_	,
0010	019	-	-	15	t_42	διʼ	r	-	-	r--------	_	διά
0010	019	-	-	16	t_43	ἃς	p	-	-	p-p---fa-	Case=a|Gender=f|Number=p	ὅς
0010	019	-	-	17	t_44	οὕτως	d	-	-	d--------	_	οὕτως
0010	019	-	-	18	t_45	ἀνόμοιον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ἀνόμοιος
0010	019	-	-	19	t_46	αὐτὸν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	αὐτός
0010	019	-	-	20	t_47	ὄντα	v	-	-	v-sppama-	Case=a|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0010	019	-	-	21	t_48	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	019	-	-	22	t_49	ἄλλοις	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ἄλλος
0010	019	-	-	23	t_50	γράφειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	γράφω
0010	019	-	-	24	t_51	προειλόμην	v	-	-	v1saim---	Mood=i|Number=s|Person=1|Tense=a|Voice=m	προαιρέω
0010	019	-	-	25	t_52	·	u	-	-	u--------	_	·
0010	019	-	-	1	t_53	μὴ	d	-	-	d--------	_	μή
0010	019	-	-	2	t_54	γὰρ	d	-	-	d--------	_	γάρ
0010	019	-	-	3	t_55	τούτων	p	-	-	p-p---fg-	Case=g|Gender=f|Number=p	οὗτος
0010	019	-	-	4	t_56	δηλωθεισῶν	v	-	-	v-pappfg-	Case=g|Gender=f|Mood=p|Number=p|Tense=a|Voice=p	δηλόω
0010	019	-	-	5	t_57	πολλοῖς	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πολύς
0010	019	-	-	6	t_58	ἂν	d	-	-	d--------	_	ἄν
0010	019	-	-	7	t_59	ἴσως	d	-	-	d--------	_	ἴσως
0010	019	-	-	8	t_60	ἄτοπος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἄτοπος
0010	019	-	-	9	t_61	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0010	019	-	-	10	t_62	δόξειεν	v	-	-	v3saoa---	Mood=o|Number=s|Person=3|Tense=a|Voice=a	δοκέω
0010	019	-	-	11	t_63	.	u	-	-	u--------	_	.
0010	019	-	-	1	t_64	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0010	019	-	-	2	t_65	γὰρ	d	-	-	d--------	_	γάρ
0010	019	-	-	3	t_66	εἰδὼς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	οἶδα
0010	019	-	-	4	t_67	ἐνίους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἔνιοι
0010	019	-	-	5	t_68	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	019	-	-	6	t_69	σοφιστῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	σοφιστής
0010	019	-	-	7	t_70	βλασφημοῦντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	βλασφημέω
0010	019	-	-	8	t_71	περὶ	r	-	-	r--------	_	περί
0010	019	-	-	9	t_72	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	019	-	-	10	t_73	ἐμῆς	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	ἐμός
0010	019	-	-	11	t_74	διατριβῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	διατριβή
0010	019	-	-	12	t_75	,	u	-	-	u--------	_	,
0010	019	-	-	13	t_76	καὶ	d	-	-	d--------	_	καί
0010	019	-	-	14	t_77	λέγοντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	λέγω3
0010	019	-	-	15	t_78	ὡς	c	-	-	c--------	_	ὡς
0010	019	-	-	16	t_79	ἔστι	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	εἰμί
0010	019	-	-	17	t_80	περὶ	r	-	-	r--------	_	περί
0010	019	-	-	18	t_81	δικογραφίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δικογραφία
0010	019	-	-	19	t_82	,	u	-	-	u--------	_	,
0010	019	-	-	20	t_83	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	21	t_84	παραπλήσιον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	παραπλήσιος
0010	019	-	-	22	t_85	ποιοῦντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ποιέω
0010	019	-	-	23	t_86	ὥσπερ	c	-	-	c--------	_	ὥσπερ
0010	019	-	-	24	t_87	ἂν	d	-	-	d--------	_	ἄν
0010	019	-	-	25	t_88	εἴ	c	-	-	c--------	_	εἰ
0010	019	-	-	26	t_89	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0010	019	-	-	27	t_90	Φειδίαν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	φειδίας
0010	019	-	-	28	t_91	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0010	019	-	-	29	t_92	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0010	019	-	-	30	t_93	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	019	-	-	31	t_94	Ἀθηνᾶς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἀθήνη
0010	019	-	-	32	t_95	ἕδος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	ἕδος
0010	019	-	-	33	t_96	ἐργασάμενον	v	-	-	v-sapmma-	Case=a|Gender=m|Mood=p|Number=s|Tense=a|Voice=m	ἐργάζομαι
0010	019	-	-	34	t_97	τολμῴη	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	τολμάω
0010	019	-	-	35	t_98	καλεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	καλέω
0010	019	-	-	36	t_99	κοροπλάθον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	κοροπλάθος
0010	019	-	-	37	t_100	,	u	-	-	u--------	_	,
0010	019	-	-	38	t_101	ἢ	c	-	-	c--------	_	ἤ1
0010	019	-	-	39	t_102	Ζεῦξιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ζεῦξις
0010	019	-	-	40	t_103	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	41	t_104	Παρράσιον	n	-	-	n-s---na-	Case=a|Gender=m|Number=s	παρράσιος
0010	019	-	-	42	t_105	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	019	-	-	43	t_106	αὐτὴν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	αὐτός
0010	019	-	-	44	t_107	ἔχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἔχω
0010	019	-	-	45	t_108	φαίη	v	-	-	v3spoa---	Mood=o|Number=s|Person=3|Tense=p|Voice=a	φημί
0010	019	-	-	46	t_109	τέχνην	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	τέχνη
0010	019	-	-	47	t_110	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	019	-	-	48	t_111	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0010	019	-	-	49	t_112	πινάκια	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	πινάκιον
0010	019	-	-	50	t_113	γράφουσιν	v	-	-	v-pppamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	γράφω
0010	019	-	-	51	t_114	,	u	-	-	u--------	_	,
0010	019	-	-	52	t_115	ὅμως	d	-	-	d--------	_	ὅμως
0010	019	-	-	53	t_116	οὐ	d	-	-	d--------	_	οὐ
0010	019	-	-	54	t_117	δὲ	d	-	-	d--------	_	δέ
0010	019	-	-	55	t_118	πώποτε	d	-	-	d--------	_	πώποτε
0010	019	-	-	56	t_119	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	019	-	-	57	t_120	μικρολογίαν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	μικρολογία
0010	019	-	-	58	t_121	ταύτην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὗτος
0010	019	-	-	59	t_122	ἠμυνάμην	v	-	-	v1saim---	Mood=i|Number=s|Person=1|Tense=a|Voice=m	ἀμύνω
0010	019	-	-	60	t_123	αὐτῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	αὐτός
0010	019	-	-	61	t_124	,	u	-	-	u--------	_	,
0010	019	-	-	62	t_125	ἡγούμενος	v	-	-	v-sppemn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	ἡγέομαι
0010	019	-	-	63	t_126	τὰς	l	-	-	l-p---fa-	Case=a|Gender=f|Number=p	ὁ
0010	019	-	-	64	t_127	μὲν	d	-	-	d--------	_	μέν
0010	019	-	-	65	t_128	ἐκείνων	p	-	-	p-p---fg-	Case=g|Gender=f|Number=p	ἐκεῖνος
0010	019	-	-	66	t_129	φλυαρίας	n	-	-	n-p---fa-	Case=a|Gender=f|Number=p	φλυαρία
0010	019	-	-	67	t_130	οὐδεμίαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὐδείς
0010	019	-	-	68	t_131	δύναμιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	δύναμις
0010	019	-	-	69	t_132	ἔχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἔχω
0010	019	-	-	70	t_133	,	u	-	-	u--------	_	,
0010	019	-	-	71	t_134	αὐτὸς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	αὐτός
0010	019	-	-	72	t_135	δὲ	c	-	-	c--------	_	δέ
0010	019	-	-	73	t_136	πᾶσι	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πᾶς
0010	019	-	-	74	t_137	τοῦτο	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	οὗτος
0010	019	-	-	75	t_138	πεποιηκέναι	v	-	-	v--rna---	Mood=n|Tense=r|Voice=a	ποιέω
0010	019	-	-	76	t_139	φανερόν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	φανερός
0010	019	-	-	77	t_140	,	u	-	-	u--------	_	,
0010	019	-	-	78	t_141	ὅτι	c	-	-	c--------	_	ὅτι
0010	019	-	-	79	t_142	προῄρημαι	v	-	-	v1srie---	Mood=i|Number=s|Person=1|Tense=r|Voice=e	προαιρέω
0010	019	-	-	80	t_143	καὶ	d	-	-	d--------	_	καί
0010	019	-	-	81	t_144	λέγειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	λέγω3
0010	019	-	-	82	t_145	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	83	t_146	γράφειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	γράφω
0010	019	-	-	84	t_147	οὐ	d	-	-	d--------	_	οὐ
0010	019	-	-	85	t_148	περὶ	r	-	-	r--------	_	περί
0010	019	-	-	86	t_149	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	019	-	-	87	t_150	ἰδίων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἴδιος
0010	019	-	-	88	t_151	συμβολαίων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	συμβόλαιον
0010	019	-	-	89	t_152	,	u	-	-	u--------	_	,
0010	019	-	-	90	t_153	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0010	019	-	-	91	t_154	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0010	019	-	-	92	t_155	τηλικούτων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	τηλικοῦτος
0010	019	-	-	93	t_156	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0010	019	-	-	94	t_157	μέγεθος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	μέγεθος
0010	019	-	-	95	t_158	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	96	t_159	τοιούτων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	τοιοῦτος
0010	019	-	-	97	t_160	πραγμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	πρᾶγμα
0010	019	-	-	98	t_161	,	u	-	-	u--------	_	,
0010	019	-	-	99	t_162	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0010	019	-	-	100	t_163	ὧν	p	-	-	p-p---ng-	Case=g|Gender=n|Number=p	ὅς
0010	019	-	-	101	t_164	οὐδεὶς	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	οὐδείς
0010	019	-	-	102	t_165	ἂν	d	-	-	d--------	_	ἄν
0010	019	-	-	103	t_166	ἄλλος	a	-	-	a-s---mn-	Case=n|Gender=m|Number=s	ἄλλος
0010	019	-	-	104	t_167	ἐπιχειρήσειε	v	-	-	v3saoa---	Mood=o|Number=s|Person=3|Tense=a|Voice=a	ἐπιχειρέω
0010	019	-	-	105	t_168	,	u	-	-	u--------	_	,
0010	019	-	-	106	t_169	πλὴν	r	-	-	r--------	_	πλήν
0010	019	-	-	107	t_170	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	019	-	-	108	t_171	ἐμοὶ	p	-	-	p-s---md-	Case=d|Gender=m|Number=s	ἐγώ
0010	019	-	-	109	t_172	πεπλησιακότων	v	-	-	v-prpamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	πλησιάζω
0010	019	-	-	110	t_173	ἢ	c	-	-	c--------	_	ἤ1
0010	019	-	-	111	t_174	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0010	019	-	-	112	t_175	τούτους	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	οὗτος
0010	019	-	-	113	t_176	μιμεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	μιμέομαι
0010	019	-	-	114	t_177	βουλομένων	v	-	-	v-pppemg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	βούλομαι
0010	019	-	-	116	t_178	.	u	-	-	u--------	_	.
0010	019	-	-	1	t_179	μέχρι	r	-	-	r--------	_	μέχρι
0010	019	-	-	2	t_180	μὲν	d	-	-	d--------	_	μέν
0010	019	-	-	3	t_181	οὖν	d	-	-	d--------	_	οὖν
0010	019	-	-	4	t_182	πόρρω	d	-	-	d--------	_	πρόσω
0010	019	-	-	5	t_183	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	019	-	-	6	t_184	ἡλικίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἡλικία
0010	019	-	-	7	t_185	ᾠόμην	v	-	-	v1siie---	Mood=i|Number=s|Person=1|Tense=i|Voice=e	οἴομαι
0010	019	-	-	8	t_186	καὶ	d	-	-	d--------	_	καί
0010	019	-	-	9	t_187	διὰ	r	-	-	r--------	_	διά
0010	019	-	-	10	t_188	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	019	-	-	11	t_189	προαίρεσιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	προαίρεσις
0010	019	-	-	12	t_190	ταύτην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὗτος
0010	019	-	-	13	t_191	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	14	t_192	διὰ	r	-	-	r--------	_	διά
0010	019	-	-	15	t_193	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0010	019	-	-	16	t_194	ἄλλην	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	ἄλλος
0010	019	-	-	17	t_195	ἀπραγμοσύνην	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀπραγμοσύνη
0010	019	-	-	18	t_196	ἐπιεικῶς	d	-	-	d--------	_	ἐπιεικής
0010	019	-	-	19	t_197	ἔχειν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	ἔχω
0010	019	-	-	20	t_198	πρὸς	r	-	-	r--------	_	πρός
0010	019	-	-	21	t_199	ἅπαντας	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἅπας
0010	019	-	-	22	t_200	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	019	-	-	23	t_201	ἰδιώτας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	ἰδιώτης
0010	019	-	-	24	t_202	·	u	-	-	u--------	_	·
0010	019	-	-	1	t_203	ἤδη	d	-	-	d--------	_	ἤδη
0010	019	-	-	2	t_204	δʼ	d	-	-	d--------	_	δέ
0010	019	-	-	3	t_205	ὑπογυίου	a	-	-	a-s---fg-	Case=g|Gender=f|Number=s	ὑπόγυιος
0010	019	-	-	4	t_206	μοι	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0010	019	-	-	5	t_207	τῆς	l	-	-	l-s---fg-	Case=g|Gender=f|Number=s	ὁ
0010	019	-	-	6	t_208	τοῦ	l	-	-	l-s---mg-	Case=g|Gender=m|Number=s	ὁ
0010	019	-	-	7	t_209	βίου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	βίος
0010	019	-	-	8	t_210	τελευτῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	τελευτή
0010	019	-	-	9	t_211	οὔσης	v	-	-	v-sppafg-	Case=g|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	εἰμί
0010	019	-	-	10	t_212	,	u	-	-	u--------	_	,
0010	019	-	-	11	t_213	ἀντιδόσεως	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἀντίδοσις
0010	019	-	-	12	t_214	γενομένης	v	-	-	v-sapmfg-	Case=g|Gender=f|Mood=p|Number=s|Tense=a|Voice=m	γίγνομαι
0010	019	-	-	13	t_215	περὶ	r	-	-	r--------	_	περί
0010	019	-	-	14	t_216	τριηραρχίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	τριηραρχία
0010	019	-	-	15	t_217	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	16	t_218	περὶ	r	-	-	r--------	_	περί
0010	019	-	-	17	t_219	ταύτης	p	-	-	p-s---fg-	Case=g|Gender=f|Number=s	οὗτος
0010	019	-	-	18	t_220	ἀγῶνος	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ἀγών
0010	019	-	-	19	t_221	ἔγνων	v	-	-	v1saia---	Mood=i|Number=s|Person=1|Tense=a|Voice=a	γιγνώσκω
0010	019	-	-	20	t_222	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	21	t_223	τούτων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	οὗτος
0010	019	-	-	22	t_224	τινὰς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	τις
0010	019	-	-	23	t_225	οὐχ	d	-	-	d--------	_	οὐ
0010	019	-	-	24	t_226	οὕτω	d	-	-	d--------	_	οὕτως
0010	019	-	-	25	t_227	πρός	r	-	-	r--------	_	πρός
0010	019	-	-	26	t_228	με	p	-	-	p1s---ma-	Case=a|Gender=m|Number=s|Person=1	ἐγώ
0010	019	-	-	27	t_229	διακειμένους	v	-	-	v-prpema-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	διάκειμαι
0010	019	-	-	28	t_230	ὥσπερ	c	-	-	c--------	_	ὥσπερ
0010	019	-	-	29	t_231	ἤλπιζον	v	-	-	v1siia---	Mood=i|Number=s|Person=1|Tense=i|Voice=a	ἐλπίζω
0010	019	-	-	30	t_232	,	u	-	-	u--------	_	,
0010	019	-	-	31	t_233	ἀλλὰ	c	-	-	c--------	_	ἀλλά
0010	019	-	-	32	t_234	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	019	-	-	33	t_235	μὲν	d	-	-	d--------	_	μέν
0010	019	-	-	34	t_236	πολὺ	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πολύς
0010	019	-	-	35	t_237	διεΨευσμένους	v	-	-	v-prpema-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=e	ψεύδω
0010	019	-	-	36	t_238	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0010	019	-	-	37	t_239	ἐμῶν	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἐμός
0010	019	-	-	38	t_240	ἐπιτηδευμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	ἐπιτήδευμα
0010	019	-	-	39	t_241	καὶ	c	-	-	c--------	_	καί
0010	019	-	-	40	t_242	ῥέποντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	ῥέπω
0010	019	-	-	41	t_243	ἐπὶ	r	-	-	r--------	_	ἐπί
0010	019	-	-	42	t_244	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0010	019	-	-	43	t_245	πείθεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	πείθω
0010	019	-	-	44	t_246	τοῖς	l	-	-	l-p---md-	Case=d|Gender=m|Number=p	ὁ
0010	019	-	-	45	t_247	ἀνεπιτήδειόν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ἀνεπιτήδειος
0010	019	-	-	46	t_248	τι	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τις
0010	019	-	-	47	t_249	λέγουσι	v	-	-	v-pppamd-	Case=d|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	λέγω3
0010	019	-	-	48	t_250	,	u	-	-	u--------	_	,
0010	019	-	-	49	t_251	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0010	019	-	-	50	t_252	δὲ	c	-	-	c--------	_	δέ
0010	019	-	-	51	t_253	σαφῶς	d	-	-	d--------	_	σαφής
0010	019	-	-	52	t_254	μὲν	d	-	-	d--------	_	μέν
0010	019	-	-	53	t_255	εἰδότας	v	-	-	v-prpama-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	οἶδα
0010	019	-	-	54	t_256	περὶ	r	-	-	r--------	_	περί
0010	019	-	-	55	t_257	ἃ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅς
0010	019	-	-	56	t_258	τυγχάνω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	τυγχάνω
0010	019	-	-	57	t_259	διατρίβων	v	-	-	v-sppamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=a	διατρίβω
0010	019	-	-	58	t_260	,	u	-	-	u--------	_	,
0010	019	-	-	59	t_261	φθονοῦντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	φθονέω
0010	019	-	-	60	t_262	δὲ	c	-	-	c--------	_	δέ
0010	019	-	-	61	t_263	καὶ	d	-	-	d--------	_	καί
0010	019	-	-	62	t_264	τ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0010	019	-	-	63	t_265	αὐτὸν	p	-	-	p-s---na-	Case=a|Gender=m|Number=s	αὐτός
0010	019	-	-	64	t_266	πεπονθότας	v	-	-	v-prpama-	Case=a|Gender=m|Mood=p|Number=p|Tense=r|Voice=a	πάσχω
