0540	013	1	-	1	-	προσήκει	-	-	-	v3spia---	-	προσήκω
0540	013	1	-	2	-	μέν	-	-	-	d--------	-	μέν
0540	013	1	-	3	-	,	-	-	-	u--------	-	punc1
0540	013	1	-	4	-	ὦ	-	-	-	i--------	-	ὦ
0540	013	1	-	5	-	ἄνδρες	-	-	-	n-p---mv-	-	ἀνήρ
0540	013	1	-	6	-	δικασταί	-	-	-	n-p---mv-	-	δικαστής
0540	013	1	-	7	-	,	-	-	-	u--------	-	punc1
0540	013	1	-	8	-	πᾶσιν	-	-	-	a-p---md-	-	πᾶς
0540	013	1	-	9	-	ὑμῖν	-	-	-	p-p---md-	-	σύ
0540	013	1	-	10	-	τιμωρεῖν	-	-	-	v--pna---	-	τιμωρέω
0540	013	1	-	11	-	ὑπὲρ	-	-	-	r--------	-	ὑπέρ
0540	013	1	-	12	-	τῶν	-	-	-	l-p---mg-	-	ὁ
0540	013	1	-	13	-	ἀνδρῶν	-	-	-	n-p---mg-	-	ἀνήρ
0540	013	1	-	14	-	οἳ	-	-	-	p-p---mn-	-	ὅς
0540	013	1	-	15	-	ἀπέθανον	-	-	-	v3paia---	-	ἀποθνήσκω
0540	013	1	-	16	-	εὖνοι	-	-	-	a-p---mn-	-	εὔνους
0540	013	1	-	17	-	ὄντες	-	-	-	v-pppamn-	-	εἰμί
0540	013	1	-	18	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0540	013	1	-	19	-	πλήθει	-	-	-	n-s---nd-	-	πλῆθος
0540	013	1	-	20	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0540	013	1	-	21	-	ὑμετέρῳ	-	-	-	a-s---nd-	-	ὑμέτερος
0540	013	1	-	22	-	,	-	-	-	u--------	-	punc1
0540	013	1	-	23	-	προσήκει	-	-	-	v3spia---	-	προσήκω
0540	013	1	-	24	-	δὲ	-	-	-	c--------	-	δέ
0540	013	1	-	25	-	κἀμοὶ	-	-	-	p1s---md-	-	ἐγώ
0540	013	1	-	26	-	οὐχ	-	-	-	d--------	-	οὐ
0540	013	1	-	27	-	ἥκιστα	-	-	-	a-p---na-	-	ἥκιστος
0540	013	1	-	28	-	:	-	-	-	u--------	-	punc1
0540	013	1	-	1	-	κηδεστὴς	-	-	-	n-s---mn-	-	κηδεστής
0540	013	1	-	2	-	γάρ	-	-	-	d--------	-	γάρ
0540	013	1	-	3	-	μοι	-	-	-	p1s---md-	-	ἐγώ
0540	013	1	-	4	-	ἦν	-	-	-	v3siia---	-	εἰμί
0540	013	1	-	5	-	Διονυσόδωρος	-	-	-	n-s---mn-	-	Διονυσόδωρος
0540	013	1	-	6	-	καὶ	-	-	-	c--------	-	καί
0540	013	1	-	7	-	ἀνεψιός	-	-	-	n-s---mn-	-	ἀνεψιός
0540	013	1	-	8	-	.	-	-	-	u--------	-	punc1
0540	013	1	-	1	-	τυγχάνει	-	-	-	v3spia---	-	τυγχάνω
0540	013	1	-	2	-	οὖν	-	-	-	d--------	-	οὖν
0540	013	1	-	3	-	ἐμοὶ	-	-	-	p1s---md-	-	ἐγώ
0540	013	1	-	4	-	ἡ	-	-	-	l-s---fn-	-	ὁ
0540	013	1	-	5	-	αὐτὴ	-	-	-	a-s---fn_	-	αὐτός
0540	013	1	-	6	-	ἔχθρα	-	-	-	n-s---fn-	-	ἔχθρη
0540	013	1	-	7	-	πρὸς	-	-	-	r--------	-	πρός
0540	013	1	-	8	-	Ἀγόρατον	-	-	-	n-s---ma-	-	Ἀγόρατος
0540	013	1	-	9	-	τουτονὶ	-	-	-	a-s---ma_	-	οὗτος
0540	013	1	-	10	-	καὶ	-	-	-	c--------	-	καί
0540	013	1	-	11	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0540	013	1	-	12	-	πλήθει	-	-	-	n-s---nd-	-	πλῆθος
0540	013	1	-	13	-	τῷ	-	-	-	l-s---nd-	-	ὁ
0540	013	1	-	14	-	ὑμετέρῳ	-	-	-	a-s---nd-	-	ὑμέτερος
0540	013	1	-	15	-	ὑπάρχουσα	-	-	-	v-sppafn-	-	ὑπάρχω
0540	013	1	-	16	-	:	-	-	-	u--------	-	punc1
0540	013	1	-	1	-	ἔπραξε	-	-	-	v3saia---	-	πράσσω
0540	013	1	-	2	-	γὰρ	-	-	-	d--------	-	γάρ
0540	013	1	-	3	-	οὗτος	-	-	-	p-s---mn-	-	οὗτος
0540	013	1	-	4	-	τοιαῦτα	-	-	-	p-p---na-	-	τοιοῦτος
0540	013	1	-	5	-	,	-	-	-	u--------	-	punc1
0540	013	1	-	6	-	δι᾽	-	-	-	r--------	-	διά
0540	013	1	-	7	-	ἃ	-	-	-	p-p---na-	-	ὅς
0540	013	1	-	8	-	ὑπ᾽	-	-	-	r--------	-	ὑπό
0540	013	1	-	9	-	ἐμοῦ	-	-	-	p1s---mg-	-	ἐγώ
0540	013	1	-	10	-	νυνὶ	-	-	-	d--------	-	νυνί
0540	013	1	-	11	-	εἰκότως	-	-	-	d--------	-	εἰκότως
0540	013	1	-	12	-	μισεῖται	-	-	-	v3spie---	-	μισέω
