0540	013	-	-	1	t_1	προσήκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	προσήκω
0540	013	-	-	2	t_2	μέν	d	-	-	d--------	_	μέν
0540	013	-	-	3	t_3	,	u	-	-	u--------	_	,
0540	013	-	-	4	t_4	ὦ	i	-	-	i--------	_	ὦ
0540	013	-	-	5	t_5	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	013	-	-	6	t_6	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	013	-	-	7	t_7	,	u	-	-	u--------	_	,
0540	013	-	-	8	t_8	πᾶσιν	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	πᾶς
0540	013	-	-	9	t_9	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0540	013	-	-	10	t_10	τιμωρεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	τιμωρέω
0540	013	-	-	11	t_11	ὑπὲρ	r	-	-	r--------	_	ὑπέρ
0540	013	-	-	12	t_12	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	013	-	-	13	t_13	ἀνδρῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἀνήρ
0540	013	-	-	14	t_14	οἳ	p	-	-	p-p---mn-	Case=n|Gender=m|Number=p	ὅς
0540	013	-	-	15	t_15	ἀπέθανον	v	-	-	v3paia---	Mood=i|Number=p|Person=3|Tense=a|Voice=a	ἀποθνήσκω
0540	013	-	-	16	t_16	εὖνοι	a	-	-	a-p---mn-	Case=n|Gender=m|Number=p	εὔνους
0540	013	-	-	17	t_17	ὄντες	v	-	-	v-pppamn-	Case=n|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	013	-	-	18	t_18	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	013	-	-	19	t_19	πλήθει	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	πλῆθος
0540	013	-	-	20	t_20	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	013	-	-	21	t_21	ὑμετέρῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	ὑμέτερος
0540	013	-	-	22	t_22	,	u	-	-	u--------	_	,
0540	013	-	-	23	t_23	προσήκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	προσήκω
0540	013	-	-	24	t_24	δὲ	c	-	-	c--------	_	δέ
0540	013	-	-	25	t_25	κ	d	-	-	d--------	_	καί
0540	013	-	-	26	t_26	ἀμοὶ	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	27	t_27	οὐχ	d	-	-	d--------	_	οὐ
0540	013	-	-	28	t_28	ἥκιστα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ἥκιστος
0540	013	-	-	29	t_29	·	u	-	-	u--------	_	·
0540	013	-	-	1	t_30	κηδεστὴς	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	κηδεστής
0540	013	-	-	2	t_31	γάρ	d	-	-	d--------	_	γάρ
0540	013	-	-	3	t_32	μοι	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	4	t_33	ἦν	v	-	-	v3siia---	Mood=i|Number=s|Person=3|Tense=i|Voice=a	εἰμί
0540	013	-	-	5	t_34	Διονυσόδωρος	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	διονυσόδωρος
0540	013	-	-	6	t_35	καὶ	c	-	-	c--------	_	καί
0540	013	-	-	7	t_36	ἀνεψιός	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	ἀνεψιός
0540	013	-	-	8	t_37	.	u	-	-	u--------	_	.
0540	013	-	-	1	t_38	τυγχάνει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	τυγχάνω
0540	013	-	-	2	t_39	οὖν	d	-	-	d--------	_	οὖν
0540	013	-	-	3	t_40	ἐμοὶ	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	4	t_41	ἡ	l	-	-	l-s---fn-	Case=n|Gender=f|Number=s	ὁ
0540	013	-	-	5	t_42	αὐτὴ	a	-	-	a-s---fn-	Case=n|Gender=f|Number=s	αὐτός
0540	013	-	-	6	t_43	ἔχθρα	n	-	-	n-s---fn-	Case=n|Gender=f|Number=s	ἔχθρα
0540	013	-	-	7	t_44	πρὸς	r	-	-	r--------	_	πρός
0540	013	-	-	8	t_45	Ἀγόρατον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ἀγόρατος
0540	013	-	-	9	t_46	τουτονὶ	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	οὗτος
0540	013	-	-	10	t_47	καὶ	c	-	-	c--------	_	καί
0540	013	-	-	11	t_48	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	013	-	-	12	t_49	πλήθει	n	-	-	n-s---nd-	Case=d|Gender=n|Number=s	πλῆθος
0540	013	-	-	13	t_50	τῷ	l	-	-	l-s---nd-	Case=d|Gender=n|Number=s	ὁ
0540	013	-	-	14	t_51	ὑμετέρῳ	a	-	-	a-s---nd-	Case=d|Gender=n|Number=s	ὑμέτερος
0540	013	-	-	15	t_52	ὑπάρχουσα	v	-	-	v-sppafn-	Case=n|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	ὑπάρχω
0540	013	-	-	16	t_53	·	u	-	-	u--------	_	·
0540	013	-	-	1	t_54	ἔπραξε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	πράσσω
0540	013	-	-	2	t_55	γὰρ	d	-	-	d--------	_	γάρ
0540	013	-	-	3	t_56	οὗτος	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	οὗτος
0540	013	-	-	4	t_57	τοιαῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	τοιοῦτος
0540	013	-	-	5	t_58	,	u	-	-	u--------	_	,
0540	013	-	-	6	t_59	διʼ	r	-	-	r--------	_	διά
0540	013	-	-	7	t_60	ἃ	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	ὅς
0540	013	-	-	8	t_61	ὑπʼ	r	-	-	r--------	_	ὑπό
0540	013	-	-	9	t_62	ἐμοῦ	p	-	-	p1s---mg-	Case=g|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	10	t_63	νυνὶ	d	-	-	d--------	_	νυνί
0540	013	-	-	11	t_64	εἰκότως	d	-	-	d--------	_	εἰκότως
0540	013	-	-	12	t_65	μισεῖται	v	-	-	v3spie---	Mood=i|Number=s|Person=3|Tense=p|Voice=e	μισέω
0540	013	-	-	13	t_66	,	u	-	-	u--------	_	,
0540	013	-	-	14	t_67	ὑπό	r	-	-	r--------	_	ὑπό
0540	013	-	-	15	t_68	τε	c	-	-	c--------	_	τε
0540	013	-	-	16	t_69	ὑμῶν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	σύ
0540	013	-	-	17	t_70	,	u	-	-	u--------	_	,
0540	013	-	-	18	t_71	ἐὰν	c	-	-	c--------	_	ἐάν
0540	013	-	-	19	t_72	θεὸς	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	θεός
0540	013	-	-	20	t_73	θέλῃ	v	-	-	v3spsa---	Mood=s|Number=s|Person=3|Tense=p|Voice=a	ἐθέλω
0540	013	-	-	21	t_74	,	u	-	-	u--------	_	,
0540	013	-	-	22	t_75	δικαίως	d	-	-	d--------	_	δίκαιος
0540	013	-	-	23	t_76	τιμωρηθήσεται	v	-	-	v3sfip---	Mood=i|Number=s|Person=3|Tense=f|Voice=p	τιμωρέω
0540	013	-	-	24	t_77	.	u	-	-	u--------	_	.
0540	013	-	-	1	t_78	Διονυσόδωρον	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	διονυσόδωρος
0540	013	-	-	2	t_79	γὰρ	d	-	-	d--------	_	γάρ
0540	013	-	-	3	t_80	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0540	013	-	-	4	t_81	κηδεστὴν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	κηδεστής
0540	013	-	-	5	t_82	τὸν	l	-	-	l-s---ma-	Case=a|Gender=m|Number=s	ὁ
0540	013	-	-	6	t_83	ἐμὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ἐμός
0540	013	-	-	7	t_84	καὶ	c	-	-	c--------	_	καί
0540	013	-	-	8	t_85	ἑτέρους	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἕτερος
0540	013	-	-	9	t_86	πολλούς	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	πολύς
0540	013	-	-	10	t_87	,	u	-	-	u--------	_	,
0540	013	-	-	11	t_88	ὧν	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ὅς
0540	013	-	-	12	t_89	δὴ	d	-	-	d--------	_	δή
0540	013	-	-	13	t_90	τὰ	l	-	-	l-p---na-	Case=a|Gender=n|Number=p	ὁ
0540	013	-	-	14	t_91	ὀνόματα	n	-	-	n-p---na-	Case=a|Gender=n|Number=p	ὄνομα
0540	013	-	-	15	t_92	ἀκούσεσθε	v	-	-	v2pfim---	Mood=i|Number=p|Person=2|Tense=f|Voice=m	ἀκούω
0540	013	-	-	16	t_93	,	u	-	-	u--------	_	,
0540	013	-	-	17	t_94	ἄνδρας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	ἀνήρ
0540	013	-	-	18	t_95	ὄντας	v	-	-	v-pppama-	Case=a|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	εἰμί
0540	013	-	-	19	t_96	ἀγαθοὺς	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἀγαθός
0540	013	-	-	20	t_97	περὶ	r	-	-	r--------	_	περί
0540	013	-	-	21	t_98	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	013	-	-	22	t_99	πλῆθος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	πλῆθος
0540	013	-	-	23	t_100	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	013	-	-	24	t_101	ὑμέτερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ὑμέτερος
0540	013	-	-	25	t_102	,	u	-	-	u--------	_	,
0540	013	-	-	26	t_103	ἐπὶ	r	-	-	r--------	_	ἐπί
0540	013	-	-	27	t_104	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	013	-	-	28	t_105	τριάκοντα	a	-	-	a--------	_	τριάκοντα
0540	013	-	-	29	t_106	ἀπέκτεινε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἀποκτείνω
0540	013	-	-	30	t_107	,	u	-	-	u--------	_	,
0540	013	-	-	31	t_108	μηνυτὴς	n	-	-	n-s---mn-	Case=n|Gender=m|Number=s	μηνυτής
0540	013	-	-	32	t_109	κατʼ	r	-	-	r--------	_	κατά
0540	013	-	-	33	t_110	ἐκείνων	p	-	-	p-p---mg-	Case=g|Gender=m|Number=p	ἐκεῖνος
0540	013	-	-	34	t_111	γενόμενος	v	-	-	v-sapmmn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=m	γίγνομαι
0540	013	-	-	35	t_112	.	u	-	-	u--------	_	.
0540	013	-	-	1	t_113	ποιήσας	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	ποιέω
0540	013	-	-	2	t_114	δὲ	d	-	-	d--------	_	δέ
0540	013	-	-	3	t_115	ταῦτα	p	-	-	p-p---na-	Case=a|Gender=n|Number=p	οὗτος
0540	013	-	-	4	t_116	ἐμὲ	p	-	-	p1s---ma-	Case=a|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	5	t_117	μὲν	d	-	-	d--------	_	μέν
0540	013	-	-	6	t_118	ἰδίᾳ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἴδιος
0540	013	-	-	7	t_119	καὶ	c	-	-	c--------	_	καί
0540	013	-	-	8	t_120	ἕκαστον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	ἕκαστος
0540	013	-	-	9	t_121	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	013	-	-	10	t_122	προσηκόντων	v	-	-	v-pppamg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=a	προσήκω
0540	013	-	-	11	t_123	μεγάλα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	μέγας
0540	013	-	-	12	t_124	ἐζημίωσε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ζημιόω
0540	013	-	-	13	t_125	,	u	-	-	u--------	_	,
0540	013	-	-	14	t_126	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	013	-	-	15	t_127	δὲ	c	-	-	c--------	_	δέ
0540	013	-	-	16	t_128	πόλιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	πόλις
0540	013	-	-	17	t_129	κοινῇ	d	-	-	d--------	_	κοινῇ
0540	013	-	-	18	t_130	πᾶσαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	πᾶς
0540	013	-	-	19	t_131	τοιούτων	a	-	-	a-p---mg-	Case=g|Gender=m|Number=p	τοιοῦτος
0540	013	-	-	20	t_132	ἀνδρῶν	n	-	-	n-p---mg-	Case=g|Gender=m|Number=p	ἀνήρ
0540	013	-	-	21	t_133	ἀποστερήσας	v	-	-	v-sapamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=a|Voice=a	ἀποστερέω
0540	013	-	-	22	t_134	οὐ	d	-	-	d--------	_	οὐ
0540	013	-	-	23	t_135	μικρά	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	μικρός
0540	013	-	-	24	t_136	,	u	-	-	u--------	_	,
0540	013	-	-	25	t_137	ὡς	c	-	-	c--------	_	ὡς
0540	013	-	-	26	t_138	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	27	t_139	νομίζω	v	-	-	v1spia---	Mood=i|Number=s|Person=1|Tense=p|Voice=a	νομίζω
0540	013	-	-	28	t_140	,	u	-	-	u--------	_	,
0540	013	-	-	29	t_141	ἔβλαψεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	βλάπτω
0540	013	-	-	30	t_142	.	u	-	-	u--------	_	.
0540	013	-	-	1	t_143	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	2	t_144	οὖν	d	-	-	d--------	_	οὖν
0540	013	-	-	3	t_145	,	u	-	-	u--------	_	,
0540	013	-	-	4	t_146	ὦἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	013	-	-	5	t_147	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	013	-	-	6	t_148	,	u	-	-	u--------	_	,
0540	013	-	-	7	t_149	δίκαιον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	δίκαιος
0540	013	-	-	8	t_150	καὶ	c	-	-	c--------	_	καί
0540	013	-	-	9	t_151	ὅσιον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ὅσιος
0540	013	-	-	10	t_152	ἡγοῦμαι	v	-	-	v1spim---	Mood=i|Number=s|Person=1|Tense=p|Voice=m	ἡγέομαι
0540	013	-	-	11	t_153	εἶναι	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	εἰμί
0540	013	-	-	12	t_154	καὶ	d	-	-	d--------	_	καί
0540	013	-	-	13	t_155	ἐμοὶ	p	-	-	p1s---md-	Case=d|Gender=m|Number=s|Person=1	ἐγώ
0540	013	-	-	14	t_156	καὶ	c	-	-	c--------	_	καί
0540	013	-	-	15	t_157	ὑμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	σύ
0540	013	-	-	16	t_158	ἅπασι	a	-	-	a-p---md-	Case=d|Gender=m|Number=p	ἅπας
0540	013	-	-	17	t_159	τιμωρεῖσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	τιμωρέω
0540	013	-	-	18	t_160	καθʼ	r	-	-	r--------	_	κατά
0540	013	-	-	19	t_161	ὅσον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	ὅσος
