0540	014	-	-	1	t_1	ἡγοῦμαι	v	-	-	v1spie---	Mood=i|Number=s|Person=1|Tense=p|Voice=e	ἡγέομαι
0540	014	-	-	2	t_2	μέν	d	-	-	d--------	_	μέν
0540	014	-	-	3	t_3	,	u	-	-	u--------	_	,
0540	014	-	-	4	t_4	ὦ	i	-	-	i--------	_	ὦ
0540	014	-	-	5	t_5	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	014	-	-	6	t_6	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	014	-	-	7	t_7	,	u	-	-	u--------	_	,
0540	014	-	-	8	t_8	οὐδεμίαν	a	-	-	a-s---fa-	Case=a|Gender=f|Number=s	οὐδείς
0540	014	-	-	9	t_9	ὑμᾶς	p	-	-	p-p---ma-	Case=a|Gender=m|Number=p	σύ
0540	014	-	-	10	t_10	ποθεῖν	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ποθέω
0540	014	-	-	11	t_11	ἀκοῦσαι	v	-	-	v--ana---	Mood=n|Tense=a|Voice=a	ἀκούω
0540	014	-	-	12	t_12	πρόφασιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	πρόφασις
0540	014	-	-	13	t_13	παρὰ	r	-	-	r--------	_	παρά
0540	014	-	-	14	t_14	τῶν	l	-	-	l-p---mg-	Case=g|Gender=m|Number=p	ὁ
0540	014	-	-	15	t_15	βουλομένων	v	-	-	v-pppemg-	Case=g|Gender=m|Mood=p|Number=p|Tense=p|Voice=e	βούλομαι
0540	014	-	-	16	t_16	Ἀλκιβιάδου	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ἀλκιβιάδης
0540	014	-	-	17	t_17	κατηγορεῖν	v	-	-	v--pna---	Mood=n|Tense=p|Voice=a	κατηγορέω
0540	014	-	-	18	t_18	·	u	-	-	u--------	_	·
0540	014	-	-	1	t_19	τοιοῦτον	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	τοιοῦτος
0540	014	-	-	2	t_20	γὰρ	d	-	-	d--------	_	γάρ
0540	014	-	-	3	t_21	πολίτην	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	πολίτης
0540	014	-	-	4	t_22	ἑαυτὸν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	ἑαυτοῦ
0540	014	-	-	5	t_23	ἐξ	r	-	-	r--------	_	ἐκ
0540	014	-	-	6	t_24	ἀρχῆς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	ἀρχή
0540	014	-	-	7	t_25	παρέσχεν	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	παρέχω
0540	014	-	-	8	t_26	,	u	-	-	u--------	_	,
0540	014	-	-	9	t_27	ὥστε	c	-	-	c--------	_	ὥστε
0540	014	-	-	10	t_28	καὶ	d	-	-	d--------	_	καί
0540	014	-	-	11	t_29	εἰ	c	-	-	c--------	_	εἰ
0540	014	-	-	12	t_30	μή	d	-	-	d--------	_	μή
0540	014	-	-	13	t_31	τις	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	τις
0540	014	-	-	14	t_32	ἰδίᾳ	a	-	-	a-s---fd-	Case=d|Gender=f|Number=s	ἴδιος
0540	014	-	-	15	t_33	ἀδικούμενος	v	-	-	v-sppemn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=e	ἀδικέω
0540	014	-	-	16	t_34	ὑπʼ	r	-	-	r--------	_	ὑπό
0540	014	-	-	17	t_35	αὐτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	αὐτός
0540	014	-	-	18	t_36	τυγχάνει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	τυγχάνω
0540	014	-	-	19	t_37	,	u	-	-	u--------	_	,
0540	014	-	-	20	t_38	οὐδὲν	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	οὐδείς
0540	014	-	-	21	t_39	ἧττον	a	-	-	a-s---nac	Case=a|Degree=c|Gender=n|Number=s	ἥσσων
0540	014	-	-	22	t_40	προσήκει	v	-	-	v3spia---	Mood=i|Number=s|Person=3|Tense=p|Voice=a	προσήκω
0540	014	-	-	23	t_41	ἐκ	r	-	-	r--------	_	ἐκ
0540	014	-	-	24	t_42	τῶν	l	-	-	l-p---ng-	Case=g|Gender=n|Number=p	ὁ
0540	014	-	-	25	t_43	ἄλλων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	ἄλλος
0540	014	-	-	26	t_44	ἐπιτηδευμάτων	n	-	-	n-p---ng-	Case=g|Gender=n|Number=p	ἐπιτήδευμα
0540	014	-	-	27	t_45	ἐχθρὸν	n	-	-	n-s---ma-	Case=a|Gender=m|Number=s	ἐχθρός
0540	014	-	-	28	t_46	αὐτὸν	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	αὐτός
0540	014	-	-	29	t_47	ἡγεῖσθαι	v	-	-	v--pnm---	Mood=n|Tense=p|Voice=m	ἡγέομαι
0540	014	-	-	30	t_48	.	u	-	-	u--------	_	.
0540	014	-	-	1	t_49	οὐ	d	-	-	d--------	_	οὐ
0540	014	-	-	2	t_50	γὰρ	d	-	-	d--------	_	γάρ
0540	014	-	-	3	t_51	μικρὰ	a	-	-	a-p---nn-	Case=n|Gender=n|Number=p	μικρός
0540	014	-	-	4	t_52	τὰ	l	-	-	l-p---nn-	Case=n|Gender=n|Number=p	ὁ
0540	014	-	-	5	t_53	ἁμαρτήματα	n	-	-	n-p---nn-	Case=n|Gender=n|Number=p	ἁμάρτημα
0540	014	-	-	6	t_54	οὐ	d	-	-	d--------	_	οὐ
0540	014	-	-	7	t_55	δὲ	c	-	-	c--------	_	δέ
0540	014	-	-	8	t_56	συγγνώμης	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	συγγνώμη
0540	014	-	-	9	t_57	ἄξια	a	-	-	a-p---nn-	Case=n|Gender=n|Number=p	ἄξιος
0540	014	-	-	10	t_58	,	u	-	-	u--------	_	,
0540	014	-	-	11	t_59	οὐ	d	-	-	d--------	_	οὐ
0540	014	-	-	12	t_60	δʼ	c	-	-	c--------	_	δέ
0540	014	-	-	13	t_61	ἐλπίδα	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἐλπίς
0540	014	-	-	14	t_62	παρέχοντα	v	-	-	v-pppann-	Case=n|Gender=n|Mood=p|Number=p|Tense=p|Voice=a	παρέχω
0540	014	-	-	15	t_63	ὡς	c	-	-	c--------	_	ὡς
0540	014	-	-	16	t_64	ἔσται	v	-	-	v3sfim---	Mood=i|Number=s|Person=3|Tense=f|Voice=m	εἰμί
0540	014	-	-	17	t_65	τοῦ	l	-	-	l-s---ng-	Case=g|Gender=n|Number=s	ὁ
0540	014	-	-	18	t_66	λοιποῦ	a	-	-	a-s---ng-	Case=g|Gender=n|Number=s	λοιπός
0540	014	-	-	19	t_67	βελτίων	a	-	-	a-p---nnc	Case=n|Degree=c|Gender=n|Number=p	βελτίων
0540	014	-	-	20	t_68	,	u	-	-	u--------	_	,
0540	014	-	-	21	t_69	ἀλλʼ	c	-	-	c--------	_	ἀλλά
0540	014	-	-	22	t_70	οὕτω	d	-	-	d--------	_	οὕτως
0540	014	-	-	23	t_71	πεπραγμένα	v	-	-	v-prpenn-	Case=n|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	πράσσω
0540	014	-	-	24	t_72	καὶ	c	-	-	c--------	_	καί
0540	014	-	-	25	t_73	εἰς	r	-	-	r--------	_	εἰς
0540	014	-	-	26	t_74	τοσοῦτον	p	-	-	p-s---na-	Case=a|Gender=n|Number=s	τοσοῦτος
0540	014	-	-	27	t_75	κακίας	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	κακία
0540	014	-	-	28	t_76	ἀφιγμένα	v	-	-	v-prpenn-	Case=n|Gender=n|Mood=p|Number=p|Tense=r|Voice=e	ἀφικνέομαι
0540	014	-	-	29	t_77	,	u	-	-	u--------	_	,
0540	014	-	-	30	t_78	ὥστʼ	c	-	-	c--------	_	ὥστε
0540	014	-	-	31	t_79	ἐπʼ	r	-	-	r--------	_	ἐπί
0540	014	-	-	32	t_80	ἐνίοις	a	-	-	a-p---nd-	Case=d|Gender=n|Number=p	ἔνιοι
0540	014	-	-	33	t_81	ὧν	p	-	-	p-p---ng-	Case=g|Gender=m|Number=p	ὅς
0540	014	-	-	34	t_82	οὗτος	p	-	-	p-s---mn-	Case=n|Gender=m|Number=s	οὗτος
0540	014	-	-	35	t_83	φιλοτιμεῖται	v	-	-	v3spie---	Mood=i|Number=s|Person=3|Tense=p|Voice=e	φιλοτιμέομαι
0540	014	-	-	36	t_84	καὶ	d	-	-	d--------	_	καί
0540	014	-	-	37	t_85	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	014	-	-	38	t_86	ἐχθροὺς	a	-	-	a-p---ma-	Case=a|Gender=m|Number=p	ἐχθρός
0540	014	-	-	39	t_87	αἰσχύνεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	αἰσχύνω
0540	014	-	-	41	t_88	.	u	-	-	u--------	_	.
0540	014	-	-	1	t_89	ἐγὼ	p	-	-	p1s---mn-	Case=n|Gender=m|Number=s|Person=1	ἐγώ
0540	014	-	-	2	t_90	μέντοι	d	-	-	d--------	_	μέντοι
0540	014	-	-	3	t_91	,	u	-	-	u--------	_	,
0540	014	-	-	4	t_92	ὦ	i	-	-	i--------	_	ὦ
0540	014	-	-	5	t_93	ἄνδρες	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	ἀνήρ
0540	014	-	-	6	t_94	δικασταί	n	-	-	n-p---mv-	Case=v|Gender=m|Number=p	δικαστής
0540	014	-	-	7	t_95	,	u	-	-	u--------	_	,
0540	014	-	-	8	t_96	καὶ	d	-	-	d--------	_	καί
0540	014	-	-	9	t_97	πρότερον	a	-	-	a-s---na-	Case=a|Gender=n|Number=s	πρότερος
0540	014	-	-	10	t_98	πρὸς	r	-	-	r--------	_	πρός
0540	014	-	-	11	t_99	τοὺς	l	-	-	l-p---ma-	Case=a|Gender=m|Number=p	ὁ
0540	014	-	-	12	t_100	πατέρας	n	-	-	n-p---ma-	Case=a|Gender=m|Number=p	πατήρ
0540	014	-	-	13	t_101	ἡμῖν	p	-	-	p-p---md-	Case=d|Gender=m|Number=p	ἐγώ
0540	014	-	-	14	t_102	διαφορᾶς	n	-	-	n-s---fg-	Case=g|Gender=f|Number=s	διαφορά
0540	014	-	-	15	t_103	ὑπαρχούσης	v	-	-	v-sppafg-	Case=g|Gender=f|Mood=p|Number=s|Tense=p|Voice=a	ὑπάρχω
0540	014	-	-	16	t_104	,	u	-	-	u--------	_	,
0540	014	-	-	17	t_105	καὶ	d	-	-	d--------	_	καί
0540	014	-	-	18	t_106	πάλαι	d	-	-	d--------	_	πάλαι
0540	014	-	-	19	t_107	τοῦτον	p	-	-	p-s---ma-	Case=a|Gender=m|Number=s	οὗτος
0540	014	-	-	20	t_108	πονηρὸν	a	-	-	a-s---ma-	Case=a|Gender=m|Number=s	πονηρός
0540	014	-	-	21	t_109	ἡγούμενος	v	-	-	v-sppmmn-	Case=n|Gender=m|Mood=p|Number=s|Tense=p|Voice=m	ἡγέομαι
0540	014	-	-	22	t_110	,	u	-	-	u--------	_	,
0540	014	-	-	23	t_111	καὶ	c	-	-	c--------	_	καί
0540	014	-	-	24	t_112	νῦν	d	-	-	d--------	_	νῦν
0540	014	-	-	25	t_113	ὑπʼ	r	-	-	r--------	_	ὑπό
0540	014	-	-	26	t_114	αὐτοῦ	p	-	-	p-s---mg-	Case=g|Gender=m|Number=s	αὐτός
0540	014	-	-	27	t_115	πεπονθὼς	v	-	-	v-srpamn-	Case=n|Gender=m|Mood=p|Number=s|Tense=r|Voice=a	πάσχω
0540	014	-	-	28	t_116	κακῶς	d	-	-	d--------	_	κακός
0540	014	-	-	29	t_117	,	u	-	-	u--------	_	,
