0540	004	-	-	1	t_1	θαυμαστόν	a	-	-	a-s---nn-	Case=n|Gender=n|Number=s	θαυμαστός
0540	004	-	-	2	t_2	γε	d	-	-	d--------	_	γε
0540	004	-	-	3	t_3	,	u	-	-	u--------	_	,
0540	004	-	-	4	t_4	ὦ	i	-	-	i--------	_	ὦ
0540	004	-	-	5	t_5	βουλή	n	-	-	n-s---fv-	Case=v|Gender=f|Number=s	βουλή
0540	004	-	-	6	t_6	,	u	-	-	u--------	_	,
0540	004	-	-	7	t_7	τὸ	l	-	-	l-s---nn-	Case=n|Gender=n|Number=s	ὁ
0540	004	-	-	8	t_8	διαμάχεσθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	διαμάχομαι
0540	004	-	-	9	t_9	περὶ	r	-	-	r--------	_	περί
0540	004	-	-	10	t_10	τούτου	p	-	-	p-s---ng-	Case=g|Gender=n|Number=s	οὗτος
0540	004	-	-	11	t_11	,	u	-	-	u--------	_	,
0540	004	-	-	12	t_12	ὡς	c	-	-	c--------	_	ὡς
0540	004	-	-	13	t_13	οὐκ	d	-	-	d--------	_	οὐ
0540	004	-	-	14	t_14	ἐγένοντο	v	-	-	v3paim---	Mood=i|Number=p|Person=3|Tense=a|Voice=m	γίγνομαι
0540	004	-	-	15	t_15	ἡμῖν	p	-	-	p1p---md-	Case=d|Gender=m|Number=p|Person=1	ἐγώ
0540	004	-	-	16	t_16	διαλλαγαί	n	-	-	n-p---fn-	Case=n|Gender=f|Number=p	διαλλαγή
0540	004	-	-	17	t_17	,	u	-	-	u--------	_	,
0540	004	-	-	18	t_18	καὶ	d	-	-	d--------	_	καί
0540	004	-	-	19	t_19	τὸ	l	-	-	l-s---na-	Case=a|Gender=n|Number=s	ὁ
0540	004	-	-	20	t_20	μὲν	d	-	-	d--------	_	μέν
0540	004	-	-	21	t_21	ζεῦγος	n	-	-	n-s---na-	Case=a|Gender=n|Number=s	ζεῦγος
0540	004	-	-	22	t_22	καὶ	d	-	-	d--------	_	καί
0540	004	-	-	23	t_23	τὰ	l	-	-	l-p---nn-	Case=n|Gender=n|Number=p	ὁ
0540	004	-	-	24	t_24	ἀνδράποδα	n	-	-	n-p---nn-	Case=n|Gender=n|Number=p	ἀνδράποδον
0540	004	-	-	25	t_25	,	u	-	-	u--------	_	,
0540	004	-	-	26	t_26	καὶ	c	-	-	c--------	_	καί
0540	004	-	-	27	t_27	ὅσα	a	-	-	a-p---na-	Case=a|Gender=n|Number=p	ὅσος
0540	004	-	-	28	t_28	ἐξ	r	-	-	r--------	_	ἐκ
0540	004	-	-	29	t_29	ἀγροῦ	n	-	-	n-s---mg-	Case=g|Gender=m|Number=s	ἀγρός
0540	004	-	-	30	t_30	κατὰ	r	-	-	r--------	_	κατά
0540	004	-	-	31	t_31	τὴν	l	-	-	l-s---fa-	Case=a|Gender=f|Number=s	ὁ
0540	004	-	-	32	t_32	ἀντίδοσιν	n	-	-	n-s---fa-	Case=a|Gender=f|Number=s	ἀντίδοσις
0540	004	-	-	33	t_33	ἔλαβε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	λαμβάνω
0540	004	-	-	34	t_34	,	u	-	-	u--------	_	,
0540	004	-	-	35	t_35	μὴ	d	-	-	d--------	_	μή
0540	004	-	-	36	t_36	ἂν	d	-	-	d--------	_	ἄν
0540	004	-	-	37	t_37	δύνασθαι	v	-	-	v--pne---	Mood=n|Tense=p|Voice=e	δύναμαι
0540	004	-	-	38	t_38	ἀρνηθῆναι	v	-	-	v--anp---	Mood=n|Tense=a|Voice=p	ἀρνέομαι
0540	004	-	-	39	t_39	ὡς	c	-	-	c--------	_	ὡς
0540	004	-	-	40	t_40	οὐκ	d	-	-	d--------	_	οὐ
0540	004	-	-	41	t_41	ἀπέδωκε	v	-	-	v3saia---	Mood=i|Number=s|Person=3|Tense=a|Voice=a	ἀποδίδωμι
0540	004	-	-	42	t_42	,	u	-	-	u--------	_	,
0540	004	-	-	43	t_43	φανερῶς	d	-	-	d--------	_	φανερός
0540	004	-	-	44	t_44	δὲ	c	-	-	c--------	_	δέ
0540	004	-	-	45	t_45	περὶ	r	-	-	r--------	_	περί
0540	004	-	-	46	t_46	πάντων	a	-	-	a-p---ng-	Case=g|Gender=n|Number=p	πᾶς
0540	004	-	-	47	t_47	διαλελυμένον	v	-	-	v-srpema-	Case=a|Gender=m|Mood=p|Number=s|Tense=r|Voice=e	συνόρω
