token_id	text
194	νεωτέροις
195	εἰσηγοῦνται
196	μὴ
197	δι’
198	ὧν
199	τὴν
200	δεινότητα
201	τὴν
202	ἐν
203	τοῖς
204	λόγοις
205	ἀσκήσουσιν
206	,
207	ἀλλ’
208	ὅπως
209	τὰ
210	τῶν
211	τρόπων
212	ἤθη
213	σπουδαῖοι
214	πεφυκέναι
215	δόξουσι
216	,
217	τοσούτῳ
218	μᾶλλον
219	ἐκείνων
220	τοὺς
221	ἀκούοντας
222	ὠφελοῦσιν
223	,
224	ὅσον
225	οἱ
226	μὲν
227	ἐπὶ
228	λόγον
229	παρακαλοῦσιν
230	,
231	οἱ
232	δὲ
233	τὸν
234	τρόπον
235	αὐτῶν
236	ἐπανορθοῦσι
237	.
238	διόπερ
239	ἡμεῖς
240	οὐ
241	παράκλησιν
242	εὑρόντες
243	ἀλλὰ
244	παραίνεσιν
245	γράψαντες
246	,
247	μέλλομέν
248	σοι
249	συμβουλεύειν
250	ὧν
251	χρὴ
252	τοὺς
253	νεωτέρους
254	ὀρέγεσθαι
255	καὶ
256	τίνων
257	ἔργων
258	ἀπέχεσθαι
259	καὶ
260	ποίοις
261	τισὶν
262	ἀνθρώποις
263	ὁμιλεῖν
264	καὶ
265	πῶς
266	τὸν
267	ἑαυτῶν
268	βίον
269	οἰκονομεῖν
270	.
271	ὅσοι
272	γὰρ
273	τοῦ
274	βίου
275	ταύτην
276	τὴν
277	ὁδὸν
278	ἐπορεύθησαν
279	,
280	οὗτοι
281	μόνοι
282	τῆς
283	ἀρετῆς
284	ἐφικέσθαι
285	γνησίως
286	ἠδυνήθησαν
287	,
288	ἧς
289	οὐδὲν
290	κτῆμα
291	σεμνότερον
292	οὐ
293	δὲ
294	βεβαιότερόν
295	ἐστι
296	.
297	κάλλος
298	μὲν
299	γὰρ
300	ἢ
301	χρόνος
302	ἀνήλωσεν
303	ἢ
304	νόσος
305	ἐμάρανε
306	·
307	πλοῦτος
308	δὲ
309	κακίας
310	μᾶλλον
311	ἢ
312	καλοκαγαθίας
313	ὑπηρέτης
314	ἐστίν
315	,
316	ἐξουσίαν
317	μὲν
318	τῇ
319	ῥᾳθυμίᾳ
320	παρασκευάζων
321	,
322	ἐπὶ
323	δὲ
324	τὰς
325	ἡδονὰς
326	τοὺς
327	νέους
328	παρακαλῶν
329	·
330	ῥώμη
331	δὲ
332	μετὰ
333	μὲν
334	φρονήσεως
335	ὠφέλησεν
336	,
337	ἄνευ
338	δὲ
339	ταύτης
340	πλείω
341	τοὺς
342	ἔχοντας
343	ἔβλαψε
344	,
345	καὶ
346	τὰ
347	μὲν
348	σώματα
349	τῶν
350	ἀσκούντων
351	ἐκόσμησε
352	,
353	ταῖς
354	δὲ
355	τῆς
356	ψυχῆς
357	ἐπιμελείαις
358	ἐπεσκότησεν
359	.
360	ἡ
361	δὲ
362	τῆς
363	ἀρετῆς
364	κτῆσις
365	,
366	οἷς
367	ἂν
368	ἀκιβδήλως
369	ταῖς
370	διανοίαις
371	συναυξηθῇ
372	,
373	μόνη
374	μὲν
375	συγγηράσκει
376	,
377	πλούτου
378	δὲ
379	κρείττων
380	,
381	χρησιμωτέρα
382	δὲ
383	εὐγενείας
384	ἐστί
385	,
386	τὰ
387	μὲν
388	τοῖς
389	ἄλλοις
390	ἀδύνατα
391	δυνατὰ
392	καθιστᾶσα
393	,
394	τὰ
395	δὲ
396	τῷ
397	πλήθει
398	φοβερὰ
399	θαρσαλέως
400	ὑπομένουσα
401	,
402	καὶ
403	τὸν
404	μὲν
405	ὄκνον
406	ψόγον
407	,
408	τὸν
409	δὲ
410	πόνον
411	ἔπαινον
412	ἡγουμένη
413	.
414	ῥᾴδιον
415	δὲ
416	τοῦτο
417	καταμαθεῖν
418	ἐστιν
419	ἔκ
420	τε
421	τῶν
422	Ἡρακλέους
423	ἄθλων
424	καὶ
425	τῶν
426	Θησέως
427	ἔργων
428	,
429	οἷς
430	ἡ
431	τῶν
432	τρόπων
433	ἀρετὴ
434	τηλικοῦτον
435	εὐδοξίας
436	χαρακτῆρα
437	τοῖς
438	ἔργοις
439	ἐπέβαλεν
440	,
441	ὥστε
442	μη
443	δὲ
444	τὸν
445	ἅπαντα
446	χρόνον
447	δύνασθαι
448	λήθην
449	ἐμποιῆσαι
450	τῶν
451	ἐκείνοις
452	πεπραγμένων
453	.
454	οὐ
455	μὴν
456	ἀλλὰ
457	καὶ
458	τὰς
459	τοῦ
460	πατρὸς
461	προαιρέσεις
462	ἀναμνησθεὶς
463	οἰκεῖον
464	καὶ
465	καλὸν
466	ἕξεις
467	παράδειγμα
468	τῶν
469	ὑπ’
470	ἐμοῦ
471	σοι
472	λεγομένων
473	.
474	οὐ
475	γὰρ
476	ὀλιγωρῶν
477	τῆς
478	ἀρετῆς
479	οὐ
480	δὲ
481	ῥᾳθυμῶν
482	διετέλεσε
483	τὸν
484	βίον
485	,
486	ἀλλὰ
487	τὸ
488	μὲν
489	σῶμα
490	τοῖς
491	πόνοις
492	ἐγύμναζε
493	,
494	τῇ
495	δὲ
496	ψυχῇ
497	τοὺς
498	κινδύνους
499	ὑπέμενεν
500	.
501	οὐ
502	δὲ
503	τὸν
504	πλοῦτον
505	παρακαίρως
506	ἠγάπα
507	,
508	ἀλλ’
509	ἀπέλαυε
510	μὲν
511	τῶν
512	παρόντων
513	ἀγαθῶν
514	ὡς
515	θνητός
516	,
517	ἐπεμελεῖτο
518	δὲ
519	τῶν
520	ὑπαρχόντων
521	ὡς
522	ἀθάνατος
523	.
524	οὐ
525	δὲ
526	ταπεινῶς
527	διῴκει
528	τὸν
529	αὑτοῦ
530	βίον
531	,
532	ἀλλὰ
533	φιλόκαλος
534	ἦν
535	καὶ
536	μεγαλοπρεπὴς
537	καὶ
538	τοῖς
539	φίλοις
540	κοινός
541	,
542	καὶ
543	μᾶλλον
544	ἐθαύμαζε
545	τοὺς
546	περὶ
547	αὑτὸν
548	σπουδάζοντας
549	ἢ
550	τοὺς
551	γένει
552	προσήκοντας
553	·
554	ἡγεῖτο
555	γὰρ
556	εἶναι
557	πρὸς
558	ἑταιρίαν
559	πολλῷ
560	κρείττω
561	φύσιν
562	νόμου
563	καὶ
564	τρόπον
565	γένους
566	καὶ
567	προαίρεσιν
568	ἀνάγκης
569	.
570	ἐπιλίποι
571	δ’
572	ἂν
573	ἡμᾶς
574	ὁ
575	πᾶς
576	χρόνος
577	,
578	εἰ
579	πάσας
580	τὰς
581	ἐκείνου
582	πράξεις
583	καταριθμησαίμεθα
584	.
585	ἀλλὰ
586	τὸ
587	μὲν
588	ἀκριβὲς
589	αὐτῶν
590	ἐν
591	ἑτέροις
592	καιροῖς
593	δηλώσομεν
594	,
595	δεῖγμα
596	δὲ
597	τῆς
598	Ἱππονίκου
599	φύσεως
600	νῦν
601	ἐξενηνόχαμεν
602	,
603	πρὸς
604	ὃν
605	δεῖ
606	ζῆν
607	σε
608	ὥσπερ
609	πρὸς
610	παράδειγμα
611	,
612	νόμον
613	μὲν
614	τὸν
615	ἐκείνου
616	τρόπον
617	ἡγησάμενον
618	,
619	μιμητὴν
620	δὲ
621	καὶ
622	ζηλωτὴν
623	τῆς
624	πατρῴας
625	ἀρετῆς
626	γιγνόμενον
627	·
628	αἰσχρὸν
629	γὰρ
630	τοὺς
631	μὲν
632	γραφεῖς
633	ἀπεικάζειν
634	τὰ
635	καλὰ
636	τῶν
637	ζῴων
638	,
639	τοὺς
640	δὲ
641	παῖδας
642	μὴ
643	μιμεῖσθαι
644	τοὺς
645	σπουδαίους
646	τῶν
647	γονέων
648	.
649	ἡγοῦ
650	δὲ
651	μηδενὶ
652	τῶν
653	ἀθλητῶν
654	οὕτω
655	προσήκειν
656	ἐπὶ
657	τοὺς
658	ἀνταγωνιστὰς
659	ἀσκεῖν
660	,
661	ὡς
662	σοὶ
663	σκοπεῖν
664	ὅπως
665	ἐφάμιλλος
666	γενήσει
667	τοῖς
668	τοῦ
669	πατρὸς
670	ἐπιτηδεύμασιν
671	.
672	οὕτω
673	δὲ
674	τὴν
675	γνώμην
676	οὐ
677	δυνατὸν
678	διατεθῆναι
679	τὸν
680	μὴ
681	πολλῶν
682	καὶ
683	καλῶν
684	ἀκουσμάτων
685	πεπληρωμένον
686	·
687	τὰ
688	μὲν
689	γὰρ
690	σώματα
691	τοῖς
692	συμμέτροις
693	πόνοις
694	,
695	ἡ
696	δὲ
697	ψυχὴ
698	τοῖς
699	σπουδαίοις
700	λόγοις
701	αὔξεσθαι
702	πέφυκε
703	.
704	διόπερ
705	ἐγώ
706	σοι
707	πειράσομαι
708	συντόμως
709	ὑποθέσθαι
710	,
711	δι’
712	ὧν
713	ἄν
714	μοι
715	δοκεῖς
716	ἐπιτηδευμάτων
717	πλεῖστον
718	πρὸς
719	ἀρετὴν
720	ἐπιδοῦναι
721	καὶ
722	παρὰ
723	τοῖς
724	ἄλλοις
725	ἅπασιν
726	ἀνθρώποις
727	εὐδοκιμῆσαι
728	.
729	πρῶτον
730	μὲν
731	οὖν
732	εὐσέβει
733	τὰ
734	πρὸς
735	τοὺς
736	θεούς
737	,
738	μὴ
739	μόνον
740	θύων
741	,
742	ἀλλὰ
743	καὶ
744	τοῖς
745	ὅρκοις
746	ἐμμένων
747	·
748	ἐκεῖνο
749	μὲν
750	γὰρ
751	τῆς
752	τῶν
753	χρημάτων
754	εὐπορίας
755	σημεῖον
756	,
757	τοῦτο
758	δὲ
759	τῆς
760	τῶν
761	τρόπων
762	καλοκαγαθίας
763	τεκμήριον
764	.
765	τίμα
766	τὸ
767	δαιμόνιον
768	ἀεὶ
769	μέν
770	,
771	μάλιστα
772	δὲ
773	μετὰ
774	τῆς
775	πόλεως
776	·
777	οὕτω
778	γὰρ
779	δόξεις
780	ἅμα
781	τε
782	τοῖς
783	θεοῖς
784	θύειν
785	καὶ
786	τοῖς
787	νόμοις
788	ἐμμένειν
789	.
790	τοιοῦτος
791	γίγνου
792	περὶ
793	τοὺς
794	γονεῖς
795	,
796	οἵους
797	ἂν
798	εὔξαιο
799	περὶ
800	σεαυτὸν
801	γενέσθαι
802	τοὺς
803	σεαυτοῦ
804	παῖδας
805	.
806	ἄσκει
807	τῶν
808	περὶ
809	τὸ
810	σῶμα
811	γυμνασίων
812	μὴ
813	τὰ
814	πρὸς
815	τὴν
816	ῥώμην
817	ἀλλὰ
818	τὰ
819	πρὸς
820	τὴν
821	ὑγίειαν
822	·
823	τούτου
824	δ’
825	ἂν
826	ἐπιτύχοις
827	,
828	εἰ
829	λήγοις
830	τῶν
831	πόνων
832	ἔτι
833	πονεῖν
834	δυνάμενος
835	.
836	μή
837	τε
838	γέλωτα
839	προπετῆ
840	στέργε
841	,
842	μή
843	τε
844	λόγον
845	μετὰ
846	θράσους
847	ἀποδέχου
848	·
849	τὸ
850	μὲν
851	γὰρ
852	ἀνόητον
853	,
854	τὸ
855	δὲ
856	μανικόν
857	.
858	ἃ
859	ποιεῖν
860	αἰσχρόν
861	,
862	ταῦτα
863	νόμιζε
864	μη
865	δὲ
866	λέγειν
867	εἶναι
868	καλόν
869	.
870	ἔθιζε
871	σεαυτὸν
872	εἶναι
873	μὴ
874	σκυθρωπὸν
875	ἀλλὰ
876	σύννουν
877	·
878	δι’
879	ἐκεῖνο
880	μὲν
881	γὰρ
882	αὐθάδης
883	,
884	διὰ
885	δὲ
886	τοῦτο
887	φρόνιμος
888	εἶναι
889	δόξεις
890	.
891	ἡγοῦ
892	μάλιστα
893	σεαυτῷ
894	πρέπειν
895	κόσμον
896	,
897	αἰσχύνην
898	δικαιοσύνην
899	σωφροσύνην
900	·
901	τούτοις
902	γὰρ
903	ἅπασι
904	δοκεῖ
905	κρατεῖσθαι
906	τὸ
907	τῶν
908	νεωτέρων
909	ἦθος
910	.
911	μηδέποτε
912	μηδὲν
913	αἰσχρὸν
914	ποιήσας
915	ἔλπιζε
916	λήσειν
917	·
918	καὶ
919	γὰρ
920	ἂν
921	τοὺς
922	ἄλλους
923	λάθῃς
924	,
925	σεαυτῷ
926	συνειδήσεις
927	.
928	τοὺς
929	μὲν
930	θεοὺς
931	φοβοῦ
932	,
933	τοὺς
934	δὲ
935	γονεῖς
936	τίμα
937	,
938	τοὺς
939	δὲ
940	φίλους
941	αἰσχύνου
942	,
943	τοῖς
944	δὲ
945	νόμοις
946	πείθου
947	.
948	τὰς
949	ἡδονὰς
950	θήρευε
951	τὰς
952	μετὰ
953	δόξης
954	·
955	τέρψις
956	γὰρ
957	σὺν
958	τῷ
959	καλῷ
960	μὲν
961	ἄριστον
962	,
963	ἄνευ
964	δὲ
965	τούτου
966	κάκιστον
967	.
968	εὐλαβοῦ
969	τὰς
970	διαβολάς
971	,
972	κ
973	ἂν
974	ψευδεῖς
975	ὦσιν
976	·
977	οἱ
978	γὰρ
979	πολλοὶ
980	τὴν
981	μὲν
982	ἀλήθειαν
983	ἀγνοοῦσι
984	,
985	πρὸς
986	δὲ
987	τὴν
988	δόξαν
989	ἀποβλέπουσιν
990	.
991	ἅπαντα
992	δόκει
993	ποιεῖν
994	ὡς
995	μηδένα
996	λήσων
997	·
998	καὶ
999	γὰρ
1000	ἃ
1001	παραυτίκα
1002	κρύψῃς
1003	,
1004	ὕστερον
1005	ὀφθήσει
1006	.
1007	μάλιστα
1008	δ’
1009	ἂν
1010	εὐδοκιμοίης
1011	,
1012	εἰ
1013	φαίνοιο
1014	ταῦτα
1015	μὴ
1016	πράττων
1017	,
1018	ἃ
1019	τοῖς
1020	ἄλλοις
1021	ἂν
1022	πράττουσιν
1023	ἐπιτιμῴης
1024	.
1025	ἐὰν
1026	ᾖς
1027	φιλομαθής
1028	,
1029	ἔσει
1030	πολυμαθής
1031	.
1032	ἃ
1033	μὲν
1034	ἐπίστασαι
1035	,
1036	ταῦτα
1037	διαφύλαττε
1038	ταῖς
1039	μελέταις
1040	,
1041	ἃ
1042	δὲ
1043	μὴ
1044	μεμάθηκας
1045	,
1046	προσλάμβανε
1047	ταῖς
1048	ἐπιστήμαις
1049	·
1050	ὁμοίως
1051	γὰρ
1052	αἰσχρὸν
1053	ἀκούσαντα
1054	χρήσιμον
1055	λόγον
1056	μὴ
1057	μαθεῖν
1058	καὶ
1059	διδόμενόν
1060	τι
1061	ἀγαθὸν
1062	παρὰ
1063	τῶν
1064	φίλων
1065	μὴ
1066	λαβεῖν
1067	.
1068	κατανάλισκε
1069	τὴν
1070	ἐν
1071	τῷ
1072	βίῳ
1073	σχολὴν
1074	εἰς
1075	τὴν
1076	τῶν
1077	λόγων
1078	φιληκοΐαν
1079	·
1080	οὕτω
1081	γὰρ
1082	τὰ
1083	τοῖς
1084	ἄλλοις
1085	χαλεπῶς
1086	εὑρημένα
1087	συμβήσεταί
1088	σοι
1089	ῥᾳδίως
1090	μανθάνειν
1091	.
1092	ἡγοῦ
1093	τῶν
1094	ἀκουσμάτων
1095	πολλὰ
1096	πολλῶν
1097	εἶναι
1098	χρημάτων
1099	κρείττω
1100	·
1101	τὰ
1102	μὲν
1103	γὰρ
1104	ταχέως
1105	ἀπολείπει
1106	,
1107	τὰ
1108	δὲ
1109	πάντα
1110	τὸν
1111	χρόνον
1112	παραμένει
1113	·
1114	σοφία
1115	γὰρ
1116	μόνον
1117	τῶν
1118	κτημάτων
1119	ἀθάνατον
1120	.
1121	μὴ
1122	κατόκνει
1123	μακρὰν
1124	ὁδὸν
1125	πορεύεσθαι
1126	πρὸς
1127	τοὺς
1128	διδάσκειν
1129	τι
1130	χρήσιμον
1131	ἐπαγγελλομένους
1132	·
1133	αἰσχρὸν
1134	γὰρ
1135	τοὺς
1136	μὲν
1137	ἐμπόρους
1138	τηλικαῦτα
1139	πελάγη
1140	διαπερᾶν
1141	ἕνεκα
1142	τοῦ
1143	πλείω
1144	ποιῆσαι
1145	τὴν
1146	ὑπάρχουσαν
1147	οὐσίαν
1148	,
1149	τοὺς
1150	δὲ
1151	νεωτέρους
1152	μη
1153	δὲ
1154	τὰς
1155	κατὰ
1156	γῆν
1157	πορείας
1158	ὑπομένειν
1159	ἐπὶ
1160	τῷ
1161	βελτίω
1162	καταστῆσαι
1163	τὴν
1164	αὑτῶν
1165	διάνοιαν
1166	.
1167	τῷ
1168	μὲν
1169	τρόπῳ
1170	γίγνου
1171	φιλοπροσήγορος
1172	,
1173	τῷ
1174	δὲ
1175	λόγῳ
1176	εὐπροσήγορος
1177	.
1178	ἔστι
1179	δὲ
1180	φιλοπροσηγορίας
1181	μὲν
1182	τὸ
1183	προσφωνεῖν
1184	τοὺς
1185	ἀπαντῶντας
1186	,
1187	εὐπροσηγορίας
1188	δὲ
1189	τὸ
1190	τοῖς
1191	λόγοις
1192	αὐτοῖς
1193	οἰκείως
1194	ἐντυγχάνειν
1195	.
1196	ἡδέως
1197	μὲν
1198	ἔχε
1199	πρὸς
1200	ἅπαντας
1201	,
1202	χρῶ
1203	δὲ
1204	τοῖς
1205	βελτίστοις
1206	·
1207	οὕτω
1208	γὰρ
1209	τοῖς
1210	μὲν
1211	οὐκ
1212	ἀπεχθὴς
1213	ἔσει
1214	,
1215	τοῖς
1216	δὲ
1217	φίλος
1218	γενήσει
1219	.
1220	τὰς
1221	ἐντεύξεις
1222	μὴ
1223	ποιοῦ
1224	πυκνὰς
1225	τοῖς
1226	αὐτοῖς
1227	,
1228	μη
1229	δὲ
1230	μακρὰς
1231	περὶ
1232	τῶν
1233	αὐτῶν
1234	·
1235	πλησμονὴ
1236	γὰρ
1237	ἁπάντων
1238	.
1239	γύμναζε
1240	σεαυτὸν
1241	πόνοις
1242	ἑκουσίοις
1243	,
1244	ὅπως
1245	ἂν
1246	δύνῃ
1247	καὶ
1248	τοὺς
1249	ἀκουσίους
1250	ὑπομένειν
1251	.
1252	ὑφ’
1253	ὧν
1254	κρατεῖσθαι
1255	τὴν
1256	ψυχὴν
1257	αἰσχρόν
1258	,
1259	τούτων
1260	ἐγκράτειαν
1261	ἄσκει
1262	πάντων
1263	,
1264	κέρδους
1265	,
1266	ὀργῆς
1267	,
1268	ἡδονῆς
1269	,
1270	λύπης
1271	.
1272	ἔσει
1273	δὲ
1274	τοιοῦτος
1275	,
1276	ἐὰν
1277	κέρδη
1278	μὲν
1279	εἶναι
1280	νομίζῃς
1281	δι’
1282	ὧν
1283	εὐδοκιμήσεις
1284	ἀλλὰ
1285	μὴ
1286	δι’
1287	ὧν
1288	εὐπορήσεις
1289	,
1290	τῇ
1291	δὲ
1292	ὀργῇ
1293	παραπλησίως
1294	ἔχῃς
1295	πρὸς
1296	τοὺς
1297	ἁμαρτάνοντας
1298	ὥσπερ
1299	ἂν
1300	πρὸς
1301	ἑαυτὸν
1302	ἁμαρτάνοντα
1303	καὶ
1304	τοὺς
1305	ἄλλους
1306	ἔχειν
1307	ἀξιώσειας
1308	,
1309	ἐν
1310	δὲ
1311	τοῖς
1312	τερπνοῖς
1313	,
1314	ἐὰν
1315	αἰσχρὸν
1316	ὑπολάβῃς
1317	τῶν
1318	μὲν
1319	οἰκετῶν
1320	ἄρχειν
1321	ταῖς
1322	δ’
1323	ἡδοναῖς
1324	δουλεύειν
1325	,
1326	ἐν
1327	δὲ
1328	τοῖς
1329	πονηροῖς
1330	,
1331	ἐὰν
1332	τὰς
1333	τῶν
1334	ἄλλων
1335	ἀτυχίας
1336	ἐπιβλέπῃς
1337	καὶ
1338	αὑτὸν
1339	ὡς
1340	ἄνθρωπος
1341	ὢν
1342	ὑπομιμνήσκῃς
1343	.
1344	μᾶλλον
1345	τήρει
1346	τὰς
1347	τῶν
1348	λόγων
1349	ἢ
1350	τὰς
1351	τῶν
1352	χρημάτων
1353	παρακαταθήκας
1354	·
1355	δεῖ
1356	γὰρ
1357	τοὺς
1358	ἀγαθοὺς
1359	ἄνδρας
1360	τρόπον
1361	ὅρκου
1362	πιστότερον
1363	φαίνεσθαι
1364	παρεχομένους
1365	.
1366	προσήκειν
1367	ἡγοῦ
1368	τοῖς
1369	πονηροῖς
1370	ἀπιστεῖν
1371	,
1372	ὥσπερ
1373	τοῖς
1374	χρηστοῖς
1375	πιστεύειν
1376	.
1377	περὶ
1378	τῶν
1379	ἀπορρήτων
1380	μηδενὶ
1381	λέγε
1382	,
1383	πλὴν
1384	ἐὰν
1385	ὁμοίως
1386	συμφέρῃ
1387	τὰς
1388	πράξεις
1389	σιωπᾶσθαι
1390	σοί
1391	τε
1392	τῷ
1393	λέγοντι
1394	κ
1395	ἀκείνοις
1396	τοῖς
1397	ἀκούουσιν
1398	.
1399	ὅρκον
1400	ἐπακτὸν
1401	προσδέχου
1402	διὰ
1403	δύο
1404	προφάσεις
1405	,
1406	ἢ
1407	σεαυτὸν
1408	αἰτίας
1409	αἰσχρᾶς
1410	ἀπολύων
1411	,
1412	ἢ
1413	φίλους
1414	ἐκ
1415	μεγάλων
1416	κινδύνων
1417	διασώζων
1418	.
1419	ἕνεκα
1420	δὲ
1421	χρημάτων
1422	μηδένα
1423	θεῶν
1424	ὀμόσῃς
1425	,
1426	μηδ’
1427	ἂν
1428	εὐορκεῖν
1429	μέλλῃς
1430	·
1431	δόξεις
1432	γὰρ
1433	τοῖς
1434	μὲν
1435	ἐπιορκεῖν
1436	,
1437	τοῖς
1438	δὲ
1439	φιλοχρημάτως
1440	ἔχειν
1441	.
1442	μηδένα
1443	φίλον
1444	ποιοῦ
1445	,
1446	πρὶν
1447	ἂν
1448	ἐξετάσῃς
1449	πῶς
1450	κέχρηται
1451	τοῖς
1452	πρότερον
1453	φίλοις
1454	·
1455	ἔλπιζε
1456	γὰρ
1457	αὐτὸν
1458	καὶ
1459	περὶ
1460	σὲ
1461	γενέσθαι
1462	τοιοῦτον
1463	,
1464	οἷος
1465	καὶ
1466	περὶ
1467	ἐκείνους
1468	γέγονε
1469	.
1470	βραδέως
1471	μὲν
1472	φίλος
1473	γίγνου
1474	,
1475	γενόμενος
1476	δὲ
1477	πειρῶ
1478	διαμένειν
1479	·
1480	ὁμοίως
1481	γὰρ
1482	αἰσχρὸν
1483	μηδένα
1484	φίλον
1485	ἔχειν
1486	καὶ
1487	πολλοὺς
1488	ἑταίρους
1489	μεταλλάττειν
1490	.
1491	μή
1492	τε
1493	μετὰ
1494	βλάβης
1495	πειρῶ
1496	τῶν
1497	φίλων
1498	,
1499	μήτ’
1500	ἄπειρος
1501	εἶναι
1502	τῶν
1503	ἑταίρων
1504	θέλε
1505	.
1506	τοῦτο
1507	δὲ
1508	ποιήσεις
1509	,
1510	ἐὰν
1511	μὴ
1512	δεόμενος
1513	τὸ
1514	δεῖσθαι
1515	προσποιῇ
1516	.
1517	περὶ
1518	τῶν
1519	ῥητῶν
1520	ὡς
1521	ἀπορρήτων
1522	ἀνακοινοῦ
1523	·
1524	μὴ
1525	τυχὼν
1526	μὲν
1527	γὰρ
1528	οὐδὲν
1529	βλαβήσει
1530	,
1531	τυχὼν
1532	δὲ
1533	μᾶλλον
1534	αὐτῶν
1535	τὸν
1536	τρόπον
1537	ἐπιστήσει
1538	.
1539	δοκίμαζε
1540	τοὺς
1541	φίλους
1542	ἔκ
1543	τε
1544	τῆς
1545	περὶ
1546	τὸν
1547	βίον
1548	ἀτυχίας
1549	καὶ
1550	τῆς
1551	ἐν
1552	τοῖς
1553	κινδύνοις
1554	κοινωνίας
1555	·
1556	τὸ
1557	μὲν
1558	γὰρ
1559	χρυσίον
1560	ἐν
1561	τῷ
1562	πυρὶ
1563	βασανίζομεν
1564	,
1565	τοὺς
1566	δὲ
1567	φίλους
1568	ἐν
1569	ταῖς
1570	ἀτυχίαις
1571	διαγιγνώσκομεν
1572	.
1573	οὕτως
1574	ἄριστα
1575	χρήσει
1576	τοῖς
1577	φίλοις
1578	,
1579	ἐὰν
1580	μὴ
1581	προσμένῃς
1582	τὰς
1583	παρ’
1584	ἐκείνων
1585	δεήσεις
1586	,
1587	ἀλλ’
1588	αὐτεπάγγελτος
1589	αὐτοῖς
1590	ἐν
1591	τοῖς
1592	καιροῖς
1593	βοηθῇς
1594	.
1595	ὁμοίως
1596	αἰσχρὸν
1597	εἶναι
1598	νόμιζε
1599	τῶν
1600	ἐχθρῶν
1601	νικᾶσθαι
1602	ταῖς
1603	κακοποιίαις
1604	καὶ
1605	τῶν
1606	φίλων
1607	ἡττᾶσθαι
1608	ταῖς
1609	εὐεργεσίαις
1610	.
1611	ἀποδέχου
1612	τῶν
1613	ἑταίρων
1614	μὴ
1615	μόνον
1616	τοὺς
1617	ἐπὶ
1618	τοῖς
1619	κακοῖς
1620	δυσχεραίνοντας
1621	,
1622	ἀλλὰ
1623	καὶ
1624	τοὺς
1625	ἐπὶ
1626	τοῖς
1627	ἀγαθοῖς
1628	μὴ
