3.45.3	43	ἀδικημάτων
3.45.3	44	μαλακωτέρας
3.45.3	45	κεῖσθαι
3.45.3	46	αὐτάς
3.45.3	47	,
3.45.3	48	παραβαινομένων
3.45.3	49	δὲ
3.45.3	50	τῷ
3.45.3	51	χρόνῳ
3.45.3	52	ἐς
3.45.3	53	τὸν
3.45.3	54	θάνατον
3.45.3	55	αἱ
3.45.3	56	πολλαὶ
3.45.3	57	ἀνήκουσιν
3.45.3	58	·
3.45.3	59	καὶ
3.45.3	60	τοῦτο
3.45.3	61	ὅμως
3.45.3	62	παραβαίνεται
3.45.3	63	.
3.45.4	1	ἢ
3.45.4	2	τοίνυν
3.45.4	3	δεινότερόν
3.45.4	4	τι
3.45.4	5	τούτου
3.45.4	6	δέος
3.45.4	7	εὑρετέον
3.45.4	8	ἐστὶν
3.45.4	9	ἢ
3.45.4	10	τόδε
3.45.4	11	γε
3.45.4	12	οὐδὲν
3.45.4	13	ἐπίσχει
3.45.4	14	,
3.45.4	15	ἀλλ’
3.45.4	16	ἡ
3.45.4	17	μὲν
3.45.4	18	πενία
3.45.4	19	ἀνάγκῃ
3.45.4	20	τὴν
3.45.4	21	τόλμαν
3.45.4	22	παρέχουσα
3.45.4	23	,
3.45.4	24	ἡ
3.45.4	25	δ’
3.45.4	26	ἐξουσία
3.45.4	27	ὕβρει
3.45.4	28	τὴν
3.45.4	29	πλεονεξίαν
3.45.4	30	καὶ
3.45.4	31	φρονήματι
3.45.4	32	,
3.45.4	33	αἱ
3.45.4	34	δ’
3.45.4	35	ἄλλαι
3.45.4	36	ξυντυχίαι
3.45.4	37	ὀργῇ
3.45.4	38	τῶν
3.45.4	39	ἀνθρώπων
3.45.4	40	ὡς
3.45.4	41	ἑκάστη
3.45.4	42	τις
3.45.4	43	κατέχεται
3.45.4	44	ὑπ’
3.45.4	45	ἀνηκέστου
3.45.4	46	τινὸς
3.45.4	47	κρείσσονος
3.45.4	48	ἐξάγουσιν
3.45.4	49	ἐς
3.45.4	50	τοὺς
3.45.4	51	κινδύνους
3.45.4	52	.
3.45.5	1	ἥ
3.45.5	2	τε
3.45.5	3	ἐλπὶς
3.45.5	4	καὶ
3.45.5	5	ὁ
3.45.5	6	ἔρως
3.45.5	7	ἐπὶ
3.45.5	8	παντί
3.45.5	9	,
3.45.5	10	ὁ
3.45.5	11	μὲν
3.45.5	12	ἡγούμενος
3.45.5	13	,
3.45.5	14	ἡ
3.45.5	15	δ’
3.45.5	16	ἐφεπομένη
3.45.5	17	,
3.45.5	18	καὶ
3.45.5	19	ὁ
3.45.5	20	μὲν
3.45.5	21	τὴν
3.45.5	22	ἐπιβουλὴν
3.45.5	23	ἐκφροντίζων
3.45.5	24	,
3.45.5	25	ἡ
3.45.5	26	δὲ
3.45.5	27	τὴν
3.45.5	28	εὐπορίαν
3.45.5	29	τῆς
3.45.5	30	τύχης
3.45.5	31	ὑποτιθεῖσα
3.45.5	32	,
3.45.5	33	πλεῖστα
3.45.5	34	βλάπτουσι
3.45.5	35	,
3.45.5	36	καὶ
3.45.5	37	ὄντα
3.45.5	38	ἀφανῆ
3.45.5	39	κρείσσω
3.45.5	40	ἐστὶ
3.45.5	41	τῶν
3.45.5	42	ὁρωμένων
3.45.5	43	δεινῶν
3.45.5	44	.
3.45.6	1	καὶ
3.45.6	2	ἡ
3.45.6	3	τύχη
3.45.6	4	ἐπ’
3.45.6	5	αὐτοῖς
3.45.6	6	οὐδὲν
3.45.6	7	ἔλασσον
3.45.6	8	ξυμβάλλεται
3.45.6	9	ἐς
3.45.6	10	τὸ
3.45.6	11	ἐπαίρειν
3.45.6	12	·
3.45.6	13	ἀδοκήτως
3.45.6	14	γὰρ
3.45.6	15	ἔστιν
3.45.6	16	ὅτε
3.45.6	17	παρισταμένη
3.45.6	18	καὶ
3.45.6	19	ἐκ
3.45.6	20	τῶν
3.45.6	21	ὑποδεεστέρων
3.45.6	22	κινδυνεύειν
3.45.6	23	τινὰ
3.45.6	24	προάγει
3.45.6	25	,
3.45.6	26	καὶ
3.45.6	27	οὐχ
3.45.6	28	ἧσσον
3.45.6	29	τὰς
3.45.6	30	πόλεις
3.45.6	31	,
3.45.6	32	ὅσῳ
3.45.6	33	περὶ
3.45.6	34	τῶν
3.45.6	35	μεγίστων
3.45.6	36	τε
3.45.6	37	,
3.45.6	38	ἐλευθερίας
3.45.6	39	ἢ
3.45.6	40	ἄλλων
3.45.6	41	ἀρχῆς
3.45.6	42	,
3.45.6	43	καὶ
3.45.6	44	μετὰ
3.45.6	45	πάντων
3.45.6	46	ἕκαστος
3.45.6	47	ἀλογίστως
3.45.6	48	ἐπὶ
3.45.6	49	πλέον
3.45.6	50	τι
3.45.6	51	αὑτὸν
3.45.6	52	ἐδόξασεν
3.45.6	53	.
3.45.7	1	ἁπλῶς
3.45.7	2	τε
3.45.7	3	ἀδύνατον
3.45.7	4	καὶ
3.45.7	5	πολλῆς
3.45.7	6	εὐηθείας
3.45.7	7	,
3.45.7	8	ὅστις
3.45.7	9	οἴεται
3.45.7	10	τῆς
3.45.7	11	ἀνθρωπείας
3.45.7	12	φύσεως
3.45.7	13	ὁρμωμένης
3.45.7	14	προθύμως
3.45.7	15	τι
3.45.7	16	πρᾶξαι
3.45.7	17	ἀποτροπήν
3.45.7	18	τινα
3.45.7	19	ἔχειν
3.45.7	20	ἢ
3.45.7	21	νόμων
3.45.7	22	ἰσχύι
3.45.7	23	ἢ
3.45.7	24	ἄλλῳ
3.45.7	25	τῳ
3.45.7	26	δεινῷ
3.45.7	27	.
3.46.1	1	‘
3.46.1	2	οὔκουν
3.46.1	3	χρὴ
3.46.1	4	οὔ
3.46.1	5	τε
3.46.1	6	τοῦ
3.46.1	7	θανάτου
3.46.1	8	τῇ
3.46.1	9	ζημίᾳ
3.46.1	10	ὡς
3.46.1	11	ἐχεγγύῳ
3.46.1	12	πιστεύσαντας
3.46.1	13	χεῖρον
3.46.1	14	βουλεύσασθαι
3.46.1	15	οὔ
3.46.1	16	τε
3.46.1	17	ἀνέλπιστον
3.46.1	18	καταστῆσαι
3.46.1	19	τοῖς
3.46.1	20	ἀποστᾶσιν
3.46.1	21	ὡς
3.46.1	22	οὐκ
3.46.1	23	ἔσται
3.46.1	24	μεταγνῶναι
3.46.1	25	καὶ
3.46.1	26	ὅτι
3.46.1	27	ἐν
3.46.1	28	βραχυτάτῳ
3.46.1	29	τὴν
3.46.1	30	ἁμαρτίαν
3.46.1	31	καταλῦσαι
3.46.1	32	.
3.46.2	1	σκέψασθε
3.46.2	2	γὰρ
3.46.2	3	ὅτι
3.46.2	4	νῦν
3.46.2	5	μέν
3.46.2	6	,
3.46.2	7	ἤν
3.46.2	8	τις
3.46.2	9	καὶ
3.46.2	10	ἀποστᾶσα
3.46.2	11	πόλις
3.46.2	12	γνῷ
3.46.2	13	μὴ
3.46.2	14	περιεσομένη
3.46.2	15	,
3.46.2	16	ἔλθοι
3.46.2	17	ἂν
3.46.2	18	ἐς
3.46.2	19	ξύμβασιν
3.46.2	20	δυνατὴ
3.46.2	21	οὖσα
3.46.2	22	ἔτι
3.46.2	23	τὴν
3.46.2	24	δαπάνην
3.46.2	25	ἀποδοῦναι
3.46.2	26	καὶ
3.46.2	27	τὸ
3.46.2	28	λοιπὸν
3.46.2	29	ὑποτελεῖν
3.46.2	30	·
3.46.2	31	ἐκείνως
3.46.2	32	δὲ
3.46.2	33	τίνα
3.46.2	34	οἴεσθε
3.46.2	35	ἥντινα
3.46.2	36	οὐκ
3.46.2	37	ἄμεινον
3.46.2	38	μὲν
3.46.2	39	ἢ
3.46.2	40	νῦν
3.46.2	41	παρασκευάσεσθαι
3.46.2	42	,
3.46.2	43	πολιορκίᾳ
3.46.2	44	δὲ
3.46.2	45	παρατενεῖσθαι
3.46.2	46	ἐς
3.46.2	47	τ
3.46.2	48	οὔσχατον
3.46.2	49	,
3.46.2	50	εἰ
3.46.2	51	τὸ
3.46.2	52	αὐτὸ
3.46.2	53	δύναται
3.46.2	54	σχολῇ
3.46.2	55	καὶ
3.46.2	56	ταχὺ
3.46.2	57	ξυμβῆναι
3.46.2	58	;
3.46.3	1	ἡμῖν
3.46.3	2	τε
3.46.3	3	πῶς
3.46.3	4	οὐ
3.46.3	5	βλάβη
3.46.3	6	δαπανᾶν
3.46.3	7	καθημένοις
3.46.3	8	διὰ
3.46.3	9	τὸ
3.46.3	10	ἀξύμβατον
3.46.3	11	καί
3.46.3	12	,
3.46.3	13	ἢν
3.46.3	14	ἕλωμεν
3.46.3	15	,
3.46.3	16	πόλιν
3.46.3	17	ἐφθαρμένην
3.46.3	18	παραλαβεῖν
3.46.3	19	καὶ
3.46.3	20	τῆς
3.46.3	21	προσόδου
3.46.3	22	τὸ
3.46.3	23	λοιπὸν
3.46.3	24	ἀπ’
3.46.3	25	αὐτῆς
3.46.3	26	στέρεσθαι
3.46.3	27	;
3.46.3	28	ἰσχύομεν
3.46.3	29	δὲ
3.46.3	30	πρὸς
3.46.3	31	τοὺς
3.46.3	32	πολεμίους
3.46.3	33	τῷδε
3.46.3	34	.
3.46.4	1	ὥστε
3.46.4	2	οὐ
3.46.4	3	δικαστὰς
3.46.4	4	ὄντας
3.46.4	5	δεῖ
3.46.4	6	ἡμᾶς
3.46.4	7	μᾶλλον
3.46.4	8	τῶν
3.46.4	9	ἐξαμαρτανόντων
3.46.4	10	ἀκριβεῖς
3.46.4	11	βλάπτεσθαι
3.46.4	12	ἢ
3.46.4	13	ὁρᾶν
3.46.4	14	ὅπως
3.46.4	15	ἐς
3.46.4	16	τὸν
3.46.4	17	ἔπειτα
3.46.4	18	χρόνον
3.46.4	19	μετρίως
3.46.4	20	κολάζοντες
3.46.4	21	ταῖς
3.46.4	22	πόλεσιν
3.46.4	23	ἕξομεν
3.46.4	24	ἐς
3.46.4	25	χρημάτων
3.46.4	26	λόγον
3.46.4	27	ἰσχυούσαις
3.46.4	28	χρῆσθαι
3.46.4	29	,
3.46.4	30	καὶ
3.46.4	31	τὴν
3.46.4	32	φυλακὴν
3.46.4	33	μὴ
3.46.4	34	ἀπὸ
3.46.4	35	τῶν
3.46.4	36	νόμων
3.46.4	37	τῆς
3.46.4	38	δεινότητος
3.46.4	39	ἀξιοῦν
3.46.4	40	ποιεῖσθαι
3.46.4	41	,
3.46.4	42	ἀλλ’
3.46.4	43	ἀπὸ
3.46.4	44	τῶν
3.46.4	45	ἔργων
3.46.4	46	τῆς
3.46.4	47	ἐπιμελείας
3.46.4	48	.
3.46.5	1	οὗ
3.46.5	2	νῦν
3.46.5	3	τ
3.46.5	4	οὐναντίον
3.46.5	5	δρῶντες
3.46.5	6	,
3.46.5	7	ἤν
3.46.5	8	τινα
3.46.5	9	ἐλεύθερον
3.46.5	10	καὶ
3.46.5	11	βίᾳ
3.46.5	12	ἀρχόμενον
3.46.5	13	εἰκότως
3.46.5	14	πρὸς
3.46.5	15	αὐτονομίαν
3.46.5	16	ἀποστάντα
3.46.5	17	χειρωσώμεθα
3.46.5	18	,
3.46.5	19	χαλεπῶς
3.46.5	20	οἰόμεθα
3.46.5	21	χρῆναι
3.46.5	22	τιμωρεῖσθαι
3.46.5	23	.
3.46.6	1	χρὴ
3.46.6	2	δὲ
3.46.6	3	τοὺς
3.46.6	4	ἐλευθέρους
3.46.6	5	οὐκ
3.46.6	6	ἀφισταμένους
3.46.6	7	σφόδρα
3.46.6	8	κολάζειν
3.46.6	9	,
3.46.6	10	ἀλλὰ
3.46.6	11	πρὶν
3.46.6	12	ἀποστῆναι
3.46.6	13	σφόδρα
3.46.6	14	φυλάσσειν
3.46.6	15	καὶ
3.46.6	16	προκαταλαμβάνειν
3.46.6	17	ὅπως
3.46.6	18	μη
3.46.6	19	δ’
3.46.6	20	ἐς
3.46.6	21	ἐπίνοιαν
3.46.6	22	τούτου
3.46.6	23	ἴωσι
3.46.6	24	,
3.46.6	25	κρατήσαντάς
3.46.6	26	τε
3.46.6	27	ὅτι
3.46.6	28	ἐπ’
3.46.6	29	ἐλάχιστον
3.46.6	30	τὴν
3.46.6	31	αἰτίαν
3.46.6	32	ἐπιφέρειν
3.46.6	33	.
3.47.1	1	‘
3.47.1	2	ὑμεῖς
3.47.1	3	δὲ
3.47.1	4	σκέψασθε
3.47.1	5	ὅσον
3.47.1	6	ἂν
3.47.1	7	καὶ
3.47.1	8	τοῦτο
3.47.1	9	ἁμαρτάνοιτε
3.47.1	10	Κλέωνι
3.47.1	11	πειθόμενοι
3.47.1	12	.
3.47.2	1	νῦν
3.47.2	2	μὲν
3.47.2	3	γὰρ
3.47.2	4	ὑμῖν
3.47.2	5	ὁ
3.47.2	6	δῆμος
3.47.2	7	ἐν
3.47.2	8	πάσαις
3.47.2	9	ταῖς
3.47.2	10	πόλεσιν
3.47.2	11	εὔνους
3.47.2	12	ἐστί
3.47.2	13	,
3.47.2	14	καὶ
3.47.2	15	ἢ
3.47.2	16	οὐ
3.47.2	17	ξυναφίσταται
3.47.2	18	τοῖς
3.47.2	19	ὀλίγοις
3.47.2	20	ἤ
3.47.2	21	,
3.47.2	22	ἐὰν
3.47.2	23	βιασθῇ
3.47.2	24	,
3.47.2	25	ὑπάρχει
3.47.2	26	τοῖς
3.47.2	27	ἀποστήσασι
3.47.2	28	πολέμιος
3.47.2	29	εὐθύς
3.47.2	30	,
3.47.2	31	καὶ
3.47.2	32	τῆς
3.47.2	33	ἀντικαθισταμένης
3.47.2	34	πόλεως
3.47.2	35	τὸ
3.47.2	36	πλῆθος
3.47.2	37	ξύμμαχον
3.47.2	38	ἔχοντες
3.47.2	39	ἐς
3.47.2	40	πόλεμον
3.47.2	41	ἐπέρχεσθε
3.47.2	42	.
3.47.3	1	εἰ
3.47.3	2	δὲ
3.47.3	3	διαφθερεῖτε
3.47.3	4	τὸν
3.47.3	5	δῆμον
3.47.3	6	τὸν
3.47.3	7	Μυτιληναίων
3.47.3	8	,
3.47.3	9	ὃς
3.47.3	10	οὔ
3.47.3	11	τε
3.47.3	12	μετέσχε
3.47.3	13	τῆς
3.47.3	14	ἀποστάσεως
3.47.3	15	,
3.47.3	16	ἐπειδή
3.47.3	17	τε
3.47.3	18	ὅπλων
3.47.3	19	ἐκράτησεν
3.47.3	20	,
3.47.3	21	ἑκὼν
3.47.3	22	παρέδωκε
3.47.3	23	τὴν
3.47.3	24	πόλιν
3.47.3	25	,
3.47.3	26	πρῶτον
3.47.3	27	μὲν
3.47.3	28	ἀδικήσετε
3.47.3	29	τοὺς
3.47.3	30	εὐεργέτας
3.47.3	31	κτείνοντες
3.47.3	32	,
3.47.3	33	ἔπειτα
3.47.3	34	καταστήσετε
3.47.3	35	τοῖς
3.47.3	36	δυνατοῖς
3.47.3	37	τῶν
3.47.3	38	ἀνθρώπων
3.47.3	39	ὃ
3.47.3	40	βούλονται
3.47.3	41	μάλιστα
3.47.3	42	·
3.47.3	43	ἀφιστάντες
3.47.3	44	γὰρ
3.47.3	45	τὰς
3.47.3	46	πόλεις
3.47.3	47	τὸν
3.47.3	48	δῆμον
3.47.3	49	εὐθὺς
3.47.3	50	ξύμμαχον
3.47.3	51	ἕξουσι
3.47.3	52	,
3.47.3	53	προδειξάντων
3.47.3	54	ὑμῶν
3.47.3	55	τὴν
3.47.3	56	αὐτὴν
3.47.3	57	ζημίαν
3.47.3	58	τοῖς
3.47.3	59	τε
3.47.3	60	ἀδικοῦσιν
3.47.3	61	ὁμοίως
3.47.3	62	κεῖσθαι
3.47.3	63	καὶ
3.47.3	64	τοῖς
3.47.3	65	μή
3.47.3	66	.
3.47.4	1	δεῖ
3.47.4	2	δέ
3.47.4	3	,
3.47.4	4	καὶ
3.47.4	5	εἰ
3.47.4	6	ἠδίκησαν
3.47.4	7	,
3.47.4	8	μὴ
3.47.4	9	προσποιεῖσθαι
3.47.4	10	,
3.47.4	11	ὅπως
3.47.4	12	ὃ
3.47.4	13	μόνον
3.47.4	14	ἡμῖν
3.47.4	15	ἔτι
3.47.4	16	ξύμμαχόν
3.47.4	17	ἐστι
3.47.4	18	μὴ
3.47.4	19	πολέμιον
3.47.4	20	γένηται
3.47.4	21	.
3.47.5	1	καὶ
3.47.5	2	τοῦτο
3.47.5	3	πολλῷ
3.47.5	4	ξυμφορώτερον
3.47.5	5	ἡγοῦμαι
3.47.5	6	ἐς
3.47.5	7	τὴν
3.47.5	8	κάθεξιν
3.47.5	9	τῆς
3.47.5	10	ἀρχῆς
3.47.5	11	,
3.47.5	12	ἑκόντας
3.47.5	13	ἡμᾶς
3.47.5	14	ἀδικηθῆναι
3.47.5	15	ἢ
3.47.5	16	δικαίως
3.47.5	17	οὓς
3.47.5	18	μὴ
3.47.5	19	δεῖ
3.47.5	20	διαφθεῖραι
3.47.5	21	·
3.47.5	22	καὶ
3.47.5	23	τὸ
3.47.5	24	Κλέωνος
3.47.5	25	τὸ
3.47.5	26	αὐτὸ
3.47.5	27	δίκαιον
3.47.5	28	καὶ
3.47.5	29	ξύμφορον
3.47.5	30	τῆς
3.47.5	31	τιμωρίας
3.47.5	32	οὐχ
3.47.5	33	εὑρίσκεται
3.47.5	34	ἐν
3.47.5	35	αὐτῷ
3.47.5	36	δυνατὸν
3.47.5	37	ὂν
3.47.5	38	ἅμα
3.47.5	39	γίγνεσθαι
3.47.5	40	.
3.48.1	1	‘
3.48.1	2	ὑμεῖς
3.48.1	3	δὲ
3.48.1	4	γνόντες
3.48.1	5	ἀμείνω
3.48.1	6	τάδε
3.48.1	7	εἶναι
3.48.1	8	καὶ
3.48.1	9	μή
3.48.1	10	τε
3.48.1	11	οἴκτῳ
3.48.1	12	πλέον
3.48.1	13	νείμαντες
3.48.1	14	μή
3.48.1	15	τ’
3.48.1	16	ἐπιεικείᾳ
3.48.1	17	,
3.48.1	18	οἷς
3.48.1	19	οὐ
3.48.1	20	δὲ
3.48.1	21	ἐγὼ
3.48.1	22	ἐῶ
3.48.1	23	προσάγεσθαι
3.48.1	24	,
3.48.1	25	ἀπ’
3.48.1	26	αὐτῶν
3.48.1	27	δὲ
3.48.1	28	τῶν
3.48.1	29	παραινουμένων
3.48.1	30	πείθεσθέ
3.48.1	31	μοι
3.48.1	32	Μυτιληναίων
3.48.1	33	οὓς
3.48.1	34	μὲν
3.48.1	35	Πάχης
3.48.1	36	ἀπέπεμψεν
3.48.1	37	ὡς
3.48.1	38	ἀδικοῦντας
3.48.1	39	κρῖναι
3.48.1	40	καθ’
3.48.1	41	ἡσυχίαν
3.48.1	42	,
3.48.1	43	τοὺς
3.48.1	44	δ’
3.48.1	45	ἄλλους
3.48.1	46	ἐᾶν
3.48.1	47	οἰκεῖν
3.48.1	48	.
3.48.2	1	τάδε
3.48.2	2	γὰρ
3.48.2	3	ἔς
3.48.2	4	τε
3.48.2	5	τὸ
3.48.2	6	μέλλον
3.48.2	7	ἀγαθὰ
3.48.2	8	καὶ
3.48.2	9	τοῖς
3.48.2	10	πολεμίοις
3.48.2	11	ἤδη
3.48.2	12	φοβερά
3.48.2	13	·
3.48.2	14	ὅστις
3.48.2	15	γὰρ
3.48.2	16	εὖ
3.48.2	17	βουλεύεται
3.48.2	18	πρὸς
3.48.2	19	τοὺς
3.48.2	20	ἐναντίους
3.48.2	21	κρείσσων
3.48.2	22	ἐστὶν
3.48.2	23	ἢ
3.48.2	24	μετ’
3.48.2	25	ἔργων
3.48.2	26	ἰσχύος
3.48.2	27	ἀνοίᾳ
3.48.2	28	ἐπιών
3.48.2	29	.
3.48.2	30	’
3.49.1	1	τοιαῦτα
3.49.1	2	δὲ
3.49.1	3	ὁ
3.49.1	4	Διόδοτος
3.49.1	5	εἶπεν
3.49.1	6	.
3.49.1	7	ῥηθεισῶν
3.49.1	8	δὲ
3.49.1	9	τῶν
3.49.1	10	γνωμῶν
3.49.1	11	τούτων
3.49.1	12	μάλιστα
3.49.1	13	ἀντιπάλων
3.49.1	14	πρὸς
3.49.1	15	ἀλλήλας
3.49.1	16	οἱ
3.49.1	17	Ἀθηναῖοι
3.49.1	18	ἦλθον
3.49.1	19	μὲν
3.49.1	20	ἐς
3.49.1	21	ἀγῶνα
3.49.1	22	ὅμως
3.49.1	23	τῆς
3.49.1	24	δόξης
3.49.1	25	καὶ
3.49.1	26	ἐγένοντο
3.49.1	27	ἐν
3.49.1	28	τῇ
3.49.1	29	χειροτονίᾳ
3.49.1	30	ἀγχώμαλοι
3.49.1	31	,
3.49.1	32	ἐκράτησε
3.49.1	33	δὲ
3.49.1	34	ἡ
3.49.1	35	τοῦ
3.49.1	36	Διοδότου
3.49.1	37	.
3.49.2	1	καὶ
3.49.2	2	τριήρη
3.49.2	3	εὐθὺς
3.49.2	4	ἄλλην
3.49.2	5	ἀπέστελλον
3.49.2	6	κατὰ
3.49.2	7	σπουδήν
3.49.2	8	,
3.49.2	9	ὅπως
3.49.2	10	μὴ
3.49.2	11	φθασάσης
3.49.2	12	τῆς
3.49.2	13	προτέρας
3.49.2	14	εὕρωσι
3.49.2	15	διεφθαρμένην
3.49.2	16	τὴν
3.49.2	17	πόλιν
3.49.2	18	·
3.49.2	19	προεῖχε
3.49.2	20	δὲ
3.49.2	21	ἡμέρᾳ
3.49.2	22	καὶ
3.49.2	23	νυκτὶ
3.49.2	24	μάλιστα
3.49.2	25	.
3.49.3	1	παρασκευασάντων
3.49.3	2	δὲ
3.49.3	3	τῶν
3.49.3	4	Μυτιληναίων
3.49.3	5	πρέσβεων
3.49.3	6	τῇ
3.49.3	7	νηὶ
3.49.3	8	οἶνον
3.49.3	9	καὶ
3.49.3	10	ἄλφιτα
3.49.3	11	καὶ
3.49.3	12	μεγάλα
3.49.3	13	ὑποσχομένων
3.49.3	14	,
3.49.3	15	εἰ
3.49.3	16	φθάσειαν
3.49.3	17	,
3.49.3	18	ἐγένετο
3.49.3	19	σπουδὴ
3.49.3	20	τοῦ
3.49.3	21	πλοῦ
3.49.3	22	τοιαύτη
3.49.3	23	ὥστε
3.49.3	24	ἤσθιόν
3.49.3	25	τε
3.49.3	26	ἅμα
3.49.3	27	ἐλαύνοντες
3.49.3	28	οἴνῳ
3.49.3	29	καὶ
3.49.3	30	ἐλαίῳ
3.49.3	31	ἄλφιτα
3.49.3	32	πεφυραμένα
3.49.3	33	,
3.49.3	34	καὶ
3.49.3	35	οἱ
3.49.3	36	μὲν
3.49.3	37	ὕπνον
3.49.3	38	ᾑροῦντο
3.49.3	39	κατὰ
3.49.3	40	μέρος
3.49.3	41	,
3.49.3	42	οἱ
3.49.3	43	δὲ
3.49.3	44	ἤλαυνον
3.49.3	45	.
3.49.4	1	κατὰ
3.49.4	2	τύχην
3.49.4	3	δὲ
3.49.4	4	πνεύματος
3.49.4	5	οὐδενὸς
3.49.4	6	ἐναντιωθέντος
3.49.4	7	καὶ
3.49.4	8	τῆς
3.49.4	9	μὲν
3.49.4	10	προτέρας
3.49.4	11	νεὼς
3.49.4	12	οὐ
3.49.4	13	σπουδῇ
3.49.4	14	πλεούσης
3.49.4	15	ἐπὶ
3.49.4	16	πρᾶγμα
3.49.4	17	ἀλλόκοτον
3.49.4	18	,
3.49.4	19	ταύτης
3.49.4	20	δὲ
3.49.4	21	τοιούτῳ
3.49.4	22	τρόπῳ
3.49.4	23	ἐπειγομένης
3.49.4	24	,
3.49.4	25	ἡ
3.49.4	26	μὲν
3.49.4	27	ἔφθασε
3.49.4	28	τοσοῦτον
3.49.4	29	ὅσον
3.49.4	30	Πάχητα
3.49.4	31	ἀνεγνωκέναι
3.49.4	32	τὸ
3.49.4	33	ψήφισμα
3.49.4	34	καὶ
3.49.4	35	μέλλειν
3.49.4	36	δράσειν
3.49.4	37	τὰ
3.49.4	38	δεδογμένα
3.49.4	39	,
3.49.4	40	ἡ
3.49.4	41	δ᾽
3.49.4	42	ὑστέρα
3.49.4	43	αὐτῆς
3.49.4	44	ἐπικατάγεται
3.49.4	45	καὶ
3.49.4	46	διεκώλυσε
3.49.4	47	μὴ
3.49.4	48	διαφθεῖραι
3.49.4	49	.
3.49.4	50	παρὰ
3.49.4	51	τοσοῦτον
3.49.4	52	μὲν
3.49.4	53	ἡ
3.49.4	54	Μυτιλήνη
3.49.4	55	ἦλθε
3.49.4	56	κινδύνου
3.49.4	57	.
3.50.1	1	τοὺς
3.50.1	2	δ’
3.50.1	3	ἄλλους
3.50.1	4	ἄνδρας
3.50.1	5	οὓς
3.50.1	6	ὁ
3.50.1	7	Πάχης
3.50.1	8	ἀπέπεμψεν
3.50.1	9	ὡς
3.50.1	10	αἰτιωτάτους
3.50.1	11	ὄντας
3.50.1	12	τῆς
3.50.1	13	ἀποστάσεως
3.50.1	14	Κλέωνος
3.50.1	15	γνώμῃ
3.50.1	16	διέφθειραν
3.50.1	17	οἱ
3.50.1	18	Ἀθηναῖοι
3.50.1	19	(
3.50.1	20	ἦσαν
3.50.1	21	δὲ
3.50.1	22	ὀλίγῳ
3.50.1	23	πλείους
3.50.1	24	χιλίων
3.50.1	25	)
3.50.1	26	,
3.50.1	27	καὶ
3.50.1	28	Μυτιληναίων
3.50.1	29	τείχη
3.50.1	30	καθεῖλον
3.50.1	31	καὶ
3.50.1	32	ναῦς
3.50.1	33	παρέλαβον
3.50.1	34	.
3.50.2	1	ὕστερον
3.50.2	2	δὲ
3.50.2	3	φόρον
3.50.2	4	μὲν
3.50.2	5	οὐκ
3.50.2	6	ἔταξαν
3.50.2	7	Λεσβίοις
3.50.2	8	,
3.50.2	9	κλήρους
3.50.2	10	δὲ
3.50.2	11	ποιήσαντες
3.50.2	12	τῆς
3.50.2	13	γῆς
3.50.2	14	πλὴν
3.50.2	15	τῆς
3.50.2	16	Μηθυμναίων
3.50.2	17	τρισχιλίους
3.50.2	18	τριακοσίους
3.50.2	19	μὲν
3.50.2	20	τοῖς
3.50.2	21	θεοῖς
3.50.2	22	ἱεροὺς
3.50.2	23	ἐξεῖλον
3.50.2	24	,
3.50.2	25	ἐπὶ
3.50.2	26	δὲ
3.50.2	27	τοὺς
3.50.2	28	ἄλλους
3.50.2	29	σφῶν
3.50.2	30	αὐτῶν
3.50.2	31	κληρούχους
3.50.2	32	τοὺς
3.50.2	33	λαχόντας
3.50.2	34	ἀπέπεμψαν
3.50.2	35	·
3.50.2	36	οἷς
3.50.2	37	ἀργύριον
3.50.2	38	Λέσβιοι
3.50.2	39	ταξάμενοι
3.50.2	40	τοῦ
3.50.2	41	κλήρου
3.50.2	42	ἑκάστου
3.50.2	43	τοῦ
3.50.2	44	ἐνιαυτοῦ
3.50.2	45	δύο
3.50.2	46	μνᾶς
3.50.2	47	φέρειν
3.50.2	48	αὐτοὶ
3.50.2	49	εἰργάζοντο
3.50.2	50	τὴν
3.50.2	51	γῆν
3.50.2	52	.
3.50.3	1	παρέλαβον
3.50.3	2	δὲ
3.50.3	3	καὶ
3.50.3	4	τὰ
3.50.3	5	ἐν
3.50.3	6	τῇ
3.50.3	7	ἠπείρῳ
3.50.3	8	πολίσματα
3.50.3	9	οἱ
3.50.3	10	Ἀθηναῖοι
3.50.3	11	ὅσων
3.50.3	12	Μυτιληναῖοι
3.50.3	13	ἐκράτουν
3.50.3	14	,
3.50.3	15	καὶ
3.50.3	16	ὑπήκουον
3.50.3	17	ὕστερον
3.50.3	18	Ἀθηναίων
3.50.3	19	.
3.50.3	20	τὰ
3.50.3	21	μὲν
3.50.3	22	κατὰ
3.50.3	23	Λέσβον
3.50.3	24	οὕτως
3.50.3	25	ἐγένετο
3.50.3	26	.
3.51.1	1	ἐν
3.51.1	2	δὲ
3.51.1	3	τῷ
3.51.1	4	αὐτῷ
3.51.1	5	θέρει
3.51.1	6	μετὰ
3.51.1	7	τὴν
3.51.1	8	Λέσβου
3.51.1	9	ἅλωσιν
3.51.1	10	Ἀθηναῖοι
3.51.1	11	Νικίου
3.51.1	12	τοῦ
