43	1	ΣΩ
43	2	.
43	3	τί
43	4	τηνικάδε
43	5	ἀφῖξαι
43	6	,
43	7	ὦ
43	8	Κρίτων
43	9	;
43	10	ἢ
43	11	οὐ
43	12	πρῲ
43	13	ἔτι
43	14	ἐστίν
43	15	;
43	1	ΚΡ
43	2	.
43	3	πάνυ
43	4	μὲν
43	5	οὖν
43	6	.
43	1	ΣΩ
43	2	.
43	3	πηνίκα
43	4	μάλιστα
43	5	;
43	1	ΚΡ
43	2	.
43	3	ὄρθρος
43	4	βαθύς
43	5	.
43	1	ΣΩ
43	2	.
43	3	θαυμάζω
43	4	ὅπως
43	5	ἠθέλησέ
43	6	σοι
43	7	ὁ
43	8	τοῦ
43	9	δεσμωτηρίου
43	10	φύλαξ
43	11	ὑπακοῦσαι
43	12	.
43	1	ΚΡ
43	2	.
43	3	συνήθης
43	4	ἤδη
43	5	μοί
43	6	ἐστιν
43	7	,
43	8	ὦ
43	9	Σώκρατες
43	10	,
43	11	διὰ
43	12	τὸ
43	13	πολλάκις
43	14	δεῦρο
43	15	φοιτᾶν
43	16	,
43	17	καί
43	18	τι
43	19	καὶ
43	20	εὐεργέτηται
43	21	ὑπʼ
43	22	ἐμοῦ
43	23	.
43	1	ΣΩ
43	2	.
43	3	ἄρτι
43	4	δὲ
43	5	ἥκεις
43	6	ἢ
43	7	πάλαι
43	8	;
43	1	ΚΡ
43	2	.
43	3	ἐπιεικῶς
43	4	πάλαι
43	5	.
43	1	ΣΩ
43	2	.
43	3	εἶτα
43	4	πῶς
43	5	οὐκ
43	6	εὐθὺς
43	7	ἐπήγειράς
43	8	με
43	9	,
43	10	ἀλλὰ
43	11	σιγῇ
43	12	παρακάθησαι
43	13	;
43	1	ΚΡ
43	2	.
43	3	οὐ
43	4	μὰ
43	5	τὸν
43	6	Δία
43	7	,
43	8	ὦ
43	9	Σώκρατες
43	10	,
43	11	οὐ
43	12	δ’
43	13	ἂν
43	14	αὐτὸς
43	15	ἤθελον
43	16	ἐν
43	17	τοσαύτῃ
43	18	τε
43	19	ἀγρυπνίᾳ
43	20	καὶ
43	21	λύπῃ
43	22	εἶναι
43	23	,
43	24	ἀλλὰ
43	25	καὶ
43	26	σοῦ
43	27	πάλαι
43	28	θαυμάζω
43	29	αἰσθανόμενος
43	30	ὡς
43	31	ἡδέως
43	32	καθεύδεις
43	33	·
43	34	καὶ
43	35	ἐπίτηδές
43	36	σε
43	37	οὐκ
43	38	ἤγειρον
43	39	ἵνα
43	40	ὡς
43	41	ἥδιστα
43	42	διάγῃς
43	43	.
43	44	καὶ
43	45	πολλάκις
43	46	μὲν
43	47	δή
43	48	σε
43	49	καὶ
43	50	πρότερον
43	51	ἐν
43	52	παντὶ
43	53	τῷ
43	54	βίῳ
43	55	ηὐδαιμόνισα
43	56	τοῦ
43	57	τρόπου
43	58	,
43	59	πολὺ
43	60	δὲ
43	61	μάλιστα
43	62	ἐν
43	63	τῇ
43	64	νῦν
43	65	παρεστώσῃ
43	66	συμφορᾷ
43	67	,
43	68	ὡς
43	69	ῥᾳδίως
43	70	αὐτὴν
43	71	καὶ
43	72	πρᾴως
43	73	φέρεις
43	74	.
43	1	ΣΩ
43	2	.
43	3	καὶ
43	4	γὰρ
43	5	ἄν
43	6	,
43	7	ὦ
43	8	Κρίτων
43	9	,
43	10	πλημμελὲς
43	11	εἴη
43	12	ἀγανακτεῖν
43	13	τηλικοῦτον
43	14	ὄντα
43	15	εἰ
43	16	δεῖ
43	17	ἤδη
43	18	τελευτᾶν
43	19	.
43	1	ΚΡ
43	2	.
43	3	καὶ
43	4	ἄλλοι
43	5	,
43	6	ὦ
43	7	Σώκρατες
43	8	,
43	9	τηλικοῦτοι
43	10	ἐν
43	11	τοιαύταις
43	12	συμφοραῖς
43	13	ἁλίσκονται
43	14	,
43	15	ἀλλʼ
43	16	οὐδὲν
43	17	αὐτοὺς
43	18	ἐπιλύεται
43	19	ἡ
43	20	ἡλικία
43	21	τὸ
43	22	μὴ
43	23	οὐχὶ
43	24	ἀγανακτεῖν
43	25	τῇ
43	26	παρούσῃ
43	27	τύχῃ
43	28	.
43	1	ΣΩ
43	2	.
43	3	ἔστι
43	4	ταῦτα
43	5	.
43	6	ἀλλὰ
43	7	τί
43	8	δὴ
43	9	οὕτω
43	10	πρῲ
43	11	ἀφῖξαι
43	12	;
43	1	ΚΡ
43	2	.
43	3	ἀγγελίαν
43	4	,
43	5	ὦ
43	6	Σώκρατες
43	7	,
43	8	φέρων
43	9	χαλεπήν
43	10	,
43	11	οὐ
43	12	σοί
43	13	,
43	14	ὡς
43	15	ἐμοὶ
43	16	φαίνεται
43	17	,
43	18	ἀλλʼ
43	19	ἐμοὶ
43	20	καὶ
43	21	τοῖς
43	22	σοῖς
43	23	ἐπιτηδείοις
43	24	πᾶσιν
43	25	καὶ
43	26	χαλεπὴν
43	27	καὶ
43	28	βαρεῖαν
43	29	,
43	30	ἣν
43	31	ἐγώ
43	32	,
43	33	ὡς
43	34	ἐμοὶ
43	35	δοκῶ
43	36	,
43	37	ἐν
43	38	τοῖς
43	39	βαρύτατʼ
43	40	ἂν
43	41	ἐνέγκαιμι
43	42	.
43	1	ΣΩ
43	2	.
43	3	τίνα
43	4	ταύτην
43	5	;
43	6	ἢ
43	7	τὸ
43	8	πλοῖον
43	9	ἀφῖκται
43	10	ἐκ
43	11	Δήλου
43	12	,
43	13	οὗ
43	14	δεῖ
43	15	ἀφικομένου
43	16	τεθνάναι
43	17	με
43	18	;
43	1	ΚΡ
43	2	.
43	3	οὔτοι
43	4	δὴ
43	5	ἀφῖκται
43	6	,
43	7	ἀλλὰ
43	8	δοκεῖν
43	9	μέν
43	10	μοι
43	11	ἥξει
43	12	τήμερον
43	13	ἐξ
43	14	ὧν
43	15	ἀπαγγέλλουσιν
43	16	ἥκοντές
43	17	τινες
43	18	ἀπὸ
43	19	Σουνίου
43	20	καὶ
43	21	καταλιπόντες
43	22	ἐκεῖ
43	23	αὐτό
43	24	.
43	25	δῆλον
43	26	οὖν
43	27	ἐκ
43	28	τούτων
43	29	τῶν
43	30	ἀγγέλων
43	31	ὅτι
43	32	ἥξει
43	33	τήμερον
43	34	,
43	35	καὶ
43	36	ἀνάγκη
43	37	δὴ
43	38	εἰς
43	39	αὔριον
43	40	ἔσται
43	41	,
43	42	ὦ
43	43	Σώκρατες
43	44	,
43	45	τὸν
43	46	βίον
43	47	σε
43	48	τελευτᾶν
43	49	.
